Datum;BundeslandID;Bevölkerung;Name;EingetrageneImpfungen;EingetrageneImpfungenPro100;Teilgeimpfte;TeilgeimpftePro100;Vollimmunisierte;VollimmunisiertePro100;Gruppe_<25_M_1;Gruppe_<25_W_1;Gruppe_<25_D_1;Gruppe_25-34_M_1;Gruppe_25-34_W_1;Gruppe_25-34_D_1;Gruppe_35-44_M_1;Gruppe_35-44_W_1;Gruppe_35-44_D_1;Gruppe_45-54_M_1;Gruppe_45-54_W_1;Gruppe_45-54_D_1;Gruppe_55-64_M_1;Gruppe_55-64_W_1;Gruppe_55-64_D_1;Gruppe_65-74_M_1;Gruppe_65-74_W_1;Gruppe_65-74_D_1;Gruppe_75-84_M_1;Gruppe_75-84_W_1;Gruppe_75-84_D_1;Gruppe_>84_M_1;Gruppe_>84_W_1;Gruppe_>84_D_1;Gruppe_<25_M_2;Gruppe_<25_W_2;Gruppe_<25_D_2;Gruppe_25-34_M_2;Gruppe_25-34_W_2;Gruppe_25-34_D_2;Gruppe_35-44_M_2;Gruppe_35-44_W_2;Gruppe_35-44_D_2;Gruppe_45-54_M_2;Gruppe_45-54_W_2;Gruppe_45-54_D_2;Gruppe_55-64_M_2;Gruppe_55-64_W_2;Gruppe_55-64_D_2;Gruppe_65-74_M_2;Gruppe_65-74_W_2;Gruppe_65-74_D_2;Gruppe_75-84_M_2;Gruppe_75-84_W_2;Gruppe_75-84_D_2;Gruppe_>84_M_2;Gruppe_>84_W_2;Gruppe_>84_D_2;EingetrageneImpfungenBioNTechPfizer_1;EingetrageneImpfungenModerna_1;EingetrageneImpfungenAstraZeneca_1;EingetrageneImpfungenBioNTechPfizer_2;EingetrageneImpfungenModerna_2;EingetrageneImpfungenAstraZeneca_2
2021-01-28T23:59:59+01:00;6;1246395;Steiermark;34160;2.74;33984;2.73;176;0.01;308;528;0;980;1931;0;1325;3516;0;1812;4906;0;2384;3445;0;1618;1694;0;1705;2898;0;1004;3930;0;0;3;0;8;14;0;8;19;0;13;44;0;9;17;0;7;6;0;8;7;0;1;12;0;33972;12;0;176;0;0
2021-01-28T23:59:59+01:00;7;757634;Tirol;17538;2.31;17152;2.26;386;0.05;252;301;0;686;1013;0;745;1406;0;999;2248;0;1030;1591;0;694;703;0;955;1625;0;676;2228;0;4;0;0;3;9;0;11;20;0;17;42;0;18;38;0;19;21;0;23;46;0;16;99;0;15552;1600;0;386;0;0
2021-01-28T23:59:59+01:00;8;397139;Vorarlberg;12987;3.27;12328;3.10;659;0.17;295;344;0;471;777;0;480;1241;0;731;1923;0;880;1649;0;554;592;0;489;725;0;264;913;0;11;12;0;13;23;0;21;51;0;27;99;0;44;96;0;40;29;0;27;57;0;21;88;0;12327;1;0;659;0;0
2021-01-28T23:59:59+01:00;9;1911191;Wien;50939;2.67;48043;2.51;2896;0.15;1274;1466;0;3187;4284;0;2594;5135;0;2638;7027;0;2887;5161;0;1195;1439;0;1439;3024;0;1139;4154;0;74;24;0;158;163;0;129;190;0;168;363;0;194;254;0;127;147;0;149;288;0;99;369;0;48007;36;0;2896;0;0
2021-01-28T23:59:59+01:00;10;8901064;Österreich;237420;2.67;228492;2.57;8928;0.10;4005;4651;0;8955;13675;0;9484;21328;0;11681;31356;0;14046;22447;0;7885;8484;0;12223;20590;0;9388;28294;0;152;82;0;289;374;0;372;630;0;468;1170;0;586;857;0;391;417;0;468;890;0;337;1445;0;225221;3271;0;8928;0;0
2021-01-29T23:59:59+01:00;0;;KeineZuordnung;5471;;5111;;360;;13;20;0;113;151;0;153;316;0;146;361;0;131;192;0;153;147;0;509;601;0;584;1521;0;0;0;0;8;7;0;8;23;0;9;30;0;2;17;0;15;12;0;32;46;0;42;109;0;5082;29;0;360;0;0
2021-01-29T23:59:59+01:00;1;294436;Burgenland;7444;2.53;7084;2.41;360;0.12;152;151;0;249;420;0;280;816;0;363;1336;0;502;796;0;247;206;0;212;453;0;145;756;0;4;8;0;8;16;0;26;37;0;19;41;0;30;33;0;11;9;0;12;28;0;18;60;0;7084;0;0;360;0;0
2021-01-29T23:59:59+01:00;2;561293;Kärnten;16075;2.86;14641;2.61;1434;0.26;63;151;0;278;543;0;432;1118;0;565;1696;0;835;1279;0;551;515;0;529;973;0;1556;3557;0;7;13;0;20;40;0;40;80;0;62;149;0;82;138;0;98;94;0;78;161;0;67;305;0;14618;23;0;1434;0;0
2021-01-29T23:59:59+01:00;3;1684287;Niederösterreich;41314;2.45;37421;2.22;3893;0.23;1262;1049;0;1664;2349;0;1838;4093;0;2398;6165;0;2654;4074;0;1225;1262;0;1236;2273;0;744;3135;0;69;56;0;121;184;0;205;379;0;249;663;0;308;423;0;126;128;0;146;287;0;87;462;0;37394;27;0;3893;0;0
2021-01-29T23:59:59+01:00;4;1490279;Oberösterreich;44257;2.97;43257;2.90;1000;0.07;312;455;0;933;1657;0;1144;2812;0;1437;4246;0;2072;3157;0;1226;1447;0;4953;7498;0;3078;6830;0;13;12;0;23;37;0;39;88;0;51;121;0;60;90;0;37;47;0;46;131;0;45;160;0;41479;1778;0;1000;0;0
2021-01-29T23:59:59+01:00;5;558410;Salzburg;14361;2.57;12760;2.29;1601;0.29;177;259;0;488;744;0;602;1159;0;708;1753;0;821;1326;0;474;518;0;595;1087;0;447;1602;0;14;19;0;59;82;0;87;121;0;97;216;0;109;176;0;71;78;0;93;126;0;50;203;0;12733;27;0;1601;0;0
2021-01-29T23:59:59+01:00;6;1246395;Steiermark;36757;2.95;34440;2.76;2317;0.19;313;538;0;1001;1991;0;1345;3573;0;1833;4964;0;2404;3499;0;1639;1710;0;1728;2929;0;1018;3955;0;18;54;0;121;186;0;146;272;0;139;375;0;169;218;0;63;73;0;81;148;0;50;204;0;34426;14;0;2317;0;0
2021-01-29T23:59:59+01:00;7;757634;Tirol;18436;2.43;17654;2.33;782;0.10;256;309;0;702;1039;0;780;1463;0;1038;2311;0;1101;1641;0;735;713;0;985;1651;0;686;2244;0;11;5;0;14;25;0;25;56;0;35;88;0;51;76;0;39;40;0;50;68;0;38;161;0;15727;1927;0;782;0;0
2021-01-29T23:59:59+01:00;8;397139;Vorarlberg;14724;3.71;12329;3.10;2395;0.60;296;344;0;471;777;0;480;1241;0;731;1923;0;880;1649;0;554;592;0;489;725;0;264;913;0;99;87;0;97;156;0;112;261;0;163;456;0;196;347;0;103;67;0;57;75;0;24;95;0;12328;1;0;2395;0;0
2021-01-29T23:59:59+01:00;9;1911191;Wien;53539;2.80;49107;2.57;4432;0.23;1297;1497;0;3262;4396;0;2645;5256;1;2700;7184;0;2944;5273;0;1209;1465;0;1455;3090;0;1161;4272;0;86;45;0;255;271;0;190;311;0;245;546;0;263;411;0;158;197;0;195;459;0;170;630;0;49067;40;0;4432;0;0
2021-01-29T23:59:59+01:00;10;8901064;Österreich;252378;2.84;233804;2.63;18574;0.21;4141;4773;0;9161;14067;0;9699;21847;1;11919;31939;0;14344;22886;0;8013;8575;0;12691;21280;0;9683;28785;0;321;299;0;726;1004;0;878;1628;0;1069;2685;0;1270;1929;0;721;745;0;790;1529;0;591;2389;0;229938;3866;0;18574;0;0
2021-01-30T23:59:59+01:00;0;;KeineZuordnung;5525;;5132;;393;;13;20;0;113;152;0;153;317;0;146;362;0;132;193;0;153;147;0;512;602;0;590;1527;0;0;1;0;11;10;0;12;28;0;11;34;0;5;20;0;15;13;0;33;47;0;42;111;0;5099;33;0;393;0;0
2021-01-30T23:59:59+01:00;1;294436;Burgenland;7488;2.54;7086;2.41;402;0.14;152;151;0;250;420;0;281;816;0;363;1336;0;502;796;0;247;206;0;212;453;0;145;756;0;5;9;0;12;17;0;28;47;0;24;49;0;34;36;0;11;9;0;13;30;0;18;60;0;7086;0;0;402;0;0
2021-01-30T23:59:59+01:00;2;561293;Kärnten;16076;2.86;14641;2.61;1435;0.26;63;151;0;278;543;0;432;1118;0;565;1696;0;835;1279;0;551;515;0;529;973;0;1556;3557;0;7;13;0;20;40;0;41;80;0;62;149;0;82;138;0;98;94;0;78;161;0;67;305;0;14618;23;0;1435;0;0
2021-01-30T23:59:59+01:00;3;1684287;Niederösterreich;42228;2.51;37600;2.23;4628;0.27;1323;1058;0;1693;2358;0;1850;4102;0;2405;6177;0;2663;4087;0;1228;1264;0;1240;2273;0;744;3135;0;79;76;0;163;245;0;248;539;0;304;816;0;350;530;0;134;137;0;158;296;0;90;463;0;37571;29;0;4628;0;0
2021-01-30T23:59:59+01:00;4;1490279;Oberösterreich;45173;3.03;44156;2.96;1017;0.07;314;456;0;947;1668;0;1157;2833;0;1449;4277;0;2094;3181;0;1233;1453;0;5143;7740;0;3215;6996;0;15;12;0;23;37;0;42;88;0;52;123;0;62;90;0;39;51;0;47;131;0;45;160;0;42268;1888;0;1017;0;0
2021-01-30T23:59:59+01:00;5;558410;Salzburg;14498;2.60;12771;2.29;1727;0.31;177;259;0;488;745;0;603;1161;0;710;1755;0;823;1327;0;474;518;0;595;1087;0;447;1602;0;17;21;0;70;86;0;106;126;0;114;225;0;131;190;0;76;85;0;96;129;0;50;205;0;12736;35;0;1727;0;0
2021-01-30T23:59:59+01:00;6;1246395;Steiermark;37103;2.98;34538;2.77;2565;0.21;315;541;0;1002;1994;0;1348;3581;0;1838;4972;0;2407;3502;0;1646;1720;0;1737;2938;0;1023;3974;0;20;57;0;123;196;0;155;279;0;153;402;0;199;243;0;88;98;0;90;172;0;57;233;0;34524;14;0;2565;0;0
2021-01-30T23:59:59+01:00;7;757634;Tirol;18454;2.44;17660;2.33;794;0.10;256;309;0;702;1039;0;780;1463;0;1038;2311;0;1101;1641;0;735;715;0;986;1652;0;686;2246;0;12;9;0;15;25;0;25;58;0;36;88;0;52;76;0;40;41;0;50;68;0;38;161;0;15733;1927;0;794;0;0
2021-01-30T23:59:59+01:00;8;397139;Vorarlberg;15819;3.98;12431;3.13;3388;0.85;299;345;0;475;780;0;482;1251;0;734;1941;0;888;1666;0;558;599;0;493;730;0;268;922;0;152;153;0;136;240;0;152;422;0;208;626;0;286;478;0;138;103;0;75;86;0;28;105;0;12430;1;0;3388;0;0
2021-01-30T23:59:59+01:00;9;1911191;Wien;53710;2.81;49126;2.57;4584;0.24;1299;1497;0;3263;4400;0;2645;5257;1;2702;7186;0;2946;5275;0;1210;1465;0;1455;3092;0;1161;4272;0;91;49;0;276;285;0;212;334;0;257;559;0;275;419;0;161;199;0;199;465;0;171;632;0;49085;41;0;4584;0;0
2021-01-30T23:59:59+01:00;10;8901064;Österreich;256074;2.88;235141;2.64;20933;0.24;4211;4787;0;9211;14099;0;9731;21899;1;11950;32013;0;14391;22947;0;8035;8602;0;12902;21540;0;9835;28987;0;398;400;0;849;1181;0;1021;2001;0;1221;3071;0;1476;2220;0;800;830;0;839;1585;0;606;2435;0;231150;3991;0;20933;0;0
2021-01-31T23:59:59+01:00;0;;KeineZuordnung;5546;;5137;;409;;13;20;0;113;153;0;153;317;0;147;363;0;132;193;0;153;147;0;514;602;0;590;1527;0;0;1;0;11;13;0;14;28;0;12;37;0;6;21;0;15;14;0;33;48;0;43;113;0;5101;36;0;409;0;0
2021-01-31T23:59:59+01:00;1;294436;Burgenland;7523;2.56;7089;2.41;434;0.15;152;151;0;250;420;0;281;818;0;364;1336;0;502;796;0;247;206;0;212;453;0;145;756;0;5;9;0;14;20;0;31;53;0;29;58;0;37;37;0;11;9;0;13;30;0;18;60;0;7089;0;0;434;0;0
2021-01-31T23:59:59+01:00;2;561293;Kärnten;16079;2.86;14641;2.61;1438;0.26;63;151;0;278;543;0;432;1118;0;565;1696;0;835;1279;0;551;515;0;529;973;0;1556;3557;0;7;13;0;21;40;0;41;80;0;62;150;0;82;138;0;98;95;0;78;161;0;67;305;0;14618;23;0;1438;0;0
2021-01-31T23:59:59+01:00;3;1684287;Niederösterreich;42757;2.54;37654;2.24;5103;0.30;1323;1061;0;1694;2363;0;1853;4114;0;2406;6187;0;2666;4095;0;1229;1268;0;1241;2275;0;744;3135;0;84;88;0;196;295;0;277;609;0;340;939;0;389;592;0;135;143;0;163;299;0;90;464;0;37624;30;0;5103;0;0
2021-01-31T23:59:59+01:00;4;1490279;Oberösterreich;45433;3.05;44413;2.98;1020;0.07;314;456;0;953;1671;0;1166;2841;0;1455;4282;0;2098;3183;0;1233;1453;0;5201;7812;0;3253;7042;0;15;12;0;23;38;0;42;88;0;53;124;0;62;90;0;39;51;0;47;131;0;45;160;0;42491;1922;0;1020;0;0
2021-01-31T23:59:59+01:00;5;558410;Salzburg;14543;2.60;12779;2.29;1764;0.32;177;259;0;489;745;0;605;1163;0;711;1755;0;823;1327;0;474;518;0;597;1087;0;447;1602;0;17;21;0;70;86;0;106;128;0;116;228;0;134;193;0;77;87;0;96;134;0;56;215;0;12738;41;0;1764;0;0
2021-01-31T23:59:59+01:00;6;1246395;Steiermark;37116;2.98;34542;2.77;2574;0.21;315;541;0;1002;1994;0;1348;3581;0;1838;4972;0;2408;3502;0;1646;1720;0;1737;2939;0;1023;3976;0;20;57;0;123;196;0;155;281;0;156;404;0;200;244;0;88;98;0;90;172;0;57;233;0;34528;14;0;2574;0;0
2021-01-31T23:59:59+01:00;7;757634;Tirol;18465;2.44;17662;2.33;803;0.11;256;309;0;702;1039;0;780;1463;0;1038;2311;0;1101;1641;0;736;715;0;986;1653;0;686;2246;0;12;11;0;15;25;0;25;58;0;37;88;0;53;78;0;40;42;0;51;68;0;38;162;0;15735;1927;0;803;0;0
2021-01-31T23:59:59+01:00;8;397139;Vorarlberg;16165;4.07;12441;3.13;3724;0.94;299;345;0;475;780;0;482;1251;0;734;1941;0;893;1666;0;558;599;0;495;730;0;271;922;0;165;168;0;155;255;0;162;452;0;223;665;0;305;524;0;158;114;0;87;117;0;34;140;0;12440;1;0;3724;0;0
2021-01-31T23:59:59+01:00;9;1911191;Wien;53803;2.82;49138;2.57;4665;0.24;1299;1497;0;3265;4404;0;2646;5257;1;2703;7188;0;2946;5275;0;1210;1466;0;1456;3092;0;1161;4272;0;91;52;0;286;298;0;222;350;0;262;568;0;279;427;0;162;200;0;200;465;0;171;632;0;49096;42;0;4665;0;0
2021-01-31T23:59:59+01:00;10;8901064;Österreich;257430;2.89;235496;2.65;21934;0.25;4211;4790;0;9221;14112;0;9746;21923;1;11961;32031;0;14404;22957;0;8037;8607;0;12968;21616;0;9876;29035;0;416;432;0;914;1266;0;1075;2127;0;1290;3261;0;1547;2344;0;823;853;0;858;1625;0;619;2484;0;231460;4036;0;21934;0;0
2021-02-01T23:59:59+01:00;0;;KeineZuordnung;5645;;5169;;476;;13;20;0;113;153;0;154;323;0;149;371;0;133;194;0;154;147;0;515;605;0;591;1534;0;0;1;0;14;13;0;18;30;0;17;46;0;10;25;0;17;15;0;42;54;0;44;130;0;5133;36;0;476;0;0
2021-02-01T23:59:59+01:00;1;294436;Burgenland;7821;2.66;7119;2.42;702;0.24;153;153;0;253;422;0;283;821;0;365;1342;0;506;798;0;247;208;0;213;454;0;145;756;0;7;14;0;16;32;0;38;74;0;43;108;0;59;60;0;23;29;0;28;49;0;23;99;0;7119;0;0;702;0;0
2021-02-01T23:59:59+01:00;2;561293;Kärnten;16204;2.89;14663;2.61;1541;0.27;63;152;0;279;544;0;436;1122;0;565;1701;0;837;1282;0;551;515;0;529;973;0;1556;3558;0;7;14;0;24;45;0;48;97;0;67;175;0;97;154;0;102;95;0;79;162;0;69;306;0;14640;23;0;1541;0;0
2021-02-01T23:59:59+01:00;3;1684287;Niederösterreich;44517;2.64;38388;2.28;6129;0.36;1328;1084;0;1711;2428;0;1880;4236;0;2441;6375;0;2721;4202;0;1259;1285;0;1250;2290;0;750;3148;0;98;99;0;234;368;0;348;781;0;430;1216;0;468;722;0;158;156;0;172;308;0;94;477;0;38358;30;0;6129;0;0
2021-02-01T23:59:59+01:00;4;1490279;Oberösterreich;45548;3.06;44435;2.98;1113;0.07;314;459;0;953;1673;0;1167;2845;0;1455;4289;0;2098;3185;0;1234;1454;0;5201;7813;0;3253;7042;0;16;14;0;24;40;0;49;98;0;61;133;0;72;94;0;41;62;0;57;138;0;47;167;0;42513;1922;0;1113;0;0
2021-02-01T23:59:59+01:00;5;558410;Salzburg;14985;2.68;12796;2.29;2189;0.39;177;259;0;489;748;0;608;1164;0;711;1759;0;823;1328;0;475;518;0;598;1089;0;447;1603;0;26;30;0;102;132;0;149;193;0;153;302;0;160;238;0;81;93;0;100;144;0;58;228;0;12755;41;0;2189;0;0
2021-02-01T23:59:59+01:00;6;1246395;Steiermark;37595;3.02;34646;2.78;2949;0.24;316;543;0;1004;2002;0;1352;3590;0;1842;4993;0;2411;3516;0;1649;1727;0;1741;2948;0;1026;3986;0;22;63;0;139;219;0;175;329;0;169;474;0;236;281;0;103;113;0;99;198;0;63;266;0;34632;14;0;2949;0;0
2021-02-01T23:59:59+01:00;7;757634;Tirol;18670;2.46;17807;2.35;863;0.11;263;311;0;717;1041;0;788;1473;0;1050;2323;0;1111;1649;0;741;721;0;997;1672;0;693;2257;0;12;11;0;17;26;0;27;61;0;43;95;0;57;85;0;43;42;0;55;76;0;41;172;0;15769;2038;0;863;0;0
2021-02-01T23:59:59+01:00;8;397139;Vorarlberg;16166;4.07;12441;3.13;3725;0.94;299;345;0;475;780;0;482;1251;0;734;1941;0;893;1666;0;558;599;0;495;730;0;271;922;0;165;168;0;155;255;0;162;453;0;223;665;0;305;524;0;158;114;0;87;117;0;34;140;0;12440;1;0;3725;0;0
2021-02-01T23:59:59+01:00;9;1911191;Wien;54929;2.87;49613;2.60;5316;0.28;1306;1511;0;3281;4435;0;2669;5299;1;2717;7243;0;2960;5314;0;1221;1483;0;1482;3159;0;1183;4349;0;102;55;0;316;324;0;243;397;0;287;613;0;308;460;0;183;223;0;244;573;0;208;780;0;49571;42;0;5316;0;0
2021-02-01T23:59:59+01:00;10;8901064;Österreich;262080;2.94;237077;2.66;25003;0.28;4232;4837;0;9275;14226;0;9819;22124;1;12029;32337;0;14493;23134;0;8089;8657;0;13021;21733;0;9915;29155;0;455;469;0;1041;1454;0;1257;2513;0;1493;3827;0;1772;2643;0;909;942;0;963;1819;0;681;2765;0;232930;4147;0;25003;0;0
2021-02-02T23:59:59+01:00;0;;KeineZuordnung;5994;;5211;;783;;13;22;0;114;153;0;157;328;0;151;374;0;136;198;0;154;148;0;520;607;0;594;1542;0;0;3;0;21;22;0;40;59;0;31;70;0;23;41;0;27;24;0;69;72;0;80;201;0;5175;36;0;783;0;0
2021-02-02T23:59:59+01:00;1;294436;Burgenland;8604;2.92;7215;2.45;1389;0.47;158;160;0;260;437;0;284;839;0;366;1363;0;512;807;0;251;210;0;213;454;0;145;756;0;13;22;0;34;61;0;62;128;0;76;213;0;106;143;0;59;55;0;62;120;0;41;194;0;7215;0;0;1389;0;0
2021-02-02T23:59:59+01:00;2;561293;Kärnten;18194;3.24;14868;2.65;3326;0.59;64;153;0;282;552;0;439;1139;0;574;1730;0;843;1297;0;562;524;0;544;1002;0;1563;3600;0;18;28;0;47;82;0;86;193;0;136;360;0;217;348;0;211;210;0;197;364;0;160;669;0;14845;23;0;3326;0;0
2021-02-02T23:59:59+01:00;3;1684287;Niederösterreich;49847;2.96;40080;2.38;9767;0.58;1346;1154;0;1748;2564;0;1935;4499;0;2520;6772;0;2836;4483;0;1323;1359;0;1278;2330;0;759;3174;0;134;157;0;346;540;0;525;1211;0;687;1887;0;797;1161;0;250;262;0;280;511;0;177;842;0;40050;30;0;9767;0;0
2021-02-02T23:59:59+01:00;4;1490279;Oberösterreich;45730;3.07;44456;2.98;1274;0.09;314;462;0;953;1675;0;1168;2846;0;1456;4295;0;2099;3189;0;1235;1455;0;5201;7813;0;3253;7042;0;18;15;0;27;45;0;59;109;0;75;161;0;94;112;0;46;72;0;66;146;0;49;180;0;42534;1922;0;1274;0;0
2021-02-02T23:59:59+01:00;5;558410;Salzburg;16112;2.89;12840;2.30;3272;0.59;179;259;0;490;748;0;611;1170;0;712;1767;0;825;1332;0;477;520;0;604;1091;0;447;1608;0;31;41;0;140;178;0;205;280;0;214;427;0;253;337;0;128;133;0;143;228;0;110;424;0;12799;41;0;3272;0;0
2021-02-02T23:59:59+01:00;6;1246395;Steiermark;39771;3.19;34801;2.79;4970;0.40;317;547;0;1009;2009;0;1355;3607;0;1850;5013;0;2419;3532;0;1654;1738;0;1756;2965;0;1031;3999;0;42;93;0;186;307;0;252;501;0;266;716;0;371;493;0;217;203;0;217;406;0;123;577;0;34787;14;0;4970;0;0
2021-02-02T23:59:59+01:00;7;757634;Tirol;21089;2.78;17978;2.37;3111;0.41;264;317;0;726;1055;0;793;1494;0;1053;2351;0;1114;1677;0;750;733;0;1002;1680;0;698;2271;0;35;36;0;94;146;0;140;237;0;175;451;0;191;292;0;124;120;0;157;263;0;130;520;0;15940;2038;0;3111;0;0
2021-02-02T23:59:59+01:00;8;397139;Vorarlberg;16632;4.19;12461;3.14;4171;1.05;299;345;0;477;781;0;483;1252;0;735;1945;0;896;1672;0;558;599;0;496;730;0;271;922;0;172;174;0;193;290;0;189;512;0;264;749;0;350;587;0;162;124;0;92;128;0;38;147;0;12460;1;0;4171;0;0
2021-02-02T23:59:59+01:00;9;1911191;Wien;57264;3.00;50293;2.63;6971;0.36;1323;1528;0;3306;4490;0;2699;5373;1;2750;7376;0;2992;5400;0;1237;1506;0;1509;3197;0;1197;4409;0;131;81;0;419;432;0;332;528;0;384;822;0;430;613;0;223;270;0;312;716;0;270;1008;0;50251;42;0;6971;0;0
2021-02-02T23:59:59+01:00;10;8901064;Österreich;279237;3.14;240203;2.70;39034;0.44;4277;4947;0;9365;14464;0;9924;22547;1;12167;32986;0;14672;23587;0;8201;8792;0;13123;21869;0;9958;29323;0;594;650;0;1507;2103;0;1890;3758;0;2308;5856;0;2832;4127;0;1447;1473;0;1595;2954;0;1178;4762;0;236056;4147;0;39034;0;0
2021-02-03T23:59:59+01:00;0;;KeineZuordnung;6379;;5250;;1129;;13;23;0;115;154;0;160;332;0;152;376;0;137;199;0;156;149;0;522;611;0;597;1554;0;2;3;0;28;29;0;56;83;0;44;112;0;31;54;0;34;36;0;93;99;0;105;320;0;5214;36;0;1129;0;0
2021-02-03T23:59:59+01:00;1;294436;Burgenland;9127;3.10;7291;2.48;1836;0.62;181;166;0;270;440;0;288;847;0;370;1373;0;513;810;0;252;210;0;214;454;0;146;757;0;14;24;0;43;66;0;73;150;0;93;261;0;133;192;0;88;72;0;86;184;0;61;296;0;7291;0;0;1836;0;0
2021-02-03T23:59:59+01:00;2;561293;Kärnten;20073;3.58;15111;2.69;4962;0.88;64;155;0;285;559;0;439;1161;0;587;1766;0;851;1315;0;576;535;0;553;1052;0;1572;3641;0;26;40;0;73;127;0;116;288;0;191;532;0;339;480;0;299;332;0;310;569;0;223;1017;0;15088;23;0;4962;0;0
2021-02-03T23:59:59+01:00;3;1684287;Niederösterreich;53650;3.19;41516;2.46;12134;0.72;1364;1218;0;1780;2673;0;1982;4733;0;2596;7106;0;2944;4730;0;1363;1404;0;1300;2358;0;768;3197;0;158;192;0;430;663;0;633;1463;0;842;2232;0;978;1432;0;339;363;0;358;696;0;233;1122;0;41486;30;0;12134;0;0
2021-02-03T23:59:59+01:00;4;1490279;Oberösterreich;49613;3.33;44630;2.99;4983;0.33;315;464;0;955;1689;0;1171;2867;0;1460;4326;0;2106;3213;0;1244;1461;0;5208;7827;0;3261;7063;0;56;46;0;85;159;0;155;368;0;214;593;0;295;489;0;209;281;0;278;627;0;228;900;0;42708;1922;0;4983;0;0
2021-02-03T23:59:59+01:00;5;558410;Salzburg;16998;3.04;12878;2.31;4120;0.74;179;260;0;492;749;0;611;1170;0;716;1773;0;830;1336;0;478;521;0;608;1095;0;448;1612;0;42;48;0;164;229;0;249;349;0;254;561;0;304;420;0;170;169;0;181;303;0;143;534;0;12837;41;0;4120;0;0
2021-02-03T23:59:59+01:00;6;1246395;Steiermark;41977;3.37;35167;2.82;6810;0.55;322;558;0;1013;2033;0;1365;3638;0;1861;5067;0;2445;3558;0;1668;1759;0;1783;3003;0;1050;4044;0;64;115;0;241;387;0;301;653;0;358;898;0;506;641;0;316;320;0;348;587;0;186;889;0;35153;14;0;6810;0;0
2021-02-03T23:59:59+01:00;7;757634;Tirol;23022;3.04;18111;2.39;4911;0.65;265;322;0;730;1063;0;796;1513;0;1064;2372;0;1120;1693;0;753;738;0;1012;1692;0;699;2279;0;53;57;0;165;276;0;228;402;0;269;682;0;299;455;0;191;195;0;236;437;0;182;784;0;16072;2039;0;4911;0;0
2021-02-03T23:59:59+01:00;8;397139;Vorarlberg;17299;4.36;12471;3.14;4828;1.22;299;347;0;477;783;0;483;1252;0;735;1949;0;896;1674;0;558;599;0;496;730;0;271;922;0;182;195;0;254;360;0;244;595;0;350;879;0;424;646;0;166;126;0;93;129;0;38;147;0;12470;1;0;4828;0;0
2021-02-03T23:59:59+01:00;9;1911191;Wien;58851;3.08;50983;2.67;7868;0.41;1345;1541;0;3350;4529;0;2731;5435;1;2777;7455;0;3029;5462;0;1259;1536;0;1546;3259;0;1224;4504;0;145;98;0;504;529;0;397;608;0;425;905;0;487;680;0;240;292;0;356;786;0;292;1124;0;50941;42;0;7868;0;0
2021-02-03T23:59:59+01:00;10;8901064;Österreich;296989;3.34;243408;2.73;53581;0.60;4347;5054;0;9467;14672;0;10026;22948;1;12318;33563;0;14871;23990;0;8307;8912;0;13242;22081;0;10036;29573;0;742;818;0;1987;2825;0;2452;4959;0;3040;7655;0;3796;5489;0;2052;2186;0;2339;4417;0;1691;7133;0;239260;4148;0;53581;0;0
2021-02-04T23:59:59+01:00;0;;KeineZuordnung;6772;;5292;;1480;;13;25;0;116;154;0;161;343;0;155;379;0;137;202;0;156;150;0;525;611;0;602;1563;0;3;4;0;40;42;0;66;102;0;59;143;0;42;65;0;48;51;0;116;140;0;134;425;0;5253;39;0;1480;0;0
2021-02-04T23:59:59+01:00;1;294436;Burgenland;9463;3.21;7348;2.50;2115;0.72;199;171;0;276;445;0;292;851;0;372;1383;0;513;811;0;253;210;0;214;454;0;146;758;0;14;25;0;49;78;0;80;180;0;117;288;0;148;226;0;107;85;0;100;213;0;67;338;0;7348;0;0;2115;0;0
2021-02-04T23:59:59+01:00;2;561293;Kärnten;21638;3.86;15234;2.71;6404;1.14;65;162;0;289;568;0;440;1177;0;589;1782;0;853;1329;0;582;547;0;562;1061;0;1575;3653;0;35;56;0;87;163;0;154;394;0;261;680;0;448;617;0;401;436;0;389;728;0;287;1268;0;15209;25;0;6404;0;0
2021-02-04T23:59:59+01:00;3;1684287;Niederösterreich;57479;3.41;42640;2.53;14839;0.88;1388;1255;0;1807;2754;0;2022;4900;0;2663;7379;0;2993;4918;0;1396;1435;0;1331;2395;0;782;3222;0;193;231;0;509;784;0;752;1712;0;992;2612;0;1164;1695;0;455;492;0;495;919;0;340;1494;0;42610;30;0;14839;0;0
2021-02-04T23:59:59+01:00;4;1490279;Oberösterreich;54322;3.65;44930;3.01;9392;0.63;318;474;0;961;1712;0;1174;2906;0;1470;4375;0;2114;3247;0;1254;1475;0;5234;7859;0;3270;7087;0;101;97;0;247;381;0;341;740;0;454;1280;0;614;982;0;380;514;0;478;978;0;373;1432;0;43008;1922;0;9392;0;0
2021-02-04T23:59:59+01:00;5;558410;Salzburg;18383;3.29;12995;2.33;5388;0.96;180;261;0;498;756;0;619;1178;0;721;1785;0;838;1351;0;486;525;0;622;1107;0;452;1616;0;53;75;0;223;324;0;300;464;0;340;745;0;380;544;0;214;209;0;242;391;0;187;697;0;12954;41;0;5388;0;0
