Datum;BundeslandID;Bevölkerung;Name;EingetrageneImpfungen;EingetrageneImpfungenPro100;Teilgeimpfte;TeilgeimpftePro100;Vollimmunisierte;VollimmunisiertePro100;Gruppe_<25_M_1;Gruppe_<25_W_1;Gruppe_<25_D_1;Gruppe_25-34_M_1;Gruppe_25-34_W_1;Gruppe_25-34_D_1;Gruppe_35-44_M_1;Gruppe_35-44_W_1;Gruppe_35-44_D_1;Gruppe_45-54_M_1;Gruppe_45-54_W_1;Gruppe_45-54_D_1;Gruppe_55-64_M_1;Gruppe_55-64_W_1;Gruppe_55-64_D_1;Gruppe_65-74_M_1;Gruppe_65-74_W_1;Gruppe_65-74_D_1;Gruppe_75-84_M_1;Gruppe_75-84_W_1;Gruppe_75-84_D_1;Gruppe_>84_M_1;Gruppe_>84_W_1;Gruppe_>84_D_1;Gruppe_<25_M_2;Gruppe_<25_W_2;Gruppe_<25_D_2;Gruppe_25-34_M_2;Gruppe_25-34_W_2;Gruppe_25-34_D_2;Gruppe_35-44_M_2;Gruppe_35-44_W_2;Gruppe_35-44_D_2;Gruppe_45-54_M_2;Gruppe_45-54_W_2;Gruppe_45-54_D_2;Gruppe_55-64_M_2;Gruppe_55-64_W_2;Gruppe_55-64_D_2;Gruppe_65-74_M_2;Gruppe_65-74_W_2;Gruppe_65-74_D_2;Gruppe_75-84_M_2;Gruppe_75-84_W_2;Gruppe_75-84_D_2;Gruppe_>84_M_2;Gruppe_>84_W_2;Gruppe_>84_D_2;Gruppe_NichtZuordenbar;EingetrageneImpfungenBioNTechPfizer_1;EingetrageneImpfungenModerna_1;EingetrageneImpfungenAstraZeneca_1;EingetrageneImpfungenBioNTechPfizer_2;EingetrageneImpfungenModerna_2;EingetrageneImpfungenAstraZeneca_2;EingetrageneImpfungenJanssen
2021-01-18T23:59:59+01:00;10;8901064;Österreich;125531;1.41;124278;1.40;1253;0.01;2045;2607;0;4849;7194;0;5511;11735;0;6718;17568;0;8440;13116;0;4805;5140;0;5219;9516;0;4314;15461;0;25;11;0;36;46;0;54;83;0;66;154;0;68;133;0;59;53;0;61;140;0;56;208;0;40;124190;88;0;1253;0;0;0
2021-01-19T23:59:59+01:00;0;;KeineZuordnung;4609;;4511;;98;;25;46;0;125;153;0;156;290;0;132;347;0;135;191;0;123;118;0;323;474;0;462;1369;0;0;0;0;1;3;0;0;6;0;5;7;0;1;3;0;7;2;0;6;14;0;9;34;0;42;4509;2;0;98;0;0;0
2021-01-19T23:59:59+01:00;1;294436;Burgenland;5034;1.71;4943;1.68;91;0.03;84;87;0;154;277;0;199;588;0;258;934;0;361;558;0;179;137;0;153;317;0;114;543;0;0;0;0;1;1;0;3;7;0;5;6;0;4;6;0;6;4;0;6;15;0;4;23;0;0;4943;0;0;91;0;0;0
2021-01-19T23:59:59+01:00;2;561293;Kärnten;9645;1.72;9643;1.72;2;0.00;49;88;0;151;282;0;243;607;0;365;998;0;573;805;0;439;452;0;472;849;0;935;2335;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;9636;7;0;2;0;0;0
2021-01-19T23:59:59+01:00;3;1684287;Niederösterreich;25208;1.50;23989;1.42;1219;0.07;383;552;0;897;1406;0;1175;2751;0;1592;4239;0;1845;2799;0;751;780;0;767;1421;0;481;2150;0;21;12;0;35;51;0;60;85;0;74;180;0;104;115;0;43;50;0;54;103;0;35;197;0;0;23988;1;0;1219;0;0;0
2021-01-19T23:59:59+01:00;4;1490279;Oberösterreich;19525;1.31;19519;1.31;6;0.00;209;245;0;488;768;0;621;1480;0;787;2451;0;1132;1887;0;774;927;0;1346;2383;0;920;3101;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;1;0;0;0;0;0;19517;2;0;6;0;0;0
2021-01-19T23:59:59+01:00;5;558410;Salzburg;8970;1.61;8889;1.59;81;0.01;96;154;0;329;479;0;417;793;0;505;1218;0;594;912;0;353;370;0;413;752;0;326;1178;0;1;0;0;2;3;0;6;4;0;5;7;0;4;9;0;1;0;0;8;11;0;5;15;0;0;8888;1;0;81;0;0;0
2021-01-19T23:59:59+01:00;6;1246395;Steiermark;22650;1.82;22600;1.81;50;0.00;213;319;0;654;1225;0;941;2267;0;1201;3213;0;1649;2287;0;1075;1138;0;1096;1914;0;642;2766;0;0;1;0;1;0;0;1;2;0;4;1;0;3;6;0;3;4;0;6;7;0;0;11;0;0;22598;2;0;50;0;0;0
2021-01-19T23:59:59+01:00;7;757634;Tirol;12864;1.70;12772;1.69;92;0.01;130;194;0;434;758;0;548;1005;0;712;1703;0;767;1157;0;528;519;0;705;1230;0;528;1854;0;3;0;0;0;6;0;4;7;0;10;11;0;4;12;0;3;3;0;6;6;0;2;15;0;0;12581;191;0;92;0;0;0
2021-01-19T23:59:59+01:00;8;397139;Vorarlberg;11919;3.00;11657;2.94;262;0.07;282;331;0;449;767;0;466;1206;0;722;1850;0;850;1582;0;525;558;0;443;652;0;212;762;0;8;4;0;5;12;0;10;25;0;15;39;0;21;41;0;19;14;0;8;18;0;7;16;0;0;11657;0;0;262;0;0;0
2021-01-19T23:59:59+01:00;9;1911191;Wien;31083;1.63;30280;1.58;803;0.04;889;990;0;1955;2491;0;1699;3083;0;1663;4301;0;1917;3322;0;894;1009;0;929;1933;0;630;2575;0;13;4;0;49;47;0;33;39;0;33;100;0;39;75;0;38;35;0;47;84;0;37;130;0;0;30276;4;0;803;0;0;0
2021-01-19T23:59:59+01:00;10;8901064;Österreich;151507;1.70;148803;1.67;2704;0.03;2360;3006;0;5636;8606;0;6465;14070;0;7937;21254;0;9823;15500;0;5641;6008;0;6647;11925;0;5250;18633;0;46;22;0;95;123;0;117;175;0;151;351;0;181;268;0;122;112;0;141;260;0;99;441;0;42;148593;210;0;2704;0;0;0
2021-01-20T23:59:59+01:00;0;;KeineZuordnung;5247;;5096;;151;;27;47;0;145;183;0;174;322;0;142;389;0;147;211;0;150;137;0;373;541;0;516;1542;0;0;0;0;1;3;0;0;7;0;7;11;0;3;4;0;13;5;0;13;18;0;16;50;0;50;5093;3;0;151;0;0;0
2021-01-20T23:59:59+01:00;1;294436;Burgenland;5735;1.95;5630;1.91;105;0.04;94;101;0;191;326;0;221;652;0;282;1068;0;403;654;0;195;165;0;173;360;0;127;618;0;0;0;0;1;1;0;9;7;0;6;7;0;6;8;0;7;5;0;6;15;0;4;23;0;0;5630;0;0;105;0;0;0
2021-01-20T23:59:59+01:00;2;561293;Kärnten;10556;1.88;10553;1.88;3;0.00;55;105;0;204;365;0;314;774;0;442;1184;0;660;924;0;469;461;0;476;850;0;935;2335;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;10538;15;0;3;0;0;0
2021-01-20T23:59:59+01:00;3;1684287;Niederösterreich;29962;1.78;28232;1.68;1730;0.10;691;725;0;1140;1663;0;1382;3094;0;1830;4784;0;2099;3209;0;904;947;0;933;1725;0;574;2532;0;26;17;0;53;74;0;86;154;0;101;266;0;148;170;0;57;65;0;75;135;0;45;258;0;0;28230;2;0;1730;0;0;0
2021-01-20T23:59:59+01:00;4;1490279;Oberösterreich;24396;1.64;24338;1.63;58;0.00;239;270;0;537;876;0;677;1650;0;875;2773;0;1310;2175;0;940;1183;0;2046;3412;0;1314;4061;0;2;1;0;2;0;0;3;6;0;1;3;0;2;5;0;6;4;0;4;8;0;3;8;0;0;24335;3;0;58;0;0;0
2021-01-20T23:59:59+01:00;5;558410;Salzburg;9840;1.76;9749;1.75;91;0.02;104;174;0;358;553;0;458;889;0;547;1333;0;644;1004;0;378;408;0;451;833;0;349;1266;0;1;0;0;2;5;0;6;4;0;5;7;0;4;9;0;1;1;0;11;14;0;6;15;0;0;9748;1;0;91;0;0;0
2021-01-20T23:59:59+01:00;6;1246395;Steiermark;26786;2.15;26731;2.14;55;0.00;246;395;0;765;1482;0;1088;2720;0;1421;3822;0;1928;2687;0;1256;1323;0;1304;2284;0;779;3231;0;0;2;0;1;0;0;1;3;0;4;2;0;4;6;0;4;4;0;6;7;0;0;11;0;0;26729;2;0;55;0;0;0
2021-01-20T23:59:59+01:00;7;757634;Tirol;14428;1.90;14336;1.89;92;0.01;145;220;0;507;836;0;607;1138;0;790;1880;0;862;1292;0;581;583;0;805;1404;0;598;2088;0;3;0;0;0;6;0;4;7;0;10;11;0;4;12;0;3;3;0;6;6;0;2;15;0;0;14078;258;0;92;0;0;0
2021-01-20T23:59:59+01:00;8;397139;Vorarlberg;12148;3.06;11886;2.99;262;0.07;288;332;0;451;774;0;471;1224;0;726;1886;0;860;1616;0;538;576;0;457;670;0;221;796;0;8;4;0;5;12;0;10;25;0;15;39;0;21;41;0;19;14;0;8;18;0;7;16;0;0;11886;0;0;262;0;0;0
2021-01-20T23:59:59+01:00;9;1911191;Wien;35927;1.88;34475;1.80;1452;0.08;968;1109;0;2246;2922;0;1942;3574;0;1891;4965;0;2144;3732;0;963;1110;0;1060;2217;0;722;2910;0;30;8;0;77;68;0;55;71;0;65;171;0;89;125;0;89;95;0;91;156;0;63;199;0;0;34470;5;0;1452;0;0;0
2021-01-20T23:59:59+01:00;10;8901064;Österreich;175025;1.97;171026;1.92;3999;0.04;2857;3478;0;6544;9980;0;7334;16037;0;8946;24084;0;11057;17504;0;6374;6893;0;8078;14296;0;6135;21379;0;70;32;0;142;169;0;174;284;0;214;517;0;281;380;0;200;197;0;220;378;0;146;595;0;50;170737;289;0;3999;0;0;0
2021-01-21T23:59:59+01:00;0;;KeineZuordnung;5738;;5578;;160;;28;48;0;160;206;0;189;366;0;166;441;0;160;233;0;162;149;0;403;574;0;562;1675;0;0;0;0;1;3;0;0;7;0;7;11;0;3;5;0;13;6;0;13;19;0;20;52;0;56;5575;3;0;160;0;0;0
2021-01-21T23:59:59+01:00;1;294436;Burgenland;6177;2.10;6072;2.06;105;0.04;102;107;0;204;351;0;234;719;0;296;1164;0;430;703;0;205;177;0;189;392;0;138;661;0;0;0;0;1;1;0;9;7;0;6;7;0;6;8;0;7;5;0;6;15;0;4;23;0;0;6072;0;0;105;0;0;0
2021-01-21T23:59:59+01:00;2;561293;Kärnten;11204;2.00;11201;2.00;3;0.00;57;120;0;236;438;0;355;870;0;485;1330;0;735;1010;0;498;467;0;478;850;0;936;2336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;11186;15;0;3;0;0;0
2021-01-21T23:59:59+01:00;3;1684287;Niederösterreich;33290;1.98;31408;1.86;1882;0.11;924;848;0;1322;1875;0;1519;3381;0;2006;5202;0;2296;3503;0;1025;1065;0;1054;1966;0;630;2792;0;27;17;0;54;79;0;89;154;0;109;283;0;159;186;0;67;72;0;84;160;0;51;291;0;0;31406;2;0;1882;0;0;0
2021-01-21T23:59:59+01:00;4;1490279;Oberösterreich;29913;2.01;29854;2.00;59;0.00;265;358;0;709;1233;0;848;2160;0;1078;3475;0;1522;2578;0;1027;1321;0;2646;4244;0;1653;4737;0;2;1;0;2;0;0;3;6;0;1;3;0;2;5;0;7;4;0;4;8;0;3;8;0;0;29851;3;0;59;0;0;0
2021-01-21T23:59:59+01:00;5;558410;Salzburg;11395;2.04;11303;2.02;92;0.02;123;224;0;399;647;0;501;1034;0;601;1570;0;734;1177;0;439;466;0;536;980;0;403;1469;0;1;0;0;2;6;0;6;4;0;5;7;0;4;9;0;1;1;0;11;14;0;6;15;0;0;11302;1;0;92;0;0;0
2021-01-21T23:59:59+01:00;6;1246395;Steiermark;29384;2.36;29329;2.35;55;0.00;270;449;0;844;1644;0;1174;3034;0;1568;4278;0;2087;2988;0;1373;1465;0;1418;2467;0;839;3431;0;0;2;0;1;0;0;1;3;0;4;2;0;4;6;0;4;4;0;6;7;0;0;11;0;0;29327;2;0;55;0;0;0
2021-01-21T23:59:59+01:00;7;757634;Tirol;15060;1.99;14968;1.98;92;0.01;154;241;0;551;904;0;631;1217;0;856;1993;0;895;1355;0;602;600;0;822;1426;0;606;2115;0;3;0;0;0;6;0;4;7;0;10;11;0;4;12;0;3;3;0;6;6;0;2;15;0;0;14708;260;0;92;0;0;0
2021-01-21T23:59:59+01:00;8;397139;Vorarlberg;12247;3.08;11985;3.02;262;0.07;290;335;0;454;778;0;473;1227;0;729;1894;0;864;1620;0;544;581;0;465;689;0;229;813;0;8;4;0;5;12;0;10;25;0;15;39;0;21;41;0;19;14;0;8;18;0;7;16;0;0;11985;0;0;262;0;0;0
2021-01-21T23:59:59+01:00;9;1911191;Wien;40379;2.11;38926;2.04;1453;0.08;1065;1197;0;2552;3340;0;2154;4050;0;2128;5586;0;2387;4157;0;1061;1261;0;1225;2570;0;831;3362;0;30;8;0;77;68;0;55;72;0;65;171;0;89;125;0;89;95;0;91;156;0;63;199;0;0;38921;5;0;1453;0;0;0
2021-01-21T23:59:59+01:00;10;8901064;Österreich;194787;2.19;190624;2.14;4163;0.05;3278;3927;0;7431;11416;0;8078;18058;0;9913;26933;0;12110;19324;0;6936;7552;0;9236;16158;0;6827;23391;0;71;32;0;143;175;0;177;285;0;222;534;0;292;397;0;211;205;0;229;404;0;156;630;0;56;190333;291;0;4163;0;0;0
2021-01-22T23:59:59+01:00;0;;KeineZuordnung;5966;;5763;;203;;29;49;0;169;214;0;195;384;0;171;461;0;161;245;0;170;153;0;424;596;0;583;1701;0;0;0;0;1;3;0;2;13;0;8;15;0;4;10;0;14;6;0;15;25;0;22;65;0;58;5760;3;0;203;0;0;0
2021-01-22T23:59:59+01:00;1;294436;Burgenland;6425;2.18;6310;2.14;115;0.04;102;113;0;220;383;0;244;759;0;319;1221;0;443;728;0;206;181;0;190;398;0;139;664;0;0;0;0;1;3;0;11;8;0;7;9;0;7;9;0;7;5;0;6;15;0;4;23;0;0;6310;0;0;115;0;0;0
2021-01-22T23:59:59+01:00;2;561293;Kärnten;11533;2.05;11529;2.05;4;0.00;57;126;0;255;471;0;381;937;0;514;1423;0;761;1035;0;500;467;0;478;850;0;937;2337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;0;0;0;0;0;11514;15;0;4;0;0;0
2021-01-22T23:59:59+01:00;3;1684287;Niederösterreich;35228;2.09;33123;1.97;2105;0.12;966;901;0;1408;2034;0;1614;3578;0;2111;5510;0;2401;3689;0;1064;1125;0;1089;2057;0;664;2912;0;29;18;0;60;84;0;96;163;0;118;314;0;173;206;0;80;80;0;95;185;0;64;340;0;0;33121;2;0;2105;0;0;0
2021-01-22T23:59:59+01:00;4;1490279;Oberösterreich;32747;2.20;32685;2.19;62;0.00;274;397;0;774;1399;0;914;2373;0;1159;3765;0;1619;2761;0;1066;1357;0;3046;4784;0;1892;5105;0;2;2;0;2;1;0;3;6;0;1;3;0;2;5;0;7;5;0;4;8;0;3;8;0;0;32682;3;0;62;0;0;0
2021-01-22T23:59:59+01:00;5;558410;Salzburg;11881;2.13;11789;2.11;92;0.02;136;233;0;414;666;0;527;1068;0;632;1623;0;753;1216;0;456;501;0;570;1033;0;434;1527;0;1;0;0;2;6;0;6;4;0;5;7;0;4;9;0;1;1;0;11;14;0;6;15;0;0;11788;1;0;92;0;0;0
2021-01-22T23:59:59+01:00;6;1246395;Steiermark;30837;2.47;30775;2.47;62;0.00;282;462;0;872;1716;0;1199;3161;0;1625;4443;0;2174;3121;0;1469;1560;0;1549;2645;0;908;3589;0;0;2;0;1;0;0;1;3;0;5;3;0;5;6;0;5;5;0;7;7;0;1;11;0;0;30773;2;0;62;0;0;0
2021-01-22T23:59:59+01:00;7;757634;Tirol;15431;2.04;15337;2.02;94;0.01;160;252;0;566;928;0;653;1257;0;894;2051;0;914;1397;0;609;621;0;836;1458;0;611;2130;0;3;0;0;0;6;0;5;7;0;10;11;0;4;12;0;3;3;0;6;6;0;2;16;0;0;15077;260;0;94;0;0;0
2021-01-22T23:59:59+01:00;8;397139;Vorarlberg;12431;3.13;12169;3.06;262;0.07;293;340;0;456;785;0;477;1234;0;730;1914;0;873;1638;0;554;589;0;482;716;0;241;847;0;8;4;0;5;12;0;10;25;0;15;39;0;21;41;0;19;14;0;8;18;0;7;16;0;0;12169;0;0;262;0;0;0
2021-01-22T23:59:59+01:00;9;1911191;Wien;44000;2.30;42253;2.21;1747;0.09;1097;1301;0;2817;3751;0;2344;4485;0;2313;6194;0;2598;4602;0;1108;1303;0;1271;2703;0;859;3507;0;35;9;0;87;76;0;59;89;0;78;208;0;109;136;0;97;112;0;110;212;0;74;256;0;0;42248;5;0;1747;0;0;0
2021-01-22T23:59:59+01:00;10;8901064;Österreich;206479;2.32;201733;2.27;4746;0.05;3396;4174;0;7951;12347;0;8548;19236;0;10468;28605;0;12697;20432;0;7202;7857;0;9935;17240;0;7268;24319;0;78;35;0;159;191;0;193;318;0;247;609;0;329;434;0;235;232;0;262;491;0;183;750;0;58;201442;291;0;4746;0;0;0
2021-01-23T23:59:59+01:00;0;;KeineZuordnung;6021;;5818;;203;;29;50;0;171;218;0;196;384;0;171;462;0;161;245;0;170;154;0;425;598;0;598;1728;0;0;0;0;1;3;0;2;13;0;8;15;0;4;10;0;14;6;0;15;25;0;22;65;0;58;5815;3;0;203;0;0;0
2021-01-23T23:59:59+01:00;1;294436;Burgenland;6452;2.19;6337;2.15;115;0.04;102;114;0;222;385;0;244;762;0;323;1225;0;447;732;0;208;182;0;190;398;0;139;664;0;0;0;0;1;3;0;11;8;0;7;9;0;7;9;0;7;5;0;6;15;0;4;23;0;0;6337;0;0;115;0;0;0
2021-01-23T23:59:59+01:00;2;561293;Kärnten;12742;2.27;12738;2.27;4;0.00;57;126;0;256;476;0;386;945;0;518;1433;0;766;1042;0;506;474;0;500;899;0;1299;3055;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;0;0;0;0;0;12723;15;0;4;0;0;0
2021-01-23T23:59:59+01:00;3;1684287;Niederösterreich;35460;2.11;33355;1.98;2105;0.12;967;911;0;1425;2059;0;1625;3604;0;2127;5542;0;2413;3707;0;1066;1129;0;1090;2086;0;665;2939;0;29;18;0;60;84;0;96;163;0;118;314;0;173;206;0;80;80;0;95;185;0;64;340;0;0;33353;2;0;2105;0;0;0
2021-01-23T23:59:59+01:00;4;1490279;Oberösterreich;33414;2.24;33352;2.24;62;0.00;276;401;0;775;1413;0;916;2386;0;1165;3779;0;1623;2764;0;1068;1358;0;3229;5004;0;1972;5223;0;2;2;0;2;1;0;3;6;0;1;3;0;2;5;0;7;5;0;4;8;0;3;8;0;0;33349;3;0;62;0;0;0
2021-01-23T23:59:59+01:00;5;558410;Salzburg;12026;2.15;11934;2.14;92;0.02;140;236;0;421;671;0;531;1076;0;644;1635;0;759;1233;0;457;504;0;583;1057;0;437;1550;0;1;0;0;2;6;0;6;4;0;5;7;0;4;9;0;1;1;0;11;14;0;6;15;0;0;11933;1;0;92;0;0;0
2021-01-23T23:59:59+01:00;6;1246395;Steiermark;30960;2.48;30898;2.48;62;0.00;284;464;0;877;1719;0;1203;3168;0;1630;4448;0;2185;3128;0;1480;1571;0;1556;2665;0;913;3607;0;0;2;0;1;0;0;1;3;0;5;3;0;5;6;0;5;5;0;7;7;0;1;11;0;0;30896;2;0;62;0;0;0
2021-01-23T23:59:59+01:00;7;757634;Tirol;15667;2.07;15572;2.06;95;0.01;212;271;0;619;937;0;674;1271;0;924;2063;0;925;1405;0;614;622;0;836;1458;0;611;2130;0;3;0;0;1;6;0;5;7;0;10;11;0;4;12;0;3;3;0;6;6;0;2;16;0;0;15312;260;0;95;0;0;0
2021-01-23T23:59:59+01:00;8;397139;Vorarlberg;12502;3.15;12240;3.08;262;0.07;295;342;0;456;785;0;478;1235;0;730;1915;0;873;1638;0;554;589;0;482;716;0;260;892;0;8;4;0;5;12;0;10;25;0;15;39;0;21;41;0;19;14;0;8;18;0;7;16;0;0;12240;0;0;262;0;0;0
2021-01-23T23:59:59+01:00;9;1911191;Wien;44372;2.32;42625;2.23;1747;0.09;1105;1311;0;2852;3797;0;2376;4556;0;2344;6263;0;2617;4645;0;1109;1304;0;1272;2704;0;860;3510;0;35;9;0;87;76;0;59;89;0;78;208;0;109;136;0;97;112;0;110;212;0;74;256;0;0;42620;5;0;1747;0;0;0
2021-01-23T23:59:59+01:00;10;8901064;Österreich;209616;2.35;204869;2.30;4747;0.05;3467;4226;0;8074;12460;0;8629;19387;0;10576;28765;0;12769;20539;0;7232;7887;0;10163;17585;0;7754;25298;0;78;35;0;160;191;0;193;318;0;247;609;0;329;434;0;235;232;0;262;491;0;183;750;0;58;204578;291;0;4747;0;0;0
2021-01-24T23:59:59+01:00;0;;KeineZuordnung;6033;;5830;;203;;29;50;0;171;218;0;198;384;0;171;462;0;161;245;0;170;154;0;425;598;0;603;1733;0;0;0;0;1;3;0;2;13;0;8;15;0;4;10;0;14;6;0;15;25;0;22;65;0;58;5827;3;0;203;0;0;0
2021-01-24T23:59:59+01:00;1;294436;Burgenland;6452;2.19;6337;2.15;115;0.04;102;114;0;222;385;0;244;762;0;323;1225;0;447;732;0;208;182;0;190;398;0;139;664;0;0;0;0;1;3;0;11;8;0;7;9;0;7;9;0;7;5;0;6;15;0;4;23;0;0;6337;0;0;115;0;0;0
2021-01-24T23:59:59+01:00;2;561293;Kärnten;13547;2.41;13543;2.41;4;0.00;57;127;0;256;476;0;387;949;0;518;1440;0;767;1044;0;509;475;0;519;943;0;1552;3524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;0;0;0;0;0;13528;15;0;4;0;0;0
2021-01-24T23:59:59+01:00;3;1684287;Niederösterreich;35462;2.11;33356;1.98;2106;0.13;967;911;0;1425;2059;0;1625;3604;0;2127;5542;0;2413;3707;0;1066;1129;0;1091;2086;0;665;2939;0;29;18;0;60;84;0;96;163;0;118;314;0;174;206;0;80;80;0;95;185;0;64;340;0;0;33354;2;0;2106;0;0;0
2021-01-24T23:59:59+01:00;4;1490279;Oberösterreich;33827;2.27;33764;2.27;63;0.00;278;401;0;775;1413;0;916;2390;0;1166;3780;0;1627;2766;0;1068;1358;0;3345;5142;0;2028;5311;0;2;2;0;2;1;0;4;6;0;1;3;0;2;5;0;7;5;0;4;8;0;3;8;0;0;33760;4;0;63;0;0;0
2021-01-24T23:59:59+01:00;5;558410;Salzburg;12026;2.15;11934;2.14;92;0.02;140;236;0;421;671;0;531;1076;0;644;1635;0;759;1233;0;457;504;0;583;1057;0;437;1550;0;1;0;0;2;6;0;6;4;0;5;7;0;4;9;0;1;1;0;11;14;0;6;15;0;0;11933;1;0;92;0;0;0
2021-01-24T23:59:59+01:00;6;1246395;Steiermark;30977;2.49;30915;2.48;62;0.00;284;464;0;877;1719;0;1204;3169;0;1630;4452;0;2186;3129;0;1481;1571;0;1557;2666;0;914;3612;0;0;2;0;1;0;0;1;3;0;5;3;0;5;6;0;5;5;0;7;7;0;1;11;0;0;30913;2;0;62;0;0;0
2021-01-24T23:59:59+01:00;7;757634;Tirol;15668;2.07;15572;2.06;96;0.01;212;271;0;619;937;0;674;1271;0;924;2063;0;925;1405;0;614;622;0;836;1458;0;611;2130;0;3;0;0;1;6;0;5;7;0;11;11;0;4;12;0;3;3;0;6;6;0;2;16;0;0;15312;260;0;96;0;0;0
2021-01-24T23:59:59+01:00;8;397139;Vorarlberg;12502;3.15;12240;3.08;262;0.07;295;342;0;456;785;0;478;1235;0;730;1915;0;873;1638;0;554;589;0;482;716;0;260;892;0;8;4;0;5;12;0;10;25;0;15;39;0;21;41;0;19;14;0;8;18;0;7;16;0;0;12240;0;0;262;0;0;0
2021-01-24T23:59:59+01:00;9;1911191;Wien;44373;2.32;42626;2.23;1747;0.09;1105;1311;0;2852;3797;0;2376;4556;0;2344;6263;0;2618;4645;0;1109;1304;0;1272;2704;0;860;3510;0;35;9;0;87;76;0;59;89;0;78;208;0;109;136;0;97;112;0;110;212;0;74;256;0;0;42621;5;0;1747;0;0;0
2021-01-24T23:59:59+01:00;10;8901064;Österreich;210867;2.37;206117;2.32;4750;0.05;3469;4227;0;8074;12460;0;8633;19396;0;10577;28777;0;12776;20544;0;7236;7888;0;10300;17768;0;8069;25865;0;78;35;0;160;191;0;194;318;0;248;609;0;330;434;0;235;232;0;262;491;0;183;750;0;58;205825;292;0;4750;0;0;0
2021-01-25T23:59:59+01:00;0;;KeineZuordnung;6058;;5853;;205;;30;51;0;172;221;0;200;385;0;172;464;0;161;245;0;170;154;0;428;601;0;604;1736;0;0;0;0;1;3;0;2;13;0;8;15;0;4;10;0;14;6;0;15;25;0;23;66;0;59;5849;4;0;205;0;0;0
2021-01-25T23:59:59+01:00;1;294436;Burgenland;6525;2.22;6410;2.18;115;0.04;102;115;0;226;391;0;245;766;0;326;1241;0;449;743;0;209;185;0;190;409;0;139;674;0;0;0;0;1;3;0;11;8;0;7;9;0;7;9;0;7;5;0;6;15;0;4;23;0;0;6410;0;0;115;0;0;0
2021-01-25T23:59:59+01:00;2;561293;Kärnten;13548;2.41;13544;2.41;4;0.00;57;127;0;256;476;0;387;949;0;518;1441;0;767;1044;0;509;475;0;519;943;0;1552;3524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;0;0;0;0;0;13529;15;0;4;0;0;0
2021-01-25T23:59:59+01:00;3;1684287;Niederösterreich;35613;2.11;33504;1.99;2109;0.13;970;913;0;1431;2072;0;1630;3621;0;2134;5568;0;2425;3737;0;1069;1137;0;1096;2091;0;666;2944;0;29;18;0;60;84;0;97;164;0;118;314;0;174;207;0;80;80;0;95;185;0;64;340;0;0;33502;2;0;2109;0;0;0
2021-01-25T23:59:59+01:00;4;1490279;Oberösterreich;34052;2.28;33987;2.28;65;0.00;281;401;0;783;1419;0;926;2405;0;1170;3796;0;1656;2794;0;1070;1359;0;3376;5178;0;2041;5332;0;2;2;0;4;1;0;4;6;0;1;3;0;2;5;0;7;5;0;4;8;0;3;8;0;0;33935;52;0;65;0;0;0
2021-01-25T23:59:59+01:00;5;558410;Salzburg;12247;2.19;12056;2.16;191;0.03;148;239;0;431;681;0;546;1095;0;660;1647;0;771;1245;0;458;507;0;584;1057;0;437;1550;0;2;2;0;4;9;0;6;16;0;7;28;0;12;21;0;8;4;0;13;22;0;9;28;0;0;12055;1;0;191;0;0;0
2021-01-25T23:59:59+01:00;6;1246395;Steiermark;31211;2.50;31147;2.50;64;0.01;287;468;0;889;1739;0;1215;3191;0;1660;4487;0;2213;3146;0;1490;1580;0;1566;2677;0;920;3619;0;0;2;0;1;1;0;1;3;0;5;3;0;5;6;0;6;5;0;7;7;0;1;11;0;0;31145;2;0;64;0;0;0
2021-01-25T23:59:59+01:00;7;757634;Tirol;15886;2.10;15788;2.08;98;0.01;231;282;0;644;944;0;691;1286;0;944;2079;0;937;1415;0;622;628;0;845;1478;0;620;2142;0;3;0;0;1;6;0;6;7;0;11;11;0;5;12;0;3;3;0;6;6;0;2;16;0;0;15484;304;0;98;0;0;0
2021-01-25T23:59:59+01:00;8;397139;Vorarlberg;12503;3.15;12241;3.08;262;0.07;295;342;0;456;785;0;478;1235;0;730;1915;0;873;1639;0;554;589;0;482;716;0;260;892;0;8;4;0;5;12;0;10;25;0;15;39;0;21;41;0;19;14;0;8;18;0;7;16;0;0;12241;0;0;262;0;0;0
2021-01-25T23:59:59+01:00;9;1911191;Wien;44718;2.34;42971;2.25;1747;0.09;1117;1316;0;2869;3814;0;2386;4586;0;2374;6314;0;2649;4691;0;1118;1312;0;1283;2727;0;871;3544;0;35;9;0;87;76;0;59;89;0;78;208;0;109;136;0;97;112;0;110;212;0;74;256;0;0;42964;7;0;1747;0;0;0
