Datum;BundeslandID;Bevölkerung;Name;EingetrageneImpfungen;EingetrageneImpfungenPro100;Teilgeimpfte;TeilgeimpftePro100;Vollimmunisierte;VollimmunisiertePro100;Gruppe<24_M_1;Gruppe<24_W_1;Gruppe<24_D_1;Gruppe_25-34_M_1;Gruppe_25-34_W_1;Gruppe_25-34_D_1;Gruppe_35-44_M_1;Gruppe_35-44_W_1;Gruppe_35-44_D_1;Gruppe_45-54_M_1;Gruppe_45-54_W_1;Gruppe_45-54_D_1;Gruppe_55-64_M_1;Gruppe_55-64_W_1;Gruppe_55-64_D_1;Gruppe_65-74_M_1;Gruppe_65-74_W_1;Gruppe_65-74_D_1;Gruppe_75-84_M_1;Gruppe_75-84_W_1;Gruppe_75-84_D_1;Gruppe_>84_M_1;Gruppe_>84_W_1;Gruppe_>84_D_1;Gruppe<24_M_2;Gruppe<24_W_2;Gruppe<24_D_2;Gruppe_25-34_M_2;Gruppe_25-34_W_2;Gruppe_25-34_D_2;Gruppe_35-44_M_2;Gruppe_35-44_W_2;Gruppe_35-44_D_2;Gruppe_45-54_M_2;Gruppe_45-54_W_2;Gruppe_45-54_D_2;Gruppe_55-64_M_2;Gruppe_55-64_W_2;Gruppe_55-64_D_2;Gruppe_65-74_M_2;Gruppe_65-74_W_2;Gruppe_65-74_D_2;Gruppe_75-84_M_2;Gruppe_75-84_W_2;Gruppe_75-84_D_2;Gruppe_>84_M_2;Gruppe_>84_W_2;Gruppe_>84_D_2;EingetrageneImpfungenBioNTechPfizer_1;EingetrageneImpfungenModerna_1;EingetrageneImpfungenAstraZeneca_1;EingetrageneImpfungenBioNTechPfizer_2;EingetrageneImpfungenModerna_2;EingetrageneImpfungenAstraZeneca_2
2021-01-18T23:59:59+01:00;8;397139;Vorarlberg;11580;2.92;11313;2.85;267;0.07;276;319;0;454;742;0;459;1177;0;698;1799;0;814;1524;0;504;524;0;440;621;0;215;747;0;7;3;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;11313;0;0;267;0;0
2021-01-18T23:59:59+01:00;9;1911191;Wien;26909;1.41;26489;1.39;420;0.02;799;903;0;1697;2091;0;1452;2603;0;1402;3592;0;1680;2864;0;817;931;0;846;1740;0;622;2450;0;7;2;0;17;11;0;13;19;0;18;53;0;15;34;0;21;23;0;23;55;0;29;80;0;26488;1;0;420;0;0
2021-01-18T23:59:59+01:00;10;8901064;Österreich;121249;1.36;120053;1.35;1196;0.01;1981;2527;0;4748;7031;0;5326;11387;0;6480;17047;0;8126;12694;0;4589;4909;0;5001;9125;0;4168;14914;0;24;12;0;34;45;0;51;76;0;64;151;0;66;127;0;57;51;0;57;132;0;54;195;0;119953;81;19;1196;0;0
2021-01-19T23:59:59+01:00;0;;KeineZuordnung;1649;;1622;;27;;6;16;0;73;99;0;104;212;0;91;241;0;56;116;0;36;44;0;65;110;0;94;259;0;0;0;0;0;2;0;0;4;0;3;5;0;0;3;0;2;1;0;1;2;0;1;3;0;1621;1;0;27;0;0
2021-01-19T23:59:59+01:00;1;294436;Burgenland;4793;1.63;4731;1.61;62;0.02;72;89;0;149;265;0;193;556;0;245;903;0;339;524;0;162;125;0;148;296;0;111;554;0;0;0;0;1;1;0;3;5;0;4;4;0;3;4;0;6;3;0;3;9;0;4;12;0;4731;0;0;62;0;0
2021-01-19T23:59:59+01:00;2;561293;Kärnten;9769;1.74;9767;1.74;2;0.00;45;89;0;158;285;0;247;616;0;360;1004;0;566;799;0;438;447;0;478;865;0;965;2405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;9760;7;0;2;0;0
2021-01-19T23:59:59+01:00;3;1684287;Niederösterreich;25337;1.50;24110;1.43;1227;0.07;391;553;0;895;1411;0;1166;2745;0;1571;4224;0;1837;2758;0;753;772;0;787;1438;0;537;2272;0;21;13;0;34;50;0;58;81;0;74;179;0;102;110;0;45;48;0;56;106;0;39;211;0;24109;1;0;1227;0;0
2021-01-19T23:59:59+01:00;4;1490279;Oberösterreich;19335;1.30;19331;1.30;4;0.00;203;235;0;473;751;0;601;1437;0;770;2393;0;1092;1832;0;744;887;0;1341;2376;0;964;3232;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;19326;4;1;4;0;0
2021-01-19T23:59:59+01:00;5;558410;Salzburg;9004;1.61;8920;1.60;84;0.02;96;157;0;332;483;0;410;773;0;489;1192;0;585;899;0;353;367;0;425;764;0;350;1245;0;1;0;0;2;3;0;6;4;0;5;7;0;4;9;0;1;0;0;8;13;0;5;16;0;8919;1;0;84;0;0
2021-01-19T23:59:59+01:00;6;1246395;Steiermark;21843;1.75;21793;1.75;50;0.00;204;301;0;639;1187;0;909;2192;0;1138;3086;0;1574;2163;0;1016;1058;0;1068;1849;0;638;2771;0;0;1;0;2;0;0;1;2;0;4;1;0;3;4;0;3;4;0;6;7;0;0;12;0;21790;2;1;50;0;0
2021-01-19T23:59:59+01:00;7;757634;Tirol;11633;1.54;11539;1.52;94;0.01;115;161;0;397;677;0;477;873;0;621;1486;0;666;1026;0;474;477;0;676;1136;0;530;1747;0;3;0;0;0;6;0;4;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;16;0;11336;185;18;94;0;0
2021-01-19T23:59:59+01:00;8;397139;Vorarlberg;11936;3.01;11668;2.94;268;0.07;280;326;0;460;752;0;464;1197;0;716;1838;0;840;1573;0;524;556;0;455;657;0;228;802;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;11668;0;0;268;0;0
2021-01-19T23:59:59+01:00;9;1911191;Wien;31309;1.64;30499;1.60;810;0.04;882;993;0;1940;2497;0;1694;3087;0;1658;4290;0;1912;3317;0;899;1013;0;953;1977;0;669;2718;0;13;4;0;47;47;0;31;40;0;33;100;0;39;76;0;38;35;0;46;85;0;39;137;0;30498;1;0;810;0;0
2021-01-19T23:59:59+01:00;10;8901064;Österreich;146608;1.65;143980;1.62;2628;0.03;2294;2920;0;5516;8407;0;6265;13688;0;7659;20657;0;9467;15007;0;5399;5746;0;6396;11468;0;5086;18005;0;45;23;0;90;121;0;113;168;0;148;346;0;177;261;0;118;108;0;136;251;0;97;426;0;143758;202;20;2628;0;0
2021-01-20T23:59:59+01:00;0;;KeineZuordnung;1875;;1840;;35;;9;16;0;84;116;0;114;238;0;94;268;0;59;129;0;43;55;0;85;128;0;111;291;0;0;0;0;0;2;0;0;5;0;3;7;0;1;3;0;5;1;0;1;2;0;2;3;0;1839;1;0;35;0;0
2021-01-20T23:59:59+01:00;1;294436;Burgenland;5503;1.87;5431;1.84;72;0.02;82;103;0;187;313;0;215;619;0;270;1038;0;382;618;0;179;153;0;172;340;0;125;635;0;0;0;0;1;1;0;7;5;0;5;5;0;5;6;0;6;3;0;3;9;0;4;12;0;5431;0;0;72;0;0
2021-01-20T23:59:59+01:00;2;561293;Kärnten;10688;1.90;10686;1.90;2;0.00;51;105;0;212;372;0;317;784;0;438;1194;0;652;920;0;467;456;0;482;866;0;965;2405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;10671;15;0;2;0;0
2021-01-20T23:59:59+01:00;3;1684287;Niederösterreich;30156;1.79;28401;1.69;1755;0.10;701;724;0;1137;1666;0;1370;3089;0;1804;4769;0;2093;3168;0;915;941;0;960;1753;0;639;2672;0;26;18;0;52;72;0;84;149;0;102;264;0;148;163;0;62;64;0;82;140;0;52;277;0;28399;2;0;1755;0;0
2021-01-20T23:59:59+01:00;4;1490279;Oberösterreich;24170;1.62;24112;1.62;58;0.00;231;261;0;523;856;0;658;1601;0;860;2703;0;1269;2111;0;905;1139;0;2024;3398;0;1356;4217;0;1;1;0;1;0;0;3;6;0;1;3;0;2;5;0;5;4;0;5;8;0;4;9;0;24106;5;1;58;0;0
2021-01-20T23:59:59+01:00;5;558410;Salzburg;9881;1.77;9787;1.75;94;0.02;105;177;0;363;558;0;452;870;0;531;1306;0;633;991;0;379;404;0;465;845;0;372;1336;0;1;0;0;2;4;0;6;4;0;5;7;0;4;9;0;1;1;0;11;17;0;6;16;0;9786;1;0;94;0;0
2021-01-20T23:59:59+01:00;6;1246395;Steiermark;25985;2.08;25931;2.08;54;0.00;235;376;0;749;1439;0;1055;2638;0;1355;3690;0;1846;2560;0;1200;1241;0;1281;2223;0;781;3262;0;0;2;0;2;0;0;1;3;0;4;2;0;4;4;0;3;4;0;6;7;0;0;12;0;25928;2;1;54;0;0
2021-01-20T23:59:59+01:00;7;757634;Tirol;13153;1.74;13059;1.72;94;0.01;130;188;0;469;752;0;537;994;0;695;1654;0;760;1143;0;528;536;0;778;1311;0;605;1979;0;3;0;0;0;6;0;4;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;16;0;12789;252;18;94;0;0
2021-01-20T23:59:59+01:00;8;397139;Vorarlberg;12171;3.06;11903;3.00;268;0.07;286;327;0;462;758;0;469;1215;0;720;1875;0;850;1608;0;537;574;0;471;676;0;237;838;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;11903;0;0;268;0;0
2021-01-20T23:59:59+01:00;9;1911191;Wien;36178;1.89;34709;1.82;1469;0.08;957;1112;0;2233;2932;0;1941;3577;0;1881;4950;0;2139;3726;0;967;1115;0;1084;2265;0;766;3064;0;29;8;0;74;68;0;53;72;0;66;173;0;86;127;0;88;97;0;89;157;0;66;216;0;34707;2;0;1469;0;0
2021-01-20T23:59:59+01:00;10;8901064;Österreich;169760;1.91;165859;1.86;3901;0.04;2787;3389;0;6419;9762;0;7128;15625;0;8648;23447;0;10683;16974;0;6120;6614;0;7802;13805;0;5957;20699;0;67;33;0;136;165;0;168;276;0;211;511;0;275;371;0;193;191;0;213;368;0;143;580;0;165559;280;20;3901;0;0
2021-01-21T23:59:59+01:00;0;;KeineZuordnung;2107;;2069;;38;;11;17;0;95;133;0;122;272;0;115;304;0;67;143;0;46;61;0;102;152;0;119;310;0;0;0;0;0;2;0;0;5;0;3;7;0;1;4;0;5;1;0;1;2;0;3;4;0;2068;1;0;38;0;0
2021-01-21T23:59:59+01:00;1;294436;Burgenland;5952;2.02;5880;2.00;72;0.02;93;109;0;201;337;0;226;685;0;284;1135;0;408;666;0;189;165;0;188;374;0;137;683;0;0;0;0;1;1;0;7;5;0;5;5;0;5;6;0;6;3;0;3;9;0;4;12;0;5880;0;0;72;0;0
2021-01-21T23:59:59+01:00;2;561293;Kärnten;11341;2.02;11339;2.02;2;0.00;52;119;0;243;447;0;359;882;0;483;1343;0;725;1006;0;496;462;0;484;866;0;966;2406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;11324;15;0;2;0;0
2021-01-21T23:59:59+01:00;3;1684287;Niederösterreich;33516;1.99;31605;1.88;1911;0.11;933;845;0;1318;1877;0;1506;3377;0;1980;5187;0;2282;3463;0;1036;1060;0;1090;1999;0;701;2951;0;27;18;0;53;77;0;87;149;0;110;281;0;158;178;0;72;72;0;91;166;0;61;311;0;31603;2;0;1911;0;0
2021-01-21T23:59:59+01:00;4;1490279;Oberösterreich;29556;1.98;29498;1.98;58;0.00;256;349;0;692;1211;0;827;2102;0;1056;3394;0;1465;2498;0;983;1268;0;2600;4198;0;1698;4901;0;1;1;0;1;0;0;3;6;0;1;3;0;2;5;0;5;4;0;5;8;0;4;9;0;29492;5;1;58;0;0
2021-01-21T23:59:59+01:00;5;558410;Salzburg;11443;2.05;11349;2.03;94;0.02;124;227;0;405;649;0;494;1016;0;586;1542;0;725;1163;0;440;461;0;551;992;0;428;1546;0;1;0;0;2;4;0;6;4;0;5;7;0;4;9;0;1;1;0;11;17;0;6;16;0;11348;1;0;94;0;0
2021-01-21T23:59:59+01:00;6;1246395;Steiermark;28494;2.29;28440;2.28;54;0.00;257;425;0;823;1594;0;1140;2935;0;1494;4128;0;1996;2846;0;1312;1379;0;1393;2402;0;844;3472;0;0;2;0;2;0;0;1;3;0;4;2;0;4;4;0;3;4;0;6;7;0;0;12;0;28437;2;1;54;0;0
2021-01-21T23:59:59+01:00;7;757634;Tirol;13641;1.80;13547;1.79;94;0.01;137;206;0;504;803;0;558;1050;0;742;1744;0;788;1198;0;542;543;0;790;1329;0;611;2002;0;3;0;0;0;6;0;4;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;16;0;13275;254;18;94;0;0
2021-01-21T23:59:59+01:00;8;397139;Vorarlberg;12273;3.09;12005;3.02;268;0.07;288;330;0;465;761;0;471;1218;0;723;1883;0;855;1612;0;543;579;0;479;696;0;245;857;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12005;0;0;268;0;0
2021-01-21T23:59:59+01:00;9;1911191;Wien;40715;2.13;39245;2.05;1470;0.08;1046;1201;0;2538;3356;0;2153;4057;0;2115;5578;0;2392;4159;0;1069;1265;0;1253;2622;0;889;3552;0;29;8;0;74;68;0;53;73;0;66;173;0;86;127;0;88;97;0;89;157;0;66;216;0;39243;2;0;1470;0;0
2021-01-21T23:59:59+01:00;10;8901064;Österreich;189038;2.12;184977;2.08;4061;0.05;3197;3828;0;7284;11168;0;7856;17594;0;9578;26238;0;11703;18754;0;6656;7243;0;8930;15630;0;6638;22680;0;68;33;0;137;170;0;171;277;0;219;528;0;285;387;0;203;199;0;222;394;0;153;615;0;184675;282;20;4061;0;0
2021-01-22T23:59:59+01:00;0;;KeineZuordnung;2239;;2185;;54;;12;20;0;98;140;0;126;284;0;119;320;0;70;151;0;47;62;0;120;169;0;127;320;0;0;0;0;0;2;0;2;10;0;4;11;0;1;7;0;5;1;0;2;2;0;3;4;0;2184;1;0;54;0;0
2021-01-22T23:59:59+01:00;1;294436;Burgenland;6194;2.10;6112;2.08;82;0.03;93;115;0;215;368;0;235;723;0;308;1191;0;422;690;0;190;169;0;189;380;0;138;686;0;0;0;0;1;3;0;9;6;0;6;8;0;5;7;0;6;3;0;3;9;0;4;12;0;6112;0;0;82;0;0
2021-01-22T23:59:59+01:00;2;561293;Kärnten;11674;2.08;11672;2.08;2;0.00;53;125;0;264;481;0;385;949;0;513;1438;0;751;1031;0;498;462;0;484;866;0;966;2406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;11657;15;0;2;0;0
2021-01-22T23:59:59+01:00;3;1684287;Niederösterreich;35480;2.11;33331;1.98;2149;0.13;977;897;0;1402;2034;0;1601;3570;0;2084;5494;0;2388;3650;0;1078;1122;0;1125;2092;0;740;3077;0;29;19;0;59;82;0;94;159;0;119;312;0;174;199;0;86;80;0;103;194;0;75;365;0;33329;2;0;2149;0;0
2021-01-22T23:59:59+01:00;4;1490279;Oberösterreich;32304;2.17;32245;2.16;59;0.00;265;388;0;756;1375;0;894;2314;0;1135;3682;0;1559;2681;0;1021;1301;0;2980;4723;0;1926;5245;0;1;2;0;1;0;0;3;6;0;1;3;0;2;5;0;5;4;0;5;8;0;4;9;0;32239;5;1;59;0;0
2021-01-22T23:59:59+01:00;5;558410;Salzburg;11929;2.14;11835;2.12;94;0.02;137;236;0;420;667;0;518;1051;0;617;1595;0;744;1201;0;458;496;0;586;1045;0;460;1604;0;1;0;0;2;4;0;6;4;0;5;7;0;4;9;0;1;1;0;11;17;0;6;16;0;11834;1;0;94;0;0
2021-01-22T23:59:59+01:00;6;1246395;Steiermark;29947;2.40;29886;2.40;61;0.00;268;440;0;852;1662;0;1164;3061;0;1550;4293;0;2083;2976;0;1406;1475;0;1527;2577;0;916;3636;0;0;2;0;2;0;0;1;3;0;5;3;0;5;4;0;4;5;0;7;7;0;1;12;0;29883;2;1;61;0;0
2021-01-22T23:59:59+01:00;7;757634;Tirol;14007;1.85;13911;1.84;96;0.01;142;218;0;517;825;0;578;1091;0;780;1802;0;806;1241;0;549;564;0;804;1361;0;616;2017;0;3;0;0;0;6;0;5;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;17;0;13639;254;18;96;0;0
2021-01-22T23:59:59+01:00;8;397139;Vorarlberg;12460;3.14;12192;3.07;268;0.07;291;334;0;467;768;0;475;1225;0;724;1903;0;864;1630;0;554;587;0;496;723;0;259;892;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12192;0;0;268;0;0
2021-01-22T23:59:59+01:00;9;1911191;Wien;44359;2.32;42583;2.23;1776;0.09;1075;1302;0;2807;3770;0;2342;4500;0;2302;6187;0;2600;4602;0;1116;1306;0;1302;2752;0;922;3698;0;34;9;0;84;76;0;57;90;0;80;209;0;106;139;0;96;114;0;108;215;0;78;281;0;42581;2;0;1776;0;0
2021-01-22T23:59:59+01:00;10;8901064;Österreich;200593;2.25;195952;2.20;4641;0.05;3313;4075;0;7798;12090;0;8318;18768;0;10132;27905;0;12287;19853;0;6917;7544;0;9613;16688;0;7070;23581;0;75;36;0;153;185;0;187;310;0;245;603;0;322;424;0;226;225;0;255;480;0;180;735;0;195650;282;20;4641;0;0
2021-01-23T23:59:59+01:00;0;;KeineZuordnung;2260;;2206;;54;;12;20;0;98;144;0;127;284;0;119;320;0;70;151;0;47;62;0;124;174;0;131;323;0;0;0;0;0;2;0;2;10;0;4;11;0;1;7;0;5;1;0;2;2;0;3;4;0;2205;1;0;54;0;0
2021-01-23T23:59:59+01:00;1;294436;Burgenland;6221;2.11;6139;2.09;82;0.03;93;116;0;217;370;0;235;726;0;311;1196;0;426;694;0;192;170;0;189;380;0;138;686;0;0;0;0;1;3;0;9;6;0;6;8;0;5;7;0;6;3;0;3;9;0;4;12;0;6139;0;0;82;0;0
2021-01-23T23:59:59+01:00;2;561293;Kärnten;12902;2.30;12900;2.30;2;0.00;53;125;0;264;486;0;390;957;0;517;1448;0;756;1038;0;503;469;0;506;916;0;1334;3138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;12885;15;0;2;0;0
2021-01-23T23:59:59+01:00;3;1684287;Niederösterreich;35709;2.12;33560;1.99;2149;0.13;978;905;0;1419;2059;0;1612;3596;0;2100;5526;0;2399;3668;0;1080;1126;0;1126;2120;0;741;3105;0;29;19;0;59;82;0;94;159;0;119;312;0;174;199;0;86;80;0;103;194;0;75;365;0;33558;2;0;2149;0;0
2021-01-23T23:59:59+01:00;4;1490279;Oberösterreich;32950;2.21;32891;2.21;59;0.00;266;393;0;758;1388;0;895;2327;0;1141;3696;0;1562;2684;0;1023;1302;0;3157;4934;0;2004;5361;0;1;2;0;1;0;0;3;6;0;1;3;0;2;5;0;5;4;0;5;8;0;4;9;0;32885;5;1;59;0;0
2021-01-23T23:59:59+01:00;5;558410;Salzburg;12076;2.16;11982;2.15;94;0.02;141;239;0;426;672;0;522;1059;0;628;1607;0;750;1218;0;459;500;0;599;1069;0;464;1629;0;1;0;0;2;4;0;6;4;0;5;7;0;4;9;0;1;1;0;11;17;0;6;16;0;11981;1;0;94;0;0
2021-01-23T23:59:59+01:00;6;1246395;Steiermark;30000;2.41;29939;2.40;61;0.00;268;441;0;854;1664;0;1166;3063;0;1552;4296;0;2087;2978;0;1416;1481;0;1529;2584;0;919;3641;0;0;2;0;2;0;0;1;3;0;5;3;0;5;4;0;4;5;0;7;7;0;1;12;0;29936;2;1;61;0;0
2021-01-23T23:59:59+01:00;7;757634;Tirol;14245;1.88;14148;1.87;97;0.01;195;240;0;572;834;0;599;1105;0;810;1814;0;815;1249;0;553;564;0;804;1361;0;616;2017;0;3;0;0;1;6;0;5;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;17;0;13876;254;18;97;0;0
2021-01-23T23:59:59+01:00;8;397139;Vorarlberg;12528;3.15;12260;3.09;268;0.07;293;336;0;467;768;0;476;1226;0;724;1903;0;864;1630;0;554;587;0;496;723;0;278;935;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12260;0;0;268;0;0
2021-01-23T23:59:59+01:00;9;1911191;Wien;44734;2.34;42958;2.25;1776;0.09;1083;1311;0;2842;3817;0;2373;4571;0;2334;6257;0;2621;4644;0;1117;1307;0;1303;2753;0;924;3701;0;34;9;0;84;76;0;57;90;0;80;209;0;106;139;0;96;114;0;108;215;0;78;281;0;42956;2;0;1776;0;0
2021-01-23T23:59:59+01:00;10;8901064;Österreich;203625;2.29;198983;2.24;4642;0.05;3382;4126;0;7917;12202;0;8395;18914;0;10236;28063;0;12350;19954;0;6944;7568;0;9833;17014;0;7549;24536;0;75;36;0;154;185;0;187;310;0;245;603;0;322;424;0;226;225;0;255;480;0;180;735;0;198681;282;20;4642;0;0
2021-01-24T23:59:59+01:00;0;;KeineZuordnung;2275;;2221;;54;;12;20;0;98;144;0;129;284;0;119;320;0;70;151;0;47;62;0;128;176;0;133;328;0;0;0;0;0;2;0;2;10;0;4;11;0;1;7;0;5;1;0;2;2;0;3;4;0;2220;1;0;54;0;0
2021-01-24T23:59:59+01:00;1;294436;Burgenland;6221;2.11;6139;2.09;82;0.03;93;116;0;217;370;0;235;726;0;311;1196;0;426;694;0;192;170;0;189;380;0;138;686;0;0;0;0;1;3;0;9;6;0;6;8;0;5;7;0;6;3;0;3;9;0;4;12;0;6139;0;0;82;0;0
2021-01-24T23:59:59+01:00;2;561293;Kärnten;13697;2.44;13695;2.44;2;0.00;53;126;0;264;486;0;391;961;0;517;1455;0;757;1040;0;506;470;0;525;959;0;1584;3601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;13680;15;0;2;0;0
2021-01-24T23:59:59+01:00;3;1684287;Niederösterreich;35709;2.12;33560;1.99;2149;0.13;978;905;0;1419;2059;0;1612;3596;0;2100;5526;0;2399;3668;0;1080;1126;0;1126;2120;0;741;3105;0;29;19;0;59;82;0;94;159;0;119;312;0;174;199;0;86;80;0;103;194;0;75;365;0;33558;2;0;2149;0;0
2021-01-24T23:59:59+01:00;4;1490279;Oberösterreich;33349;2.24;33289;2.23;60;0.00;268;393;0;758;1388;0;895;2331;0;1142;3697;0;1566;2685;0;1023;1302;0;3268;5069;0;2058;5446;0;1;2;0;1;0;0;4;6;0;1;3;0;2;5;0;5;4;0;5;8;0;4;9;0;33283;5;1;60;0;0
2021-01-24T23:59:59+01:00;5;558410;Salzburg;12076;2.16;11982;2.15;94;0.02;141;239;0;426;672;0;522;1059;0;628;1607;0;750;1218;0;459;500;0;599;1069;0;464;1629;0;1;0;0;2;4;0;6;4;0;5;7;0;4;9;0;1;1;0;11;17;0;6;16;0;11981;1;0;94;0;0
2021-01-24T23:59:59+01:00;6;1246395;Steiermark;30017;2.41;29956;2.40;61;0.00;268;441;0;854;1664;0;1167;3064;0;1552;4300;0;2088;2979;0;1417;1481;0;1530;2585;0;920;3646;0;0;2;0;2;0;0;1;3;0;5;3;0;5;4;0;4;5;0;7;7;0;1;12;0;29953;2;1;61;0;0
2021-01-24T23:59:59+01:00;7;757634;Tirol;14245;1.88;14148;1.87;97;0.01;195;240;0;572;834;0;599;1105;0;810;1814;0;815;1249;0;553;564;0;804;1361;0;616;2017;0;3;0;0;1;6;0;5;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;17;0;13876;254;18;97;0;0
2021-01-24T23:59:59+01:00;8;397139;Vorarlberg;12528;3.15;12260;3.09;268;0.07;293;336;0;467;768;0;476;1226;0;724;1903;0;864;1630;0;554;587;0;496;723;0;278;935;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12260;0;0;268;0;0
2021-01-24T23:59:59+01:00;9;1911191;Wien;44735;2.34;42959;2.25;1776;0.09;1083;1311;0;2842;3817;0;2373;4571;0;2334;6257;0;2622;4644;0;1117;1307;0;1303;2753;0;924;3701;0;34;9;0;84;76;0;57;90;0;80;209;0;106;139;0;96;114;0;108;215;0;78;281;0;42957;2;0;1776;0;0
2021-01-24T23:59:59+01:00;10;8901064;Österreich;204852;2.30;200209;2.25;4643;0.05;3384;4127;0;7917;12202;0;8399;18923;0;10237;28075;0;12357;19958;0;6948;7569;0;9968;17195;0;7856;25094;0;75;36;0;154;185;0;188;310;0;245;603;0;322;424;0;226;225;0;255;480;0;180;735;0;199907;282;20;4643;0;0
2021-01-25T23:59:59+01:00;0;;KeineZuordnung;2281;;2227;;54;;12;20;0;99;144;0;130;284;0;119;322;0;70;151;0;47;62;0;129;177;0;133;328;0;0;0;0;0;2;0;2;10;0;4;11;0;1;7;0;5;1;0;2;2;0;3;4;0;2226;1;0;54;0;0
2021-01-25T23:59:59+01:00;1;294436;Burgenland;6291;2.14;6209;2.11;82;0.03;93;117;0;219;375;0;236;730;0;314;1212;0;428;705;0;193;173;0;189;391;0;138;696;0;0;0;0;1;3;0;9;6;0;6;8;0;5;7;0;6;3;0;3;9;0;4;12;0;6209;0;0;82;0;0
2021-01-25T23:59:59+01:00;2;561293;Kärnten;13698;2.44;13696;2.44;2;0.00;53;126;0;264;486;0;391;961;0;517;1456;0;757;1040;0;506;470;0;525;959;0;1584;3601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;13681;15;0;2;0;0
2021-01-25T23:59:59+01:00;3;1684287;Niederösterreich;35858;2.13;33705;2.00;2153;0.13;981;907;0;1424;2073;0;1616;3612;0;2107;5552;0;2411;3697;0;1083;1134;0;1131;2125;0;742;3110;0;29;19;0;59;82;0;95;160;0;119;312;0;174;200;0;86;80;0;103;194;0;75;366;0;33703;2;0;2153;0;0
2021-01-25T23:59:59+01:00;4;1490279;Oberösterreich;33544;2.25;33484;2.25;60;0.00;271;393;0;766;1394;0;904;2346;0;1145;3712;0;1583;2701;0;1025;1303;0;3299;5104;0;2071;5467;0;1;2;0;1;0;0;4;6;0;1;3;0;2;5;0;5;4;0;5;8;0;4;9;0;33431;52;1;60;0;0
2021-01-25T23:59:59+01:00;5;558410;Salzburg;12298;2.20;12105;2.17;193;0.03;149;242;0;436;682;0;537;1078;0;644;1620;0;762;1230;0;460;503;0;600;1069;0;464;1629;0;2;2;0;3;7;0;6;16;0;7;28;0;12;21;0;8;4;0;13;25;0;10;29;0;12104;1;0;193;0;0
2021-01-25T23:59:59+01:00;6;1246395;Steiermark;30249;2.43;30187;2.42;62;0.00;271;445;0;866;1684;0;1178;3086;0;1582;4334;0;2115;2994;0;1426;1490;0;1540;2596;0;926;3654;0;0;2;0;2;1;0;1;3;0;5;3;0;5;4;0;4;5;0;7;7;0;1;12;0;30184;2;1;62;0;0
2021-01-25T23:59:59+01:00;7;757634;Tirol;14468;1.91;14369;1.90;99;0.01;214;252;0;597;843;0;617;1121;0;830;1830;0;826;1259;0;561;570;0;813;1382;0;625;2029;0;3;0;0;1;6;0;6;7;0;10;11;0;5;12;0;3;3;0;7;6;0;2;17;0;14052;299;18;99;0;0
2021-01-25T23:59:59+01:00;8;397139;Vorarlberg;12528;3.15;12260;3.09;268;0.07;293;336;0;467;768;0;476;1226;0;724;1903;0;864;1630;0;554;587;0;496;723;0;278;935;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12260;0;0;268;0;0
2021-01-25T23:59:59+01:00;9;1911191;Wien;45093;2.36;43317;2.27;1776;0.09;1095;1316;0;2861;3834;0;2385;4602;0;2364;6308;0;2653;4691;0;1126;1315;0;1315;2778;0;936;3738;0;34;9;0;84;76;0;57;90;0;80;209;0;106;139;0;96;114;0;108;215;0;78;281;0;43313;4;0;1776;0;0
