Datum;BundeslandID;Bevölkerung;Name;EingetrageneImpfungen;EingetrageneImpfungenPro100;Teilgeimpfte;TeilgeimpftePro100;Vollimmunisierte;VollimmunisiertePro100;Gruppe_<25_M_1;Gruppe_<25_W_1;Gruppe_<25_D_1;Gruppe_25-34_M_1;Gruppe_25-34_W_1;Gruppe_25-34_D_1;Gruppe_35-44_M_1;Gruppe_35-44_W_1;Gruppe_35-44_D_1;Gruppe_45-54_M_1;Gruppe_45-54_W_1;Gruppe_45-54_D_1;Gruppe_55-64_M_1;Gruppe_55-64_W_1;Gruppe_55-64_D_1;Gruppe_65-74_M_1;Gruppe_65-74_W_1;Gruppe_65-74_D_1;Gruppe_75-84_M_1;Gruppe_75-84_W_1;Gruppe_75-84_D_1;Gruppe_>84_M_1;Gruppe_>84_W_1;Gruppe_>84_D_1;Gruppe_<25_M_2;Gruppe_<25_W_2;Gruppe_<25_D_2;Gruppe_25-34_M_2;Gruppe_25-34_W_2;Gruppe_25-34_D_2;Gruppe_35-44_M_2;Gruppe_35-44_W_2;Gruppe_35-44_D_2;Gruppe_45-54_M_2;Gruppe_45-54_W_2;Gruppe_45-54_D_2;Gruppe_55-64_M_2;Gruppe_55-64_W_2;Gruppe_55-64_D_2;Gruppe_65-74_M_2;Gruppe_65-74_W_2;Gruppe_65-74_D_2;Gruppe_75-84_M_2;Gruppe_75-84_W_2;Gruppe_75-84_D_2;Gruppe_>84_M_2;Gruppe_>84_W_2;Gruppe_>84_D_2;EingetrageneImpfungenBioNTechPfizer_1;EingetrageneImpfungenModerna_1;EingetrageneImpfungenAstraZeneca_1;EingetrageneImpfungenBioNTechPfizer_2;EingetrageneImpfungenModerna_2;EingetrageneImpfungenAstraZeneca_2
2021-01-20T23:59:59+01:00;4;1490279;Oberösterreich;24466;1.64;24403;1.64;63;0.00;236;264;0;524;864;0;662;1614;0;868;2733;0;1290;2137;0;926;1164;0;2050;3436;0;1367;4268;0;2;1;0;2;0;0;3;6;0;1;3;0;2;5;0;8;4;0;5;8;0;4;9;0;24400;3;0;63;0;0
2021-01-20T23:59:59+01:00;5;558410;Salzburg;9952;1.78;9850;1.76;102;0.02;107;177;0;364;558;0;458;873;0;537;1314;0;638;997;0;387;407;0;469;850;0;375;1339;0;2;0;0;3;4;0;6;4;0;5;8;0;4;9;0;1;1;0;11;21;0;6;17;0;9849;1;0;102;0;0
2021-01-20T23:59:59+01:00;6;1246395;Steiermark;26436;2.12;26380;2.12;56;0.00;238;382;0;758;1457;0;1073;2672;0;1374;3737;0;1882;2608;0;1232;1277;0;1306;2269;0;799;3316;0;0;2;0;2;0;0;1;3;0;4;2;0;4;5;0;4;4;0;6;7;0;0;12;0;26378;2;0;56;0;0
2021-01-20T23:59:59+01:00;7;757634;Tirol;13661;1.80;13566;1.79;95;0.01;132;192;0;478;776;0;560;1033;0;724;1725;0;791;1182;0;552;555;0;797;1373;0;619;2077;0;3;0;0;0;6;0;4;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;17;0;13314;252;0;95;0;0
2021-01-20T23:59:59+01:00;8;397139;Vorarlberg;12180;3.07;11912;3.00;268;0.07;286;329;0;461;761;0;469;1215;0;720;1877;0;847;1608;0;538;575;0;472;678;0;238;838;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;11912;0;0;268;0;0
2021-01-20T23:59:59+01:00;9;1911191;Wien;36324;1.90;34844;1.82;1480;0.08;964;1113;0;2244;2941;0;1955;3585;0;1890;4961;0;2152;3744;0;971;1118;0;1086;2272;0;769;3079;0;30;8;0;77;69;0;53;72;0;66;173;0;87;127;0;88;98;0;89;159;0;67;217;0;34842;2;0;1480;0;0
2021-01-20T23:59:59+01:00;10;8901064;Österreich;171726;1.93;167744;1.88;3982;0.04;2821;3405;0;6457;9831;0;7216;15759;0;8753;23665;0;10819;17153;0;6233;6732;0;7906;14006;0;6022;20966;0;70;33;0;141;167;0;172;284;0;214;516;0;278;378;0;199;195;0;216;380;0;145;594;0;167466;278;0;3982;0;0
2021-01-21T23:59:59+01:00;0;;KeineZuordnung;2138;;2096;;42;;11;17;0;96;134;0;128;276;0;120;307;0;68;144;0;47;61;0;103;152;0;120;312;0;0;0;0;0;2;0;0;6;0;4;9;0;1;4;0;5;1;0;1;2;0;3;4;0;2095;1;0;42;0;0
2021-01-21T23:59:59+01:00;1;294436;Burgenland;6189;2.10;6086;2.07;103;0.03;104;109;0;203;339;0;231;704;0;296;1157;0;422;685;0;200;177;0;196;400;0;147;716;0;0;0;0;1;1;0;9;7;0;6;6;0;6;8;0;6;4;0;6;15;0;5;23;0;6086;0;0;103;0;0
2021-01-21T23:59:59+01:00;2;561293;Kärnten;11456;2.04;11454;2.04;2;0.00;56;119;0;244;447;0;363;887;0;489;1353;0;740;1016;0;502;473;0;495;880;0;971;2419;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;11439;15;0;2;0;0
2021-01-21T23:59:59+01:00;3;1684287;Niederösterreich;33630;2.00;31698;1.88;1932;0.11;935;845;0;1323;1880;0;1516;3385;0;1992;5201;0;2286;3476;0;1042;1069;0;1099;1999;0;700;2950;0;27;18;0;53;78;0;89;154;0;111;282;0;160;183;0;74;74;0;91;166;0;61;311;0;31696;2;0;1932;0;0
2021-01-21T23:59:59+01:00;4;1490279;Oberösterreich;29936;2.01;29872;2.00;64;0.00;261;352;0;693;1218;0;830;2116;0;1067;3426;0;1498;2534;0;1012;1302;0;2636;4251;0;1712;4964;0;2;1;0;2;0;0;3;6;0;1;4;0;2;5;0;8;4;0;5;8;0;4;9;0;29869;3;0;64;0;0
2021-01-21T23:59:59+01:00;5;558410;Salzburg;11519;2.06;11416;2.04;103;0.02;126;227;0;406;650;0;500;1019;0;591;1550;0;730;1169;0;449;464;0;555;999;0;431;1550;0;2;0;0;3;5;0;6;4;0;5;8;0;4;9;0;1;1;0;11;21;0;6;17;0;11415;1;0;103;0;0
2021-01-21T23:59:59+01:00;6;1246395;Steiermark;29018;2.33;28962;2.32;56;0.00;263;433;0;835;1616;0;1159;2980;0;1519;4195;0;2035;2904;0;1345;1422;0;1418;2449;0;862;3527;0;0;2;0;2;0;0;1;3;0;4;2;0;4;5;0;4;4;0;6;7;0;0;12;0;28960;2;0;56;0;0
2021-01-21T23:59:59+01:00;7;757634;Tirol;14201;1.87;14106;1.86;95;0.01;140;210;0;513;827;0;582;1092;0;777;1820;0;821;1240;0;573;571;0;814;1396;0;628;2102;0;3;0;0;0;6;0;4;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;17;0;13852;254;0;95;0;0
2021-01-21T23:59:59+01:00;8;397139;Vorarlberg;12282;3.09;12014;3.03;268;0.07;288;332;0;464;764;0;471;1218;0;723;1885;0;852;1612;0;544;580;0;480;698;0;246;857;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12014;0;0;268;0;0
2021-01-21T23:59:59+01:00;9;1911191;Wien;40882;2.14;39401;2.06;1481;0.08;1054;1202;0;2550;3366;0;2169;4065;0;2125;5589;0;2405;4177;0;1075;1269;0;1258;2632;0;893;3572;0;30;8;0;77;69;0;53;73;0;66;173;0;87;127;0;88;98;0;89;159;0;67;217;0;39399;2;0;1481;0;0
2021-01-21T23:59:59+01:00;10;8901064;Österreich;191251;2.15;187105;2.10;4146;0.05;3238;3846;0;7327;11241;0;7949;17742;0;9699;26483;0;11857;18957;0;6789;7388;0;9054;15856;0;6710;22969;0;71;33;0;142;173;0;175;285;0;222;534;0;289;395;0;209;203;0;225;406;0;155;629;0;186825;280;0;4146;0;0
2021-01-22T23:59:59+01:00;0;;KeineZuordnung;2270;;2212;;58;;12;20;0;99;141;0;132;288;0;124;323;0;71;152;0;48;62;0;121;169;0;128;322;0;0;0;0;0;2;0;2;11;0;5;13;0;1;7;0;5;1;0;2;2;0;3;4;0;2211;1;0;58;0;0
2021-01-22T23:59:59+01:00;1;294436;Burgenland;6433;2.18;6320;2.15;113;0.04;104;115;0;217;370;0;241;742;0;320;1214;0;436;709;0;201;181;0;197;406;0;148;719;0;0;0;0;1;3;0;11;8;0;7;9;0;6;9;0;6;4;0;6;15;0;5;23;0;6320;0;0;113;0;0
2021-01-22T23:59:59+01:00;2;561293;Kärnten;11789;2.10;11787;2.10;2;0.00;57;125;0;265;481;0;389;954;0;519;1448;0;766;1041;0;504;473;0;495;880;0;971;2419;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;11772;15;0;2;0;0
2021-01-22T23:59:59+01:00;3;1684287;Niederösterreich;35593;2.11;33423;1.98;2170;0.13;979;897;0;1407;2038;0;1611;3578;0;2096;5508;0;2392;3663;0;1084;1131;0;1134;2090;0;739;3076;0;29;19;0;59;83;0;96;164;0;120;313;0;176;204;0;88;82;0;103;194;0;75;365;0;33421;2;0;2170;0;0
2021-01-22T23:59:59+01:00;4;1490279;Oberösterreich;32711;2.19;32644;2.19;67;0.00;270;391;0;757;1382;0;897;2328;0;1147;3714;0;1593;2717;0;1050;1337;0;3020;4783;0;1943;5315;0;2;2;0;2;1;0;3;6;0;1;4;0;2;5;0;8;5;0;5;8;0;4;9;0;32641;3;0;67;0;0
2021-01-22T23:59:59+01:00;5;558410;Salzburg;12005;2.15;11902;2.13;103;0.02;139;236;0;421;668;0;524;1054;0;622;1603;0;749;1207;0;467;499;0;590;1052;0;463;1608;0;2;0;0;3;5;0;6;4;0;5;8;0;4;9;0;1;1;0;11;21;0;6;17;0;11901;1;0;103;0;0
2021-01-22T23:59:59+01:00;6;1246395;Steiermark;30473;2.44;30410;2.44;63;0.01;274;448;0;864;1684;0;1184;3106;0;1575;4360;0;2122;3035;0;1439;1518;0;1552;2624;0;934;3691;0;0;2;0;2;0;0;1;3;0;5;3;0;5;5;0;5;5;0;7;7;0;1;12;0;30408;2;0;63;0;0
2021-01-22T23:59:59+01:00;7;757634;Tirol;14566;1.92;14469;1.91;97;0.01;145;222;0;526;849;0;602;1132;0;815;1878;0;839;1283;0;580;592;0;828;1428;0;633;2117;0;3;0;0;0;6;0;5;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;18;0;14215;254;0;97;0;0
2021-01-22T23:59:59+01:00;8;397139;Vorarlberg;12469;3.14;12201;3.07;268;0.07;291;336;0;466;771;0;475;1225;0;724;1905;0;861;1630;0;555;588;0;497;725;0;260;892;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12201;0;0;268;0;0
2021-01-22T23:59:59+01:00;9;1911191;Wien;44530;2.33;42743;2.24;1787;0.09;1083;1303;0;2819;3780;0;2359;4508;0;2313;6199;0;2614;4621;0;1122;1310;0;1307;2762;0;926;3717;0;35;9;0;87;77;0;57;90;0;80;209;0;107;139;0;96;115;0;108;217;0;79;282;0;42741;2;0;1787;0;0
2021-01-22T23:59:59+01:00;10;8901064;Österreich;202839;2.28;198111;2.23;4728;0.05;3354;4093;0;7841;12164;0;8414;18915;0;10255;28152;0;12443;20058;0;7050;7691;0;9741;16919;0;7145;23876;0;78;36;0;158;189;0;191;318;0;248;609;0;326;432;0;232;230;0;258;492;0;182;749;0;197831;280;0;4728;0;0
2021-01-23T23:59:59+01:00;0;;KeineZuordnung;2291;;2233;;58;;12;20;0;99;145;0;133;288;0;124;323;0;71;152;0;48;62;0;125;174;0;132;325;0;0;0;0;0;2;0;2;11;0;5;13;0;1;7;0;5;1;0;2;2;0;3;4;0;2232;1;0;58;0;0
2021-01-23T23:59:59+01:00;1;294436;Burgenland;6460;2.19;6347;2.16;113;0.04;104;116;0;219;372;0;241;745;0;323;1219;0;440;713;0;203;182;0;197;406;0;148;719;0;0;0;0;1;3;0;11;8;0;7;9;0;6;9;0;6;4;0;6;15;0;5;23;0;6347;0;0;113;0;0
2021-01-23T23:59:59+01:00;2;561293;Kärnten;13018;2.32;13016;2.32;2;0.00;57;125;0;265;486;0;394;962;0;522;1458;0;770;1048;0;510;480;0;517;930;0;1339;3153;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;13001;15;0;2;0;0
2021-01-23T23:59:59+01:00;3;1684287;Niederösterreich;35822;2.13;33652;2.00;2170;0.13;980;905;0;1424;2063;0;1622;3604;0;2112;5540;0;2403;3681;0;1086;1135;0;1135;2118;0;740;3104;0;29;19;0;59;83;0;96;164;0;120;313;0;176;204;0;88;82;0;103;194;0;75;365;0;33650;2;0;2170;0;0
2021-01-23T23:59:59+01:00;4;1490279;Oberösterreich;33362;2.24;33295;2.23;67;0.00;271;396;0;759;1395;0;898;2341;0;1153;3728;0;1596;2720;0;1052;1338;0;3199;4997;0;2021;5431;0;2;2;0;2;1;0;3;6;0;1;4;0;2;5;0;8;5;0;5;8;0;4;9;0;33292;3;0;67;0;0
2021-01-23T23:59:59+01:00;5;558410;Salzburg;12152;2.18;12049;2.16;103;0.02;143;239;0;427;673;0;528;1062;0;633;1615;0;755;1224;0;468;503;0;603;1076;0;467;1633;0;2;0;0;3;5;0;6;4;0;5;8;0;4;9;0;1;1;0;11;21;0;6;17;0;12048;1;0;103;0;0
2021-01-23T23:59:59+01:00;6;1246395;Steiermark;30581;2.45;30517;2.45;64;0.01;275;449;0;867;1686;0;1188;3112;0;1579;4365;0;2130;3041;0;1449;1528;0;1558;2640;0;939;3711;0;0;2;0;2;0;0;1;4;0;5;3;0;5;5;0;5;5;0;7;7;0;1;12;0;30515;2;0;64;0;0
2021-01-23T23:59:59+01:00;7;757634;Tirol;14804;1.95;14706;1.94;98;0.01;198;244;0;581;858;0;623;1146;0;845;1890;0;848;1291;0;584;592;0;828;1428;0;633;2117;0;3;0;0;1;6;0;5;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;18;0;14452;254;0;98;0;0
2021-01-23T23:59:59+01:00;8;397139;Vorarlberg;12537;3.16;12269;3.09;268;0.07;293;338;0;466;771;0;476;1226;0;724;1905;0;861;1630;0;555;588;0;497;725;0;279;935;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12269;0;0;268;0;0
2021-01-23T23:59:59+01:00;9;1911191;Wien;44906;2.35;43119;2.26;1787;0.09;1091;1312;0;2854;3827;0;2390;4579;0;2345;6269;0;2635;4664;0;1123;1311;0;1308;2763;0;928;3720;0;35;9;0;87;77;0;57;90;0;80;209;0;107;139;0;96;115;0;108;217;0;79;282;0;43117;2;0;1787;0;0
2021-01-23T23:59:59+01:00;10;8901064;Österreich;205933;2.31;201203;2.26;4730;0.05;3424;4144;0;7961;12276;0;8493;19065;0;10360;28312;0;12509;20164;0;7078;7719;0;9967;17257;0;7626;24848;0;78;36;0;159;189;0;191;319;0;248;609;0;326;432;0;232;230;0;258;492;0;182;749;0;200923;280;0;4730;0;0
2021-01-24T23:59:59+01:00;0;;KeineZuordnung;2306;;2248;;58;;12;20;0;99;145;0;135;288;0;124;323;0;71;152;0;48;62;0;129;176;0;134;330;0;0;0;0;0;2;0;2;11;0;5;13;0;1;7;0;5;1;0;2;2;0;3;4;0;2247;1;0;58;0;0
2021-01-24T23:59:59+01:00;1;294436;Burgenland;6460;2.19;6347;2.16;113;0.04;104;116;0;219;372;0;241;745;0;323;1219;0;440;713;0;203;182;0;197;406;0;148;719;0;0;0;0;1;3;0;11;8;0;7;9;0;6;9;0;6;4;0;6;15;0;5;23;0;6347;0;0;113;0;0
2021-01-24T23:59:59+01:00;2;561293;Kärnten;13814;2.46;13812;2.46;2;0.00;57;126;0;265;486;0;395;966;0;522;1465;0;771;1050;0;513;481;0;535;973;0;1592;3615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;13797;15;0;2;0;0
2021-01-24T23:59:59+01:00;3;1684287;Niederösterreich;35822;2.13;33652;2.00;2170;0.13;980;905;0;1424;2063;0;1622;3604;0;2112;5540;0;2403;3681;0;1086;1135;0;1135;2118;0;740;3104;0;29;19;0;59;83;0;96;164;0;120;313;0;176;204;0;88;82;0;103;194;0;75;365;0;33650;2;0;2170;0;0
2021-01-24T23:59:59+01:00;4;1490279;Oberösterreich;33762;2.27;33694;2.26;68;0.00;273;396;0;759;1395;0;898;2345;0;1154;3729;0;1600;2721;0;1052;1338;0;3311;5132;0;2075;5516;0;2;2;0;2;1;0;4;6;0;1;4;0;2;5;0;8;5;0;5;8;0;4;9;0;33691;3;0;68;0;0
2021-01-24T23:59:59+01:00;5;558410;Salzburg;12152;2.18;12049;2.16;103;0.02;143;239;0;427;673;0;528;1062;0;633;1615;0;755;1224;0;468;503;0;603;1076;0;467;1633;0;2;0;0;3;5;0;6;4;0;5;8;0;4;9;0;1;1;0;11;21;0;6;17;0;12048;1;0;103;0;0
2021-01-24T23:59:59+01:00;6;1246395;Steiermark;30598;2.45;30534;2.45;64;0.01;275;449;0;867;1686;0;1189;3113;0;1579;4369;0;2131;3042;0;1450;1528;0;1559;2641;0;940;3716;0;0;2;0;2;0;0;1;4;0;5;3;0;5;5;0;5;5;0;7;7;0;1;12;0;30532;2;0;64;0;0
2021-01-24T23:59:59+01:00;7;757634;Tirol;14805;1.95;14706;1.94;99;0.01;198;244;0;581;858;0;623;1146;0;845;1890;0;848;1291;0;584;592;0;828;1428;0;633;2117;0;3;0;0;1;6;0;5;7;0;11;11;0;4;12;0;3;3;0;7;6;0;2;18;0;14452;254;0;99;0;0
2021-01-24T23:59:59+01:00;8;397139;Vorarlberg;12537;3.16;12269;3.09;268;0.07;293;338;0;466;771;0;476;1226;0;724;1905;0;861;1630;0;555;588;0;497;725;0;279;935;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12269;0;0;268;0;0
2021-01-24T23:59:59+01:00;9;1911191;Wien;44907;2.35;43120;2.26;1787;0.09;1091;1312;0;2854;3827;0;2390;4579;0;2345;6269;0;2636;4664;0;1123;1311;0;1308;2763;0;928;3720;0;35;9;0;87;77;0;57;90;0;80;209;0;107;139;0;96;115;0;108;217;0;79;282;0;43118;2;0;1787;0;0
2021-01-24T23:59:59+01:00;10;8901064;Österreich;207163;2.33;202431;2.27;4732;0.05;3426;4145;0;7961;12276;0;8497;19074;0;10361;28324;0;12516;20168;0;7082;7720;0;10102;17438;0;7936;25405;0;78;36;0;159;189;0;192;319;0;249;609;0;326;432;0;232;230;0;258;492;0;182;749;0;202151;280;0;4732;0;0
2021-01-25T23:59:59+01:00;0;;KeineZuordnung;2312;;2254;;58;;12;20;0;100;145;0;136;288;0;124;325;0;71;152;0;48;62;0;130;177;0;134;330;0;0;0;0;0;2;0;2;11;0;5;13;0;1;7;0;5;1;0;2;2;0;3;4;0;2253;1;0;58;0;0
2021-01-25T23:59:59+01:00;1;294436;Burgenland;6532;2.22;6419;2.18;113;0.04;104;117;0;222;378;0;242;749;0;326;1235;0;442;724;0;204;185;0;197;417;0;148;729;0;0;0;0;1;3;0;11;8;0;7;9;0;6;9;0;6;4;0;6;15;0;5;23;0;6419;0;0;113;0;0
2021-01-25T23:59:59+01:00;2;561293;Kärnten;13815;2.46;13813;2.46;2;0.00;57;126;0;265;486;0;395;966;0;522;1466;0;771;1050;0;513;481;0;535;973;0;1592;3615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;13798;15;0;2;0;0
2021-01-25T23:59:59+01:00;3;1684287;Niederösterreich;35972;2.14;33798;2.01;2174;0.13;983;907;0;1429;2077;0;1626;3620;0;2119;5566;0;2415;3711;0;1089;1143;0;1140;2123;0;741;3109;0;29;19;0;59;83;0;97;165;0;120;313;0;176;205;0;88;82;0;103;194;0;75;366;0;33796;2;0;2174;0;0
2021-01-25T23:59:59+01:00;4;1490279;Oberösterreich;33981;2.28;33913;2.28;68;0.00;276;396;0;767;1401;0;907;2360;0;1158;3744;0;1629;2748;0;1054;1339;0;3342;5167;0;2088;5537;0;2;2;0;2;1;0;4;6;0;1;4;0;2;5;0;8;5;0;5;8;0;4;9;0;33863;50;0;68;0;0
2021-01-25T23:59:59+01:00;5;558410;Salzburg;12374;2.22;12172;2.18;202;0.04;151;242;0;437;683;0;543;1081;0;649;1628;0;767;1236;0;469;506;0;604;1076;0;467;1633;0;3;2;0;4;8;0;6;16;0;7;29;0;12;21;0;8;4;0;13;29;0;10;30;0;12171;1;0;202;0;0
2021-01-25T23:59:59+01:00;6;1246395;Steiermark;30832;2.47;30767;2.47;65;0.01;279;453;0;879;1706;0;1200;3135;0;1609;4403;0;2158;3058;0;1459;1537;0;1569;2652;0;946;3724;0;0;2;0;2;1;0;1;4;0;5;3;0;5;5;0;5;5;0;7;7;0;1;12;0;30765;2;0;65;0;0
2021-01-25T23:59:59+01:00;7;757634;Tirol;15029;1.98;14928;1.97;101;0.01;217;256;0;606;867;0;641;1162;0;865;1906;0;860;1301;0;592;598;0;837;1449;0;642;2129;0;3;0;0;1;6;0;6;7;0;11;11;0;5;12;0;3;3;0;7;6;0;2;18;0;14629;299;0;101;0;0
2021-01-25T23:59:59+01:00;8;397139;Vorarlberg;12537;3.16;12269;3.09;268;0.07;293;338;0;466;771;0;476;1226;0;724;1905;0;861;1630;0;555;588;0;497;725;0;279;935;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12269;0;0;268;0;0
2021-01-25T23:59:59+01:00;9;1911191;Wien;45264;2.37;43477;2.27;1787;0.09;1103;1317;0;2873;3844;0;2402;4610;0;2375;6320;0;2667;4711;0;1132;1319;0;1320;2788;0;940;3756;0;35;9;0;87;77;0;57;90;0;80;209;0;107;139;0;96;115;0;108;217;0;79;282;0;43473;4;0;1787;0;0
2021-01-25T23:59:59+01:00;10;8901064;Österreich;208648;2.34;203810;2.29;4838;0.05;3475;4172;0;8044;12358;0;8568;19197;0;10471;28498;0;12641;20321;0;7115;7758;0;10171;17547;0;7977;25497;0;79;38;0;160;193;0;194;332;0;251;630;0;335;445;0;239;233;0;260;500;0;186;763;0;203436;374;0;4838;0;0
2021-01-26T23:59:59+01:00;0;;KeineZuordnung;2393;;2329;;64;;12;21;0;105;146;0;138;297;0;127;333;0;75;157;0;48;64;0;141;187;0;142;336;0;0;0;0;0;2;0;3;13;0;5;16;0;1;7;0;5;1;0;2;2;0;3;4;0;2316;13;0;64;0;0
2021-01-26T23:59:59+01:00;1;294436;Burgenland;6819;2.32;6689;2.27;130;0.04;107;124;0;226;397;0;256;769;0;339;1270;0;462;746;0;217;194;0;209;443;0;153;777;0;0;0;0;1;3;0;11;11;0;8;15;0;9;13;0;6;4;0;6;15;0;5;23;0;6689;0;0;130;0;0
2021-01-26T23:59:59+01:00;2;561293;Kärnten;14160;2.52;13848;2.47;312;0.06;58;126;0;267;490;0;400;972;0;522;1472;0;772;1055;0;513;482;0;535;975;0;1592;3617;0;1;2;0;5;7;0;8;13;0;18;31;0;17;23;0;14;15;0;18;33;0;18;89;0;13832;16;0;312;0;0
2021-01-26T23:59:59+01:00;3;1684287;Niederösterreich;36879;2.19;34682;2.06;2197;0.13;997;933;0;1460;2137;0;1658;3725;0;2170;5725;0;2469;3801;0;1141;1169;0;1192;2178;0;756;3171;0;31;19;0;62;83;0;100;168;0;121;314;0;178;206;0;88;82;0;104;195;0;77;369;0;34670;12;0;2197;0;0
2021-01-26T23:59:59+01:00;4;1490279;Oberösterreich;36563;2.45;36489;2.45;74;0.00;287;406;0;817;1463;0;968;2476;0;1262;3891;0;1787;2852;0;1115;1368;0;3770;5751;0;2353;5923;0;2;2;0;2;2;0;6;6;0;4;4;0;2;5;0;8;5;0;5;8;0;4;9;0;35860;629;0;74;0;0
2021-01-26T23:59:59+01:00;5;558410;Salzburg;12619;2.26;12321;2.21;298;0.05;154;244;0;447;697;0;558;1100;0;672;1657;0;783;1254;0;469;506;0;604;1076;0;467;1633;0;4;2;0;5;10;0;6;20;0;12;38;0;17;26;0;13;13;0;23;42;0;19;48;0;12311;10;0;298;0;0
2021-01-26T23:59:59+01:00;6;1246395;Steiermark;32372;2.60;32260;2.59;112;0.01;291;483;0;931;1821;0;1259;3310;0;1700;4662;0;2254;3237;0;1505;1583;0;1618;2736;0;985;3885;0;0;2;0;5;4;0;5;14;0;8;20;0;5;10;0;5;6;0;8;7;0;1;12;0;32254;6;0;112;0;0
2021-01-26T23:59:59+01:00;7;757634;Tirol;16026;2.12;15925;2.10;101;0.01;236;272;0;641;934;0;679;1271;0;900;2041;0;916;1410;0;634;648;0;917;1554;0;680;2192;0;3;0;0;1;6;0;6;7;0;11;11;0;5;12;0;3;3;0;7;6;0;2;18;0;14798;1127;0;101;0;0
2021-01-26T23:59:59+01:00;8;397139;Vorarlberg;12924;3.25;12276;3.09;648;0.16;293;339;0;466;772;0;476;1227;0;724;1906;0;861;1631;0;555;588;0;498;726;0;279;935;0;10;11;0;11;23;0;21;49;0;26;97;0;42;95;0;39;29;0;30;56;0;22;87;0;12275;1;0;648;0;0
2021-01-26T23:59:59+01:00;9;1911191;Wien;46307;2.42;44516;2.33;1791;0.09;1123;1350;0;2955;3974;0;2449;4762;0;2441;6516;0;2728;4843;0;1145;1337;0;1335;2821;0;952;3785;0;36;9;0;88;77;0;59;90;0;80;209;0;107;139;0;96;115;0;108;217;0;79;282;0;44505;11;0;1791;0;0
2021-01-26T23:59:59+01:00;10;8901064;Österreich;217062;2.44;211335;2.37;5727;0.06;3558;4298;0;8315;12831;0;8841;19909;0;10857;29473;0;13107;20986;0;7342;7939;0;10819;18447;0;8359;26254;0;87;47;0;180;217;0;225;391;0;293;755;0;383;536;0;277;273;0;311;581;0;230;941;0;209510;1825;0;5727;0;0
2021-01-27T23:59:59+01:00;0;;KeineZuordnung;2479;;2414;;65;;13;21;0;106;151;0;144;304;0;130;341;0;77;160;0;48;67;0;156;204;0;146;346;0;0;0;0;0;2;0;3;13;0;5;16;0;1;7;0;5;1;0;2;3;0;3;4;0;2400;14;0;65;0;0
2021-01-27T23:59:59+01:00;1;294436;Burgenland;7099;2.41;6969;2.37;130;0.04;140;139;0;240;408;0;266;796;0;351;1307;0;488;776;0;237;206;0;218;459;0;153;785;0;0;0;0;1;3;0;11;11;0;8;15;0;9;13;0;6;4;0;6;15;0;5;23;0;6969;0;0;130;0;0
2021-01-27T23:59:59+01:00;2;561293;Kärnten;14454;2.58;14109;2.51;345;0.06;61;134;0;269;495;0;409;1007;0;533;1538;0;797;1121;0;534;490;0;536;976;0;1592;3617;0;2;2;0;5;7;0;8;15;0;20;34;0;21;28;0;15;18;0;20;35;0;18;97;0;14092;17;0;345;0;0
2021-01-27T23:59:59+01:00;3;1684287;Niederösterreich;38159;2.27;35817;2.13;2342;0.14;1014;961;0;1521;2217;0;1723;3866;0;2262;5906;0;2548;3892;0;1200;1213;0;1239;2249;0;781;3225;0;32;20;0;65;86;0;104;174;0;125;330;0;179;213;0;91;87;0;113;220;0;86;417;0;35799;18;0;2342;0;0
2021-01-27T23:59:59+01:00;4;1490279;Oberösterreich;39261;2.63;38978;2.62;283;0.02;294;416;0;856;1516;0;1029;2564;0;1327;4021;0;1906;2947;0;1163;1414;0;4164;6368;0;2640;6353;0;4;5;0;7;6;0;14;21;0;7;22;0;14;23;0;13;13;0;18;49;0;13;54;0;37909;1069;0;283;0;0
2021-01-27T23:59:59+01:00;5;558410;Salzburg;12849;2.30;12526;2.24;323;0.06;162;248;0;460;711;0;571;1114;0;681;1681;0;794;1274;0;474;513;0;610;1095;0;474;1664;0;4;2;0;5;11;0;9;22;0;15;43;0;22;27;0;13;16;0;24;42;0;19;49;0;12508;18;0;323;0;0
