Datum;BundeslandID;Bevölkerung;Name;EingetrageneImpfungen;EingetrageneImpfungenPro100;Teilgeimpfte;TeilgeimpftePro100;Vollimmunisierte;VollimmunisiertePro100;Gruppe_<25_M_1;Gruppe_<25_W_1;Gruppe_<25_D_1;Gruppe_25-34_M_1;Gruppe_25-34_W_1;Gruppe_25-34_D_1;Gruppe_35-44_M_1;Gruppe_35-44_W_1;Gruppe_35-44_D_1;Gruppe_45-54_M_1;Gruppe_45-54_W_1;Gruppe_45-54_D_1;Gruppe_55-64_M_1;Gruppe_55-64_W_1;Gruppe_55-64_D_1;Gruppe_65-74_M_1;Gruppe_65-74_W_1;Gruppe_65-74_D_1;Gruppe_75-84_M_1;Gruppe_75-84_W_1;Gruppe_75-84_D_1;Gruppe_>84_M_1;Gruppe_>84_W_1;Gruppe_>84_D_1;Gruppe_<25_M_2;Gruppe_<25_W_2;Gruppe_<25_D_2;Gruppe_25-34_M_2;Gruppe_25-34_W_2;Gruppe_25-34_D_2;Gruppe_35-44_M_2;Gruppe_35-44_W_2;Gruppe_35-44_D_2;Gruppe_45-54_M_2;Gruppe_45-54_W_2;Gruppe_45-54_D_2;Gruppe_55-64_M_2;Gruppe_55-64_W_2;Gruppe_55-64_D_2;Gruppe_65-74_M_2;Gruppe_65-74_W_2;Gruppe_65-74_D_2;Gruppe_75-84_M_2;Gruppe_75-84_W_2;Gruppe_75-84_D_2;Gruppe_>84_M_2;Gruppe_>84_W_2;Gruppe_>84_D_2;EingetrageneImpfungenBioNTechPfizer_1;EingetrageneImpfungenModerna_1;EingetrageneImpfungenAstraZeneca_1;EingetrageneImpfungenBioNTechPfizer_2;EingetrageneImpfungenModerna_2;EingetrageneImpfungenAstraZeneca_2
2021-01-24T23:59:59+01:00;1;294436;Burgenland;6527;2.22;6414;2.18;113;0.04;104;117;0;220;373;0;245;750;0;326;1227;0;445;722;0;207;183;0;200;411;0;150;734;0;0;0;0;1;3;0;11;8;0;7;9;0;6;9;0;6;4;0;6;15;0;5;23;0;6414;0;0;113;0;0
2021-01-24T23:59:59+01:00;2;561293;Kärnten;13852;2.47;13849;2.47;3;0.00;57;127;0;266;487;0;396;969;0;525;1467;0;772;1056;0;515;482;0;539;974;0;1593;3624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;13834;15;0;3;0;0
2021-01-24T23:59:59+01:00;3;1684287;Niederösterreich;36079;2.14;33907;2.01;2172;0.13;981;909;0;1428;2073;0;1627;3622;0;2127;5566;0;2423;3715;0;1095;1148;0;1155;2150;0;746;3142;0;29;19;0;59;83;0;96;164;0;120;313;0;176;205;0;88;82;0;103;195;0;75;365;0;33905;2;0;2172;0;0
2021-01-24T23:59:59+01:00;4;1490279;Oberösterreich;34051;2.28;33981;2.28;70;0.00;277;396;0;765;1402;0;911;2371;0;1163;3757;0;1617;2745;0;1066;1351;0;3342;5164;0;2092;5562;0;2;2;0;2;1;0;4;6;0;1;6;0;2;5;0;8;5;0;5;8;0;4;9;0;33977;4;0;70;0;0
2021-01-24T23:59:59+01:00;5;558410;Salzburg;12180;2.18;12077;2.16;103;0.02;143;239;0;427;674;0;530;1067;0;635;1624;0;755;1227;0;468;504;0;603;1078;0;468;1635;0;2;0;0;3;5;0;6;4;0;5;8;0;4;9;0;1;1;0;11;21;0;6;17;0;12076;1;0;103;0;0
2021-01-24T23:59:59+01:00;6;1246395;Steiermark;30810;2.47;30746;2.47;64;0.01;276;457;0;872;1688;0;1197;3133;0;1596;4387;0;2147;3061;0;1465;1546;0;1576;2666;0;945;3734;0;0;2;0;2;0;0;1;4;0;5;3;0;5;5;0;5;5;0;7;7;0;1;12;0;30744;2;0;64;0;0
2021-01-24T23:59:59+01:00;7;757634;Tirol;15278;2.02;15180;2.00;98;0.01;206;254;0;592;878;0;635;1183;0;868;1937;0;876;1333;0;598;609;0;854;1493;0;657;2207;0;3;0;0;1;6;0;5;7;0;11;11;0;4;12;0;3;3;0;7;6;0;2;17;0;14919;261;0;98;0;0
2021-01-24T23:59:59+01:00;8;397139;Vorarlberg;12634;3.18;12366;3.11;268;0.07;294;345;0;472;775;0;478;1234;0;728;1915;0;876;1639;0;557;592;0;502;734;0;283;942;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12366;0;0;268;0;0
2021-01-24T23:59:59+01:00;9;1911191;Wien;45113;2.36;43319;2.27;1794;0.09;1093;1321;0;2864;3842;0;2399;4596;0;2364;6295;0;2651;4684;0;1131;1318;0;1318;2777;0;931;3735;0;35;9;0;88;77;0;59;90;0;79;209;0;109;139;0;96;116;0;109;218;0;79;282;0;43317;2;0;1794;0;0
2021-01-24T23:59:59+01:00;10;8901064;Österreich;208843;2.35;204100;2.29;4743;0.05;3443;4185;0;8006;12337;0;8553;19214;0;10458;28500;0;12634;20334;0;7152;7795;0;10219;17623;0;7999;25648;0;78;36;0;160;189;0;194;319;0;248;611;0;328;433;0;233;231;0;259;494;0;182;748;0;203812;288;0;4743;0;0
2021-01-25T23:59:59+01:00;0;;KeineZuordnung;2325;;2267;;58;;12;20;0;101;145;0;136;289;0;126;327;0;72;152;0;50;62;0;131;177;0;134;333;0;0;0;0;0;2;0;2;11;0;5;13;0;1;7;0;5;1;0;2;2;0;3;4;0;2266;1;0;58;0;0
2021-01-25T23:59:59+01:00;1;294436;Burgenland;6599;2.24;6486;2.20;113;0.04;104;118;0;223;379;0;246;754;0;329;1243;0;447;733;0;208;186;0;200;422;0;150;744;0;0;0;0;1;3;0;11;8;0;7;9;0;6;9;0;6;4;0;6;15;0;5;23;0;6486;0;0;113;0;0
2021-01-25T23:59:59+01:00;2;561293;Kärnten;13853;2.47;13850;2.47;3;0.00;57;127;0;266;487;0;396;969;0;525;1468;0;772;1056;0;515;482;0;539;974;0;1593;3624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;13835;15;0;3;0;0
2021-01-25T23:59:59+01:00;3;1684287;Niederösterreich;36229;2.15;34053;2.02;2176;0.13;984;911;0;1433;2087;0;1631;3638;0;2134;5592;0;2435;3745;0;1098;1156;0;1160;2155;0;747;3147;0;29;19;0;59;83;0;97;165;0;120;313;0;176;206;0;88;82;0;103;195;0;75;366;0;34051;2;0;2176;0;0
2021-01-25T23:59:59+01:00;4;1490279;Oberösterreich;34273;2.30;34202;2.30;71;0.00;280;396;0;773;1408;0;920;2386;0;1167;3773;0;1646;2773;0;1068;1352;0;3373;5199;0;2105;5583;0;2;2;0;3;1;0;4;6;0;1;6;0;2;5;0;8;5;0;5;8;0;4;9;0;34150;52;0;71;0;0
2021-01-25T23:59:59+01:00;5;558410;Salzburg;12402;2.22;12200;2.18;202;0.04;151;242;0;437;684;0;545;1086;0;651;1637;0;767;1239;0;469;507;0;604;1078;0;468;1635;0;3;2;0;4;8;0;6;16;0;7;29;0;12;21;0;8;4;0;13;29;0;10;30;0;12199;1;0;202;0;0
2021-01-25T23:59:59+01:00;6;1246395;Steiermark;31045;2.49;30980;2.49;65;0.01;280;461;0;884;1708;0;1208;3155;0;1626;4421;0;2174;3077;0;1475;1555;0;1586;2677;0;951;3742;0;0;2;0;2;1;0;1;4;0;5;3;0;5;5;0;5;5;0;7;7;0;1;12;0;30978;2;0;65;0;0
2021-01-25T23:59:59+01:00;7;757634;Tirol;15500;2.05;15400;2.03;100;0.01;225;266;0;617;887;0;652;1199;0;887;1953;0;888;1343;0;606;615;0;863;1514;0;666;2219;0;3;0;0;1;6;0;6;7;0;11;11;0;5;12;0;3;3;0;7;6;0;2;17;0;15094;306;0;100;0;0
2021-01-25T23:59:59+01:00;8;397139;Vorarlberg;12634;3.18;12366;3.11;268;0.07;294;345;0;472;775;0;478;1234;0;728;1915;0;876;1639;0;557;592;0;502;734;0;283;942;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12366;0;0;268;0;0
2021-01-25T23:59:59+01:00;9;1911191;Wien;45470;2.38;43676;2.29;1794;0.09;1105;1326;0;2883;3859;0;2411;4627;0;2394;6346;0;2682;4731;0;1140;1326;0;1330;2802;0;943;3771;0;35;9;0;88;77;0;59;90;0;79;209;0;109;139;0;96;116;0;109;218;0;79;282;0;43672;4;0;1794;0;0
2021-01-25T23:59:59+01:00;10;8901064;Österreich;210330;2.36;205480;2.31;4850;0.05;3492;4212;0;8089;12419;0;8623;19337;0;10567;28675;0;12759;20488;0;7186;7833;0;10288;17732;0;8040;25740;0;79;38;0;162;193;0;196;332;0;250;632;0;337;446;0;240;234;0;261;502;0;186;762;0;205097;383;0;4850;0;0
2021-01-26T23:59:59+01:00;0;;KeineZuordnung;2406;;2342;;64;;12;21;0;106;146;0;138;298;0;129;335;0;76;157;0;50;64;0;142;187;0;142;339;0;0;0;0;0;2;0;3;13;0;5;16;0;1;7;0;5;1;0;2;2;0;3;4;0;2329;13;0;64;0;0
2021-01-26T23:59:59+01:00;1;294436;Burgenland;6886;2.34;6756;2.29;130;0.04;107;125;0;227;398;0;260;774;0;342;1278;0;467;755;0;221;195;0;212;448;0;155;792;0;0;0;0;1;3;0;11;11;0;8;15;0;9;13;0;6;4;0;6;15;0;5;23;0;6756;0;0;130;0;0
2021-01-26T23:59:59+01:00;2;561293;Kärnten;14198;2.53;13885;2.47;313;0.06;58;127;0;268;491;0;401;975;0;525;1474;0;773;1061;0;515;483;0;539;976;0;1593;3626;0;1;2;0;5;7;0;8;13;0;18;31;0;17;23;0;15;15;0;18;33;0;18;89;0;13869;16;0;313;0;0
2021-01-26T23:59:59+01:00;3;1684287;Niederösterreich;37136;2.20;34937;2.07;2199;0.13;998;937;0;1464;2147;0;1663;3743;0;2185;5751;0;2489;3835;0;1150;1182;0;1212;2210;0;762;3209;0;31;19;0;62;83;0;100;168;0;121;314;0;178;207;0;88;82;0;104;196;0;77;369;0;34925;12;0;2199;0;0
2021-01-26T23:59:59+01:00;4;1490279;Oberösterreich;36879;2.47;36802;2.47;77;0.01;291;406;0;824;1470;0;982;2505;0;1273;3921;0;1806;2879;0;1131;1381;0;3805;5784;0;2373;5971;0;2;2;0;3;2;0;6;6;0;4;6;0;2;5;0;8;5;0;5;8;0;4;9;0;36159;643;0;77;0;0
2021-01-26T23:59:59+01:00;5;558410;Salzburg;12647;2.26;12349;2.21;298;0.05;154;244;0;447;698;0;560;1105;0;674;1666;0;783;1257;0;469;507;0;604;1078;0;468;1635;0;4;2;0;5;10;0;6;20;0;12;38;0;17;26;0;13;13;0;23;42;0;19;48;0;12339;10;0;298;0;0
2021-01-26T23:59:59+01:00;6;1246395;Steiermark;32591;2.61;32479;2.61;112;0.01;292;492;0;936;1823;0;1267;3331;0;1717;4682;0;2272;3256;0;1521;1601;0;1635;2761;0;990;3903;0;0;2;0;5;4;0;5;14;0;8;20;0;5;10;0;5;6;0;8;7;0;1;12;0;32472;7;0;112;0;0
2021-01-26T23:59:59+01:00;7;757634;Tirol;16517;2.18;16417;2.17;100;0.01;244;282;0;652;955;0;691;1308;0;923;2092;0;945;1458;0;650;666;0;944;1619;0;705;2283;0;3;0;0;1;6;0;6;7;0;11;11;0;5;12;0;3;3;0;7;6;0;2;17;0;15265;1152;0;100;0;0
2021-01-26T23:59:59+01:00;8;397139;Vorarlberg;13021;3.28;12373;3.12;648;0.16;294;346;0;472;776;0;478;1235;0;728;1916;0;876;1640;0;557;592;0;503;735;0;283;942;0;10;11;0;11;23;0;21;49;0;26;97;0;42;95;0;39;29;0;30;56;0;22;87;0;12372;1;0;648;0;0
2021-01-26T23:59:59+01:00;9;1911191;Wien;46515;2.43;44717;2.34;1798;0.09;1125;1359;0;2965;3990;0;2458;4779;0;2460;6542;0;2743;4863;0;1153;1345;0;1345;2835;0;955;3800;0;36;9;0;89;77;0;61;90;0;79;209;0;109;139;0;96;116;0;109;218;0;79;282;0;44706;11;0;1798;0;0
2021-01-26T23:59:59+01:00;10;8901064;Österreich;218796;2.46;213057;2.39;5739;0.06;3575;4339;0;8361;12894;0;8898;20053;0;10956;29657;0;13230;21161;0;7417;8016;0;10941;18633;0;8426;26500;0;87;47;0;182;217;0;227;391;0;292;757;0;385;537;0;278;274;0;312;583;0;230;940;0;211192;1865;0;5739;0;0
2021-01-27T23:59:59+01:00;0;;KeineZuordnung;2493;;2428;;65;;13;21;0;107;151;0;144;305;0;132;344;0;78;160;0;50;67;0;157;204;0;146;349;0;0;0;0;0;2;0;3;13;0;5;16;0;1;7;0;5;1;0;2;3;0;3;4;0;2414;14;0;65;0;0
2021-01-27T23:59:59+01:00;1;294436;Burgenland;7166;2.43;7036;2.39;130;0.04;140;140;0;241;409;0;270;801;0;354;1315;0;493;785;0;241;207;0;221;464;0;155;800;0;0;0;0;1;3;0;11;11;0;8;15;0;9;13;0;6;4;0;6;15;0;5;23;0;7036;0;0;130;0;0
2021-01-27T23:59:59+01:00;2;561293;Kärnten;14495;2.58;14149;2.52;346;0.06;61;135;0;270;496;0;410;1010;0;536;1542;0;798;1128;0;536;491;0;540;977;0;1593;3626;0;2;2;0;5;7;0;8;15;0;20;34;0;21;28;0;16;18;0;20;35;0;18;97;0;14132;17;0;346;0;0
2021-01-27T23:59:59+01:00;3;1684287;Niederösterreich;38420;2.28;36073;2.14;2347;0.14;1015;965;0;1525;2227;0;1728;3884;0;2277;5932;0;2569;3926;0;1209;1226;0;1259;2281;0;787;3263;0;32;20;0;65;86;0;104;175;0;125;330;0;179;215;0;91;87;0;113;221;0;86;418;0;36055;18;0;2347;0;0
2021-01-27T23:59:59+01:00;4;1490279;Oberösterreich;39609;2.66;39311;2.64;298;0.02;298;416;0;864;1524;0;1044;2593;0;1338;4051;0;1927;2974;0;1179;1427;0;4202;6404;0;2663;6407;0;4;5;0;8;7;0;14;24;0;7;24;0;15;24;0;13;15;0;19;49;0;14;56;0;38223;1088;0;298;0;0
2021-01-27T23:59:59+01:00;5;558410;Salzburg;12877;2.31;12554;2.25;323;0.06;162;248;0;460;712;0;573;1119;0;683;1690;0;794;1277;0;474;514;0;610;1097;0;475;1666;0;4;2;0;5;11;0;9;22;0;15;43;0;22;27;0;13;16;0;24;42;0;19;49;0;12536;18;0;323;0;0
2021-01-27T23:59:59+01:00;6;1246395;Steiermark;33112;2.66;33000;2.65;112;0.01;297;503;0;946;1837;0;1281;3369;0;1734;4740;0;2299;3310;0;1551;1633;0;1670;2837;0;1005;3988;0;0;2;0;5;4;0;5;14;0;8;20;0;5;10;0;5;6;0;8;7;0;1;12;0;32991;9;0;112;0;0
2021-01-27T23:59:59+01:00;7;757634;Tirol;16978;2.24;16801;2.22;177;0.02;251;295;0;665;980;0;701;1354;0;943;2173;0;966;1516;0;662;677;0;966;1637;0;715;2300;0;3;0;0;3;6;0;8;16;0;12;26;0;12;27;0;4;7;0;11;10;0;5;27;0;15317;1484;0;177;0;0
2021-01-27T23:59:59+01:00;8;397139;Vorarlberg;13023;3.28;12375;3.12;648;0.16;294;347;0;472;776;0;478;1235;0;728;1916;0;876;1641;0;557;592;0;503;735;0;283;942;0;10;11;0;11;23;0;21;49;0;26;97;0;42;95;0;39;29;0;30;56;0;22;87;0;12374;1;0;648;0;0
2021-01-27T23:59:59+01:00;9;1911191;Wien;48608;2.54;46795;2.45;1813;0.09;1210;1392;0;3090;4139;0;2530;4958;0;2545;6731;0;2818;4993;0;1173;1402;0;1444;2987;0;1177;4206;0;37;9;0;92;78;0;62;91;0;81;209;0;111;140;0;98;117;0;109;218;0;79;282;0;46773;22;0;1813;0;0
2021-01-27T23:59:59+01:00;10;8901064;Österreich;226781;2.55;220522;2.48;6259;0.07;3741;4462;0;8640;13251;0;9159;20628;0;11270;30434;0;13618;21710;0;7632;8236;0;11572;19623;0;8999;27547;0;92;51;0;195;227;0;245;430;0;307;814;0;417;586;0;290;300;0;342;656;0;252;1055;0;217851;2671;0;6259;0;0
2021-01-28T23:59:59+01:00;0;;KeineZuordnung;2581;;2510;;71;;13;22;0;108;156;0;148;312;0;133;352;0;82;165;0;51;68;0;173;216;0;152;359;0;0;0;0;1;3;0;3;15;0;5;17;0;1;7;0;5;1;0;2;3;0;3;5;0;2490;20;0;71;0;0
2021-01-28T23:59:59+01:00;1;294436;Burgenland;7262;2.47;7101;2.41;161;0.05;149;150;0;242;412;0;274;808;0;358;1323;0;498;790;0;246;209;0;222;465;0;155;800;0;0;3;0;2;7;0;15;14;0;11;20;0;10;18;0;7;5;0;6;15;0;5;23;0;7101;0;0;161;0;0
2021-01-28T23:59:59+01:00;2;561293;Kärnten;14771;2.63;14422;2.57;349;0.06;62;140;0;272;508;0;418;1058;0;547;1607;0;815;1204;0;548;504;0;542;978;0;1593;3626;0;2;2;0;6;7;0;10;15;0;20;34;0;21;28;0;16;18;0;20;35;0;18;97;0;14404;18;0;349;0;0
2021-01-28T23:59:59+01:00;3;1684287;Niederösterreich;39907;2.37;37190;2.21;2717;0.16;1182;1026;0;1614;2294;0;1792;4007;0;2345;6068;0;2626;4033;0;1235;1267;0;1286;2318;0;804;3293;0;44;29;0;78;109;0;126;219;0;157;383;0;206;256;0;99;103;0;124;243;0;89;452;0;37165;25;0;2717;0;0
2021-01-28T23:59:59+01:00;4;1490279;Oberösterreich;42304;2.84;41699;2.80;605;0.04;304;427;0;909;1579;0;1095;2690;0;1398;4144;0;2002;3075;0;1215;1453;0;4651;7040;0;2932;6785;0;9;6;0;9;16;0;22;42;0;21;60;0;36;58;0;22;32;0;38;90;0;35;109;0;40165;1534;0;605;0;0
2021-01-28T23:59:59+01:00;5;558410;Salzburg;13531;2.42;12701;2.27;830;0.15;170;251;0;472;722;0;582;1129;0;699;1726;0;799;1297;0;478;515;0;613;1103;0;475;1670;0;8;4;0;13;21;0;24;44;0;31;104;0;46;82;0;46;51;0;61;95;0;41;159;0;12680;21;0;830;0;0
2021-01-28T23:59:59+01:00;6;1246395;Steiermark;34134;2.74;33958;2.72;176;0.01;304;528;0;981;1917;0;1315;3488;0;1796;4864;0;2360;3398;0;1602;1678;0;1716;2910;0;1039;4062;0;0;3;0;9;14;0;8;18;0;13;44;0;9;17;0;6;6;0;8;7;0;1;13;0;33946;12;0;176;0;0
2021-01-28T23:59:59+01:00;7;757634;Tirol;17701;2.34;17306;2.28;395;0.05;257;300;0;684;1008;0;743;1400;0;997;2243;0;1030;1588;0;694;705;0;977;1656;0;717;2307;0;4;0;0;3;9;0;11;20;0;17;41;0;18;38;0;19;21;0;25;49;0;17;103;0;15703;1603;0;395;0;0
2021-01-28T23:59:59+01:00;8;397139;Vorarlberg;13026;3.28;12377;3.12;649;0.16;295;347;0;472;776;0;478;1235;0;728;1916;0;877;1641;0;557;592;0;503;735;0;283;942;0;10;11;0;11;23;0;21;49;0;26;98;0;42;95;0;39;29;0;30;56;0;22;87;0;12375;2;0;649;0;0
2021-01-28T23:59:59+01:00;9;1911191;Wien;51369;2.69;48438;2.53;2931;0.15;1263;1452;0;3179;4279;0;2607;5145;0;2639;7024;0;2900;5166;0;1210;1449;0;1484;3086;0;1206;4349;0;74;23;0;154;163;0;132;190;0;167;366;0;193;255;0;128;147;0;150;291;0;104;394;0;48406;32;0;2931;0;0
2021-01-28T23:59:59+01:00;10;8901064;Österreich;236586;2.66;227702;2.56;8884;0.10;3999;4643;0;8933;13651;0;9452;21272;0;11640;31267;0;13989;22357;0;7836;8440;0;12167;20507;0;9356;28193;0;151;81;0;286;372;0;372;626;0;468;1167;0;582;854;0;387;413;0;464;884;0;335;1442;0;224435;3267;0;8884;0;0
2021-01-29T23:59:59+01:00;0;;KeineZuordnung;2705;;2578;;127;;13;22;0;111;158;0;149;317;0;134;359;0;83;167;0;51;69;0;186;233;0;161;365;0;0;0;0;7;7;0;8;22;0;8;29;0;1;13;0;6;3;0;5;6;0;5;7;0;2552;26;0;127;0;0
2021-01-29T23:59:59+01:00;1;294436;Burgenland;7498;2.55;7142;2.43;356;0.12;151;153;0;247;420;0;279;812;0;361;1329;0;502;791;0;246;209;0;222;465;0;155;800;0;3;9;0;8;16;0;25;35;0;19;41;0;29;33;0;10;9;0;12;28;0;19;60;0;7142;0;0;356;0;0
2021-01-29T23:59:59+01:00;2;561293;Kärnten;16288;2.90;14826;2.64;1462;0.26;64;149;0;279;542;0;431;1122;0;564;1696;0;839;1279;0;559;519;0;548;995;0;1596;3644;0;7;13;0;20;40;0;40;80;0;62;149;0;82;139;0;100;95;0;82;165;0;71;317;0;14802;24;0;1462;0;0
2021-01-29T23:59:59+01:00;3;1684287;Niederösterreich;41728;2.48;37772;2.24;3956;0.23;1270;1056;0;1659;2347;0;1824;4077;0;2394;6151;0;2656;4077;0;1246;1278;0;1294;2323;0;813;3307;0;70;58;0;124;183;0;202;378;0;249;659;0;309;422;0;130;131;0;152;298;0;97;494;0;37745;27;0;3956;0;0
2021-01-29T23:59:59+01:00;4;1490279;Oberösterreich;44702;3.00;43691;2.93;1011;0.07;309;452;0;929;1658;0;1137;2806;0;1438;4239;0;2071;3147;0;1238;1460;0;5018;7560;0;3156;7073;0;13;11;0;21;37;0;39;88;0;52;121;0;60;90;0;38;47;0;48;136;0;46;164;0;41916;1775;0;1011;0;0
2021-01-29T23:59:59+01:00;5;558410;Salzburg;14505;2.60;12887;2.31;1618;0.29;177;256;0;486;739;0;596;1154;0;706;1751;0;820;1325;0;484;520;0;616;1107;0;477;1673;0;14;19;0;59;81;0;87;121;0;97;217;0;109;177;0;71;78;0;94;128;0;55;211;0;12860;27;0;1618;0;0
2021-01-29T23:59:59+01:00;6;1246395;Steiermark;36736;2.95;34414;2.76;2322;0.19;309;538;0;1002;1977;0;1335;3545;0;1817;4920;0;2380;3452;0;1623;1694;0;1739;2942;0;1053;4088;0;17;52;0;123;186;0;146;271;0;138;376;0;169;216;0;59;72;0;83;150;0;54;210;0;34400;14;0;2322;0;0
2021-01-29T23:59:59+01:00;7;757634;Tirol;18603;2.46;17808;2.35;795;0.10;261;308;0;700;1034;0;778;1458;0;1035;2306;0;1101;1638;0;734;715;0;1008;1682;0;727;2323;0;11;5;0;14;25;0;24;56;0;35;87;0;51;77;0;39;40;0;53;71;0;40;167;0;15879;1929;0;795;0;0
2021-01-29T23:59:59+01:00;8;397139;Vorarlberg;14749;3.71;12378;3.12;2371;0.60;296;347;0;472;776;0;478;1235;0;728;1916;0;877;1641;0;557;592;0;503;735;0;283;942;0;97;86;0;95;155;0;112;259;0;160;452;0;190;344;0;101;67;0;60;74;0;25;94;0;12376;2;0;2371;0;0
2021-01-29T23:59:59+01:00;9;1911191;Wien;53991;2.82;49513;2.59;4478;0.23;1285;1484;0;3254;4391;0;2660;5265;1;2701;7181;0;2957;5278;0;1225;1475;0;1501;3155;0;1230;4470;0;87;43;0;251;272;0;193;314;0;245;548;0;261;412;0;159;197;0;196;464;0;177;659;0;49477;36;0;4478;0;0
2021-01-29T23:59:59+01:00;10;8901064;Österreich;251505;2.83;233009;2.62;18496;0.21;4135;4765;0;9139;14042;0;9667;21791;1;11878;31848;0;14286;22795;0;7963;8531;0;12635;21197;0;9651;28685;0;319;296;0;722;1002;0;876;1624;0;1065;2679;0;1261;1923;0;713;739;0;785;1520;0;589;2383;0;229149;3860;0;18496;0;0
2021-01-30T23:59:59+01:00;0;;KeineZuordnung;2743;;2589;;154;;13;22;0;111;159;0;149;318;0;134;360;0;84;168;0;51;69;0;187;233;0;163;368;0;0;1;0;9;10;0;12;27;0;10;33;0;3;16;0;6;4;0;5;6;0;5;7;0;2559;30;0;154;0;0
2021-01-30T23:59:59+01:00;1;294436;Burgenland;7542;2.56;7144;2.43;398;0.14;151;153;0;248;420;0;280;812;0;361;1329;0;502;791;0;246;209;0;222;465;0;155;800;0;4;10;0;12;17;0;27;45;0;24;49;0;33;36;0;10;9;0;13;30;0;19;60;0;7144;0;0;398;0;0
2021-01-30T23:59:59+01:00;2;561293;Kärnten;16289;2.90;14826;2.64;1463;0.26;64;149;0;279;542;0;431;1122;0;564;1696;0;839;1279;0;559;519;0;548;995;0;1596;3644;0;7;13;0;20;40;0;41;80;0;62;149;0;82;139;0;100;95;0;82;165;0;71;317;0;14802;24;0;1463;0;0
2021-01-30T23:59:59+01:00;3;1684287;Niederösterreich;42636;2.53;37951;2.25;4685;0.28;1330;1066;0;1688;2356;0;1836;4086;0;2401;6163;0;2665;4090;0;1249;1280;0;1298;2323;0;813;3307;0;80;78;0;166;243;0;245;534;0;304;812;0;351;528;0;138;140;0;164;307;0;100;495;0;37922;29;0;4685;0;0
2021-01-30T23:59:59+01:00;4;1490279;Oberösterreich;45623;3.06;44594;2.99;1029;0.07;311;453;0;942;1669;0;1150;2827;0;1450;4270;0;2093;3171;0;1245;1466;0;5209;7802;0;3296;7240;0;15;11;0;21;38;0;42;88;0;53;123;0;62;90;0;40;51;0;49;136;0;46;164;0;42710;1884;0;1029;0;0
2021-01-30T23:59:59+01:00;5;558410;Salzburg;14643;2.62;12898;2.31;1745;0.31;177;256;0;487;740;0;597;1155;0;708;1753;0;822;1326;0;484;520;0;616;1107;0;477;1673;0;17;21;0;70;85;0;106;126;0;114;226;0;132;191;0;76;85;0;97;131;0;55;213;0;12862;36;0;1745;0;0
2021-01-30T23:59:59+01:00;6;1246395;Steiermark;37083;2.98;34511;2.77;2572;0.21;311;541;0;1003;1980;0;1338;3553;0;1822;4928;0;2383;3455;0;1630;1703;0;1747;2952;0;1058;4107;0;19;55;0;125;196;0;155;278;0;152;403;0;199;241;0;84;96;0;93;174;0;61;241;0;34497;14;0;2572;0;0
2021-01-30T23:59:59+01:00;7;757634;Tirol;18616;2.46;17809;2.35;807;0.11;261;308;0;700;1034;0;778;1458;0;1035;2306;0;1101;1638;0;734;715;0;1008;1682;0;727;2324;0;12;9;0;15;25;0;24;58;0;36;87;0;52;77;0;40;41;0;53;71;0;40;167;0;15880;1929;0;807;0;0
2021-01-30T23:59:59+01:00;8;397139;Vorarlberg;15832;3.99;12483;3.14;3349;0.84;299;348;0;476;779;0;480;1245;0;731;1934;0;885;1658;0;561;599;0;508;740;0;288;952;0;150;151;0;134;238;0;152;416;0;205;618;0;277;473;0;136;103;0;78;85;0;29;104;0;12481;2;0;3349;0;0
2021-01-30T23:59:59+01:00;9;1911191;Wien;54163;2.83;49532;2.59;4631;0.24;1287;1484;0;3255;4395;0;2660;5266;1;2703;7183;0;2959;5280;0;1226;1475;0;1501;3157;0;1230;4470;0;92;47;0;272;286;0;215;338;0;257;561;0;273;420;0;162;199;0;200;470;0;178;661;0;49495;37;0;4631;0;0
2021-01-30T23:59:59+01:00;10;8901064;Österreich;255170;2.87;234337;2.63;20833;0.23;4204;4780;0;9189;14074;0;9699;21842;1;11909;31922;0;14333;22856;0;7985;8555;0;12844;21456;0;9803;28885;0;396;396;0;844;1178;0;1019;1990;0;1217;3061;0;1464;2211;0;792;823;0;834;1575;0;604;2429;0;230352;3985;0;20833;0;0
2021-01-31T23:59:59+01:00;0;;KeineZuordnung;2759;;2594;;165;;13;22;0;111;160;0;149;318;0;135;361;0;84;168;0;51;69;0;189;233;0;163;368;0;0;1;0;9;13;0;14;27;0;11;35;0;4;17;0;6;5;0;5;6;0;5;7;0;2561;33;0;165;0;0
2021-01-31T23:59:59+01:00;1;294436;Burgenland;7577;2.57;7147;2.43;430;0.15;151;153;0;248;420;0;280;814;0;362;1329;0;502;791;0;246;209;0;222;465;0;155;800;0;4;10;0;14;20;0;30;51;0;29;58;0;36;37;0;10;9;0;13;30;0;19;60;0;7147;0;0;430;0;0
