Datum;BundeslandID;Bevölkerung;Name;EingetrageneImpfungen;EingetrageneImpfungenPro100;Teilgeimpfte;TeilgeimpftePro100;Vollimmunisierte;VollimmunisiertePro100;Gruppe<24_M_1;Gruppe<24_W_1;Gruppe<24_D_1;Gruppe_25-34_M_1;Gruppe_25-34_W_1;Gruppe_25-34_D_1;Gruppe_35-44_M_1;Gruppe_35-44_W_1;Gruppe_35-44_D_1;Gruppe_45-54_M_1;Gruppe_45-54_W_1;Gruppe_45-54_D_1;Gruppe_55-64_M_1;Gruppe_55-64_W_1;Gruppe_55-64_D_1;Gruppe_65-74_M_1;Gruppe_65-74_W_1;Gruppe_65-74_D_1;Gruppe_75-84_M_1;Gruppe_75-84_W_1;Gruppe_75-84_D_1;Gruppe_>84_M_1;Gruppe_>84_W_1;Gruppe_>84_D_1;Gruppe<24_M_2;Gruppe<24_W_2;Gruppe<24_D_2;Gruppe_25-34_M_2;Gruppe_25-34_W_2;Gruppe_25-34_D_2;Gruppe_35-44_M_2;Gruppe_35-44_W_2;Gruppe_35-44_D_2;Gruppe_45-54_M_2;Gruppe_45-54_W_2;Gruppe_45-54_D_2;Gruppe_55-64_M_2;Gruppe_55-64_W_2;Gruppe_55-64_D_2;Gruppe_65-74_M_2;Gruppe_65-74_W_2;Gruppe_65-74_D_2;Gruppe_75-84_M_2;Gruppe_75-84_W_2;Gruppe_75-84_D_2;Gruppe_>84_M_2;Gruppe_>84_W_2;Gruppe_>84_D_2;EingetrageneImpfungenBioNTechPfizer_1;EingetrageneImpfungenModerna_1;EingetrageneImpfungenAstraZeneca_1;EingetrageneImpfungenBioNTechPfizer_2;EingetrageneImpfungenModerna_2;EingetrageneImpfungenAstraZeneca_2
2021-01-16T23:59:59+01:00;8;397139;Vorarlberg;10388;2.62;10388;2.62;0;0.00;267;308;0;441;715;0;439;1117;0;660;1674;0;754;1351;0;448;429;0;391;544;0;181;669;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10388;0;0;0;0;0
2021-01-16T23:59:59+01:00;9;1911191;Wien;18929;0.99;18929;0.99;0;0.00;448;502;0;1208;1470;0;1056;1715;0;995;2417;0;1246;1907;0;589;690;0;684;1422;0;506;2074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18929;0;0;0;0;0
2021-01-16T23:59:59+01:00;10;8901064;Österreich;103143;1.16;103143;1.16;0;0.00;1469;1893;0;3996;5921;0;4616;9656;0;5625;14631;0;7110;10793;0;4006;4293;0;4357;8029;0;3500;13248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103122;3;18;0;0;0
2021-01-17T23:59:59+01:00;0;;KeineZuordnung;1275;;1271;;4;;5;8;0;59;82;0;84;161;0;75;189;0;49;95;0;29;38;0;45;77;0;65;210;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;1;0;0;0;0;0;0;0;1271;0;0;4;0;0
2021-01-17T23:59:59+01:00;1;294436;Burgenland;3495;1.19;3456;1.17;39;0.01;31;61;0;103;193;0;160;377;0;195;649;0;270;388;0;133;95;0;105;220;0;71;405;0;0;0;0;0;0;0;2;1;0;0;0;0;0;2;0;5;3;0;3;9;0;4;10;0;3456;0;0;39;0;0
2021-01-17T23:59:59+01:00;2;561293;Kärnten;8735;1.56;8735;1.56;0;0.00;37;67;0;103;181;0;171;435;0;292;733;0;492;649;0;432;442;0;475;861;0;963;2402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8735;0;0;0;0;0
2021-01-17T23:59:59+01:00;3;1684287;Niederösterreich;19394;1.15;19386;1.15;8;0.00;291;421;0;714;1122;0;971;2304;0;1266;3420;0;1491;2252;0;590;603;0;603;1099;0;426;1813;0;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;3;0;0;0;0;0;0;0;19386;0;0;8;0;0
2021-01-17T23:59:59+01:00;4;1490279;Oberösterreich;12307;0.83;12307;0.83;0;0.00;135;152;0;371;576;0;462;995;0;586;1686;0;830;1296;0;495;628;0;586;1231;0;472;1806;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12305;2;0;0;0;0
2021-01-17T23:59:59+01:00;5;558410;Salzburg;6957;1.25;6957;1.25;0;0.00;71;97;0;267;364;0;333;557;0;388;893;0;470;688;0;280;288;0;349;596;0;290;1026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6957;0;0;0;0;0
2021-01-17T23:59:59+01:00;6;1246395;Steiermark;14574;1.17;14574;1.17;0;0.00;123;204;0;423;734;0;600;1412;0;754;1941;0;1096;1453;0;706;742;0;737;1288;0;410;1951;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14574;0;0;0;0;0
2021-01-17T23:59:59+01:00;7;757634;Tirol;9167;1.21;9166;1.21;1;0.00;94;123;0;334;536;0;388;694;0;492;1205;0;530;834;0;350;369;0;522;883;0;420;1392;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9146;2;18;1;0;0
2021-01-17T23:59:59+01:00;8;397139;Vorarlberg;11350;2.86;11083;2.79;267;0.07;275;319;0;450;734;0;453;1158;0;690;1766;0;799;1496;0;488;510;0;424;598;0;200;723;0;7;3;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;11083;0;0;267;0;0
2021-01-17T23:59:59+01:00;9;1911191;Wien;21355;1.12;21352;1.12;3;0.00;595;696;0;1383;1691;0;1166;2026;0;1138;2827;0;1397;2276;0;664;770;0;704;1436;0;508;2075;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21352;0;0;3;0;0
2021-01-17T23:59:59+01:00;10;8901064;Österreich;108609;1.22;108287;1.22;322;0.00;1657;2148;0;4207;6213;0;4788;10119;0;5876;15309;0;7424;11427;0;4167;4485;0;4550;8289;0;3825;13803;0;10;3;0;5;13;0;13;26;0;17;41;0;22;44;0;25;21;0;12;30;0;11;29;0;108265;4;18;322;0;0
2021-01-18T23:59:59+01:00;0;;KeineZuordnung;1371;;1358;;13;;5;13;0;62;88;0;89;170;0;80;206;0;50;102;0;31;39;0;47;81;0;74;221;0;0;0;0;0;1;0;0;1;0;2;3;0;0;3;0;0;1;0;0;0;0;0;2;0;1358;0;0;13;0;0
2021-01-18T23:59:59+01:00;1;294436;Burgenland;3976;1.35;3934;1.34;42;0.01;59;79;0;125;221;0;173;442;0;210;740;0;296;438;0;144;104;0;117;237;0;86;463;0;0;0;0;0;1;0;2;1;0;1;0;0;0;3;0;5;3;0;3;9;0;4;10;0;3934;0;0;42;0;0
2021-01-18T23:59:59+01:00;2;561293;Kärnten;8790;1.57;8790;1.57;0;0.00;39;68;0;106;186;0;175;443;0;295;743;0;496;662;0;433;442;0;475;861;0;963;2403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8790;0;0;0;0;0
2021-01-18T23:59:59+01:00;3;1684287;Niederösterreich;21140;1.26;20778;1.23;362;0.02;335;489;0;781;1214;0;1044;2474;0;1363;3699;0;1597;2434;0;626;628;0;627;1155;0;446;1866;0;8;7;0;11;17;0;20;26;0;23;49;0;23;35;0;10;9;0;14;33;0;9;68;0;20778;0;0;362;0;0
2021-01-18T23:59:59+01:00;4;1490279;Oberösterreich;13211;0.89;13210;0.89;1;0.00;147;168;0;387;614;0;477;1063;0;617;1806;0;890;1390;0;542;668;0;631;1334;0;513;1963;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;13207;3;0;1;0;0
2021-01-18T23:59:59+01:00;5;558410;Salzburg;7327;1.31;7243;1.30;84;0.02;72;112;0;287;394;0;353;613;0;410;937;0;490;717;0;283;296;0;352;602;0;291;1034;0;1;0;0;2;3;0;6;4;0;5;7;0;4;9;0;1;0;0;8;13;0;5;16;0;7243;0;0;84;0;0
2021-01-18T23:59:59+01:00;6;1246395;Steiermark;16387;1.31;16382;1.31;5;0.00;134;239;0;491;901;0;686;1631;0;851;2173;0;1200;1625;0;760;817;0;820;1431;0;473;2150;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;1;1;0;0;0;0;0;0;0;16380;1;1;5;0;0
2021-01-18T23:59:59+01:00;7;757634;Tirol;9344;1.23;9343;1.23;1;0.00;98;125;0;337;541;0;389;700;0;495;1221;0;537;842;0;353;375;0;548;911;0;434;1437;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9323;2;18;1;0;0
2021-01-18T23:59:59+01:00;8;397139;Vorarlberg;11489;2.89;11222;2.83;267;0.07;276;319;0;450;734;0;453;1161;0;693;1772;0;808;1507;0;503;523;0;440;621;0;215;747;0;7;3;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;11222;0;0;267;0;0
2021-01-18T23:59:59+01:00;9;1911191;Wien;26741;1.40;26321;1.38;420;0.02;796;899;0;1690;2082;0;1436;2586;0;1388;3577;0;1667;2832;0;808;921;0;843;1729;0;621;2446;0;7;2;0;17;11;0;13;19;0;18;53;0;15;34;0;21;23;0;23;55;0;29;80;0;26321;0;0;420;0;0
2021-01-18T23:59:59+01:00;10;8901064;Österreich;119776;1.35;118581;1.33;1195;0.01;1961;2511;0;4716;6975;0;5275;11283;0;6402;16874;0;8031;12549;0;4483;4813;0;4900;8962;0;4116;14730;0;24;12;0;34;45;0;51;76;0;64;151;0;65;127;0;57;51;0;57;132;0;54;195;0;118556;6;19;1195;0;0
2021-01-19T23:59:59+01:00;0;;KeineZuordnung;1628;;1601;;27;;6;15;0;73;98;0;101;209;0;90;234;0;56;117;0;36;43;0;64;108;0;93;258;0;0;0;0;0;2;0;0;4;0;3;5;0;0;3;0;2;1;0;1;2;0;1;3;0;1601;0;0;27;0;0
2021-01-19T23:59:59+01:00;1;294436;Burgenland;4730;1.61;4669;1.59;61;0.02;72;89;0;149;265;0;192;550;0;244;897;0;333;516;0;158;122;0;141;289;0;107;545;0;0;0;0;1;1;0;3;5;0;4;4;0;2;4;0;6;3;0;3;9;0;4;12;0;4669;0;0;61;0;0
2021-01-19T23:59:59+01:00;2;561293;Kärnten;9762;1.74;9760;1.74;2;0.00;45;89;0;158;285;0;247;614;0;360;1004;0;566;798;0;439;447;0;477;864;0;964;2403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;9753;7;0;2;0;0
2021-01-19T23:59:59+01:00;3;1684287;Niederösterreich;25172;1.49;23949;1.42;1223;0.07;389;551;0;894;1404;0;1163;2734;0;1560;4207;0;1827;2747;0;750;763;0;777;1410;0;535;2238;0;21;13;0;34;50;0;58;81;0;74;177;0;102;110;0;45;48;0;56;106;0;39;209;0;23948;1;0;1223;0;0
2021-01-19T23:59:59+01:00;4;1490279;Oberösterreich;19219;1.29;19215;1.29;4;0.00;199;231;0;471;747;0;598;1432;0;765;2372;0;1087;1819;0;738;876;0;1333;2364;0;964;3219;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;19210;4;1;4;0;0
2021-01-19T23:59:59+01:00;5;558410;Salzburg;8929;1.60;8845;1.58;84;0.02;95;155;0;328;480;0;408;764;0;485;1184;0;579;893;0;351;364;0;423;755;0;350;1231;0;1;0;0;2;3;0;6;4;0;5;7;0;4;9;0;1;0;0;8;13;0;5;16;0;8844;1;0;84;0;0
2021-01-19T23:59:59+01:00;6;1246395;Steiermark;21398;1.72;21348;1.71;50;0.00;195;297;0;630;1167;0;893;2164;0;1115;3029;0;1545;2129;0;982;1033;0;1043;1801;0;620;2705;0;0;1;0;2;0;0;1;2;0;4;1;0;3;4;0;3;4;0;6;7;0;0;12;0;21345;2;1;50;0;0
2021-01-19T23:59:59+01:00;7;757634;Tirol;11163;1.47;11069;1.46;94;0.01;113;159;0;392;671;0;470;857;0;604;1460;0;637;989;0;416;433;0;622;1070;0;501;1675;0;3;0;0;0;6;0;4;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;16;0;10939;112;18;94;0;0
2021-01-19T23:59:59+01:00;8;397139;Vorarlberg;11845;2.98;11577;2.92;268;0.07;280;326;0;456;744;0;458;1181;0;711;1811;0;834;1556;0;523;555;0;455;657;0;228;802;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;11577;0;0;268;0;0
2021-01-19T23:59:59+01:00;9;1911191;Wien;31130;1.63;30323;1.59;807;0.04;879;989;0;1932;2488;0;1678;3070;0;1644;4273;0;1899;3284;0;889;1003;0;950;1966;0;667;2712;0;13;4;0;47;47;0;31;40;0;33;100;0;39;76;0;36;34;0;46;85;0;39;137;0;30323;0;0;807;0;0
2021-01-19T23:59:59+01:00;10;8901064;Österreich;144976;1.63;142356;1.60;2620;0.03;2273;2901;0;5483;8349;0;6208;13575;0;7578;20471;0;9363;14848;0;5282;5639;0;6285;11284;0;5029;17788;0;45;23;0;90;121;0;113;168;0;148;344;0;176;261;0;116;107;0;136;251;0;97;424;0;142209;127;20;2620;0;0
2021-01-20T23:59:59+01:00;0;;KeineZuordnung;1853;;1818;;35;;9;15;0;84;115;0;111;235;0;93;260;0;59;130;0;43;54;0;84;126;0;110;290;0;0;0;0;0;2;0;0;5;0;3;7;0;1;3;0;5;1;0;1;2;0;2;3;0;1818;0;0;35;0;0
2021-01-20T23:59:59+01:00;1;294436;Burgenland;5437;1.85;5366;1.82;71;0.02;82;103;0;187;313;0;214;613;0;268;1032;0;375;609;0;175;150;0;165;333;0;121;626;0;0;0;0;1;1;0;7;5;0;5;5;0;4;6;0;6;3;0;3;9;0;4;12;0;5366;0;0;71;0;0
2021-01-20T23:59:59+01:00;2;561293;Kärnten;10680;1.90;10678;1.90;2;0.00;51;105;0;212;371;0;317;782;0;438;1194;0;652;919;0;468;456;0;481;865;0;964;2403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;10663;15;0;2;0;0
2021-01-20T23:59:59+01:00;3;1684287;Niederösterreich;29956;1.78;28207;1.67;1749;0.10;696;721;0;1133;1656;0;1366;3073;0;1790;4745;0;2079;3156;0;912;931;0;950;1724;0;637;2638;0;25;18;0;52;72;0;84;149;0;101;262;0;148;163;0;62;64;0;82;140;0;52;275;0;28206;1;0;1749;0;0
2021-01-20T23:59:59+01:00;4;1490279;Oberösterreich;24050;1.61;23992;1.61;58;0.00;227;257;0;521;851;0;655;1596;0;855;2683;0;1264;2099;0;898;1128;0;2017;3382;0;1356;4203;0;1;1;0;1;0;0;3;6;0;1;3;0;2;5;0;5;4;0;5;8;0;4;9;0;23986;5;1;58;0;0
2021-01-20T23:59:59+01:00;5;558410;Salzburg;9804;1.76;9711;1.74;93;0.02;104;175;0;359;555;0;450;861;0;527;1297;0;627;985;0;377;401;0;463;836;0;372;1322;0;1;0;0;2;3;0;6;4;0;5;7;0;4;9;0;1;1;0;11;17;0;6;16;0;9710;1;0;93;0;0
2021-01-20T23:59:59+01:00;6;1246395;Steiermark;25445;2.04;25391;2.04;54;0.00;225;372;0;739;1420;0;1037;2608;0;1325;3628;0;1816;2519;0;1161;1214;0;1250;2154;0;758;3165;0;0;2;0;2;0;0;1;3;0;4;2;0;4;4;0;3;4;0;6;7;0;0;12;0;25388;2;1;54;0;0
2021-01-20T23:59:59+01:00;7;757634;Tirol;12649;1.67;12555;1.66;94;0.01;128;185;0;463;744;0;529;974;0;678;1624;0;727;1099;0;468;491;0;722;1244;0;575;1904;0;3;0;0;0;6;0;4;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;16;0;12377;160;18;94;0;0
2021-01-20T23:59:59+01:00;8;397139;Vorarlberg;12080;3.04;11812;2.97;268;0.07;286;327;0;458;750;0;463;1199;0;715;1848;0;844;1591;0;536;573;0;471;676;0;237;838;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;11812;0;0;268;0;0
2021-01-20T23:59:59+01:00;9;1911191;Wien;35932;1.88;34473;1.80;1459;0.08;952;1106;0;2223;2920;0;1920;3554;0;1861;4922;0;2124;3681;0;956;1103;0;1080;2252;0;763;3056;0;29;8;0;73;68;0;53;72;0;65;170;0;85;126;0;86;96;0;89;157;0;66;216;0;34473;0;0;1459;0;0
2021-01-20T23:59:59+01:00;10;8901064;Österreich;167886;1.89;164003;1.84;3883;0.04;2760;3366;0;6379;9695;0;7062;15495;0;8550;23233;0;10567;16788;0;5994;6501;0;7683;13592;0;5893;20445;0;66;33;0;135;164;0;168;276;0;209;506;0;273;370;0;191;190;0;213;368;0;143;578;0;163799;184;20;3883;0;0
2021-01-21T23:59:59+01:00;0;;KeineZuordnung;2083;;2045;;38;;11;16;0;95;131;0;119;268;0;114;296;0;67;144;0;46;60;0;101;150;0;118;309;0;0;0;0;0;2;0;0;5;0;3;7;0;1;4;0;5;1;0;1;2;0;3;4;0;2045;0;0;38;0;0
2021-01-21T23:59:59+01:00;1;294436;Burgenland;5886;2.00;5815;1.97;71;0.02;93;109;0;201;337;0;225;679;0;282;1130;0;401;657;0;185;162;0;181;366;0;133;674;0;0;0;0;1;1;0;7;5;0;5;5;0;4;6;0;6;3;0;3;9;0;4;12;0;5815;0;0;71;0;0
2021-01-21T23:59:59+01:00;2;561293;Kärnten;11332;2.02;11330;2.02;2;0.00;52;119;0;243;446;0;359;879;0;483;1343;0;725;1005;0;497;462;0;483;865;0;965;2404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;11315;15;0;2;0;0
2021-01-21T23:59:59+01:00;3;1684287;Niederösterreich;33289;1.98;31384;1.86;1905;0.11;922;838;0;1311;1865;0;1502;3361;0;1965;5162;0;2263;3448;0;1033;1050;0;1080;1969;0;699;2916;0;26;18;0;53;77;0;87;149;0;109;279;0;158;178;0;72;72;0;91;166;0;61;309;0;31383;1;0;1905;0;0
2021-01-21T23:59:59+01:00;4;1490279;Oberösterreich;29431;1.97;29373;1.97;58;0.00;252;345;0;690;1206;0;824;2096;0;1051;3372;0;1460;2484;0;976;1257;0;2593;4182;0;1698;4887;0;1;1;0;1;0;0;3;6;0;1;3;0;2;5;0;5;4;0;5;8;0;4;9;0;29367;5;1;58;0;0
2021-01-21T23:59:59+01:00;5;558410;Salzburg;11311;2.03;11218;2.01;93;0.02;122;225;0;400;640;0;490;1003;0;580;1526;0;718;1150;0;436;457;0;548;976;0;428;1519;0;1;0;0;2;3;0;6;4;0;5;7;0;4;9;0;1;1;0;11;17;0;6;16;0;11217;1;0;93;0;0
2021-01-21T23:59:59+01:00;6;1246395;Steiermark;27893;2.24;27839;2.23;54;0.00;246;420;0;813;1568;0;1119;2896;0;1462;4052;0;1960;2798;0;1272;1349;0;1361;2330;0;819;3374;0;0;2;0;2;0;0;1;3;0;4;2;0;4;4;0;3;4;0;6;7;0;0;12;0;27836;2;1;54;0;0
2021-01-21T23:59:59+01:00;7;757634;Tirol;13134;1.73;13040;1.72;94;0.01;135;203;0;497;795;0;550;1030;0;725;1714;0;755;1154;0;482;498;0;733;1261;0;581;1927;0;3;0;0;0;6;0;4;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;16;0;12860;162;18;94;0;0
2021-01-21T23:59:59+01:00;8;397139;Vorarlberg;12182;3.07;11914;3.00;268;0.07;288;330;0;461;753;0;465;1202;0;718;1856;0;849;1595;0;542;578;0;479;696;0;245;857;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;11914;0;0;268;0;0
2021-01-21T23:59:59+01:00;9;1911191;Wien;40463;2.12;39003;2.04;1460;0.08;1040;1195;0;2527;3342;0;2131;4034;0;2097;5549;0;2377;4113;0;1057;1254;0;1248;2608;0;887;3544;0;29;8;0;73;68;0;53;73;0;65;170;0;85;126;0;86;96;0;89;157;0;66;216;0;39003;0;0;1460;0;0
2021-01-21T23:59:59+01:00;10;8901064;Österreich;187004;2.10;182961;2.06;4043;0.05;3161;3800;0;7238;11083;0;7784;17448;0;9477;26000;0;11575;18548;0;6526;7127;0;8807;15403;0;6573;22411;0;67;33;0;136;169;0;171;277;0;217;523;0;283;386;0;201;198;0;222;394;0;153;613;0;182755;186;20;4043;0;0
2021-01-22T23:59:59+01:00;0;;KeineZuordnung;2213;;2159;;54;;12;19;0;98;138;0;122;280;0;118;312;0;70;152;0;47;61;0;118;167;0;126;319;0;0;0;0;0;2;0;2;10;0;4;11;0;1;7;0;5;1;0;2;2;0;3;4;0;2159;0;0;54;0;0
2021-01-22T23:59:59+01:00;1;294436;Burgenland;6127;2.08;6046;2.05;81;0.03;93;115;0;215;368;0;234;717;0;306;1185;0;415;681;0;186;166;0;182;372;0;134;677;0;0;0;0;1;3;0;9;6;0;6;8;0;4;7;0;6;3;0;3;9;0;4;12;0;6046;0;0;81;0;0
2021-01-22T23:59:59+01:00;2;561293;Kärnten;11663;2.08;11661;2.08;2;0.00;53;125;0;264;480;0;385;946;0;513;1438;0;751;1029;0;498;462;0;483;865;0;965;2404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;11646;15;0;2;0;0
2021-01-22T23:59:59+01:00;3;1684287;Niederösterreich;35243;2.09;33100;1.97;2143;0.13;965;890;0;1393;2022;0;1596;3552;0;2069;5469;0;2367;3634;0;1075;1111;0;1115;2062;0;738;3042;0;28;19;0;59;82;0;94;159;0;118;310;0;174;199;0;86;80;0;103;194;0;75;363;0;33099;1;0;2143;0;0
2021-01-22T23:59:59+01:00;4;1490279;Oberösterreich;32164;2.16;32105;2.15;59;0.00;261;383;0;754;1369;0;891;2303;0;1129;3657;0;1553;2664;0;1014;1290;0;2973;4707;0;1926;5231;0;1;2;0;1;0;0;3;6;0;1;3;0;2;5;0;5;4;0;5;8;0;4;9;0;32099;5;1;59;0;0
2021-01-22T23:59:59+01:00;5;558410;Salzburg;11791;2.11;11698;2.09;93;0.02;135;234;0;415;658;0;514;1037;0;610;1579;0;737;1188;0;453;492;0;581;1029;0;459;1577;0;1;0;0;2;3;0;6;4;0;5;7;0;4;9;0;1;1;0;11;17;0;6;16;0;11697;1;0;93;0;0
2021-01-22T23:59:59+01:00;6;1246395;Steiermark;29266;2.35;29205;2.34;61;0.00;255;434;0;839;1632;0;1142;3020;0;1515;4213;0;2038;2922;0;1364;1438;0;1488;2496;0;888;3521;0;0;2;0;2;0;0;1;3;0;5;3;0;5;4;0;4;5;0;7;7;0;1;12;0;29202;2;1;61;0;0
2021-01-22T23:59:59+01:00;7;757634;Tirol;13500;1.78;13404;1.77;96;0.01;140;215;0;510;817;0;570;1071;0;763;1772;0;773;1197;0;489;519;0;747;1293;0;586;1942;0;3;0;0;0;6;0;5;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;17;0;13224;162;18;96;0;0
2021-01-22T23:59:59+01:00;8;397139;Vorarlberg;12369;3.11;12101;3.05;268;0.07;291;334;0;463;760;0;469;1209;0;719;1876;0;858;1613;0;553;586;0;496;723;0;259;892;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12101;0;0;268;0;0
2021-01-22T23:59:59+01:00;9;1911191;Wien;44100;2.31;42335;2.22;1765;0.09;1069;1295;0;2796;3754;0;2320;4478;0;2284;6155;0;2585;4554;0;1104;1295;0;1298;2738;0;920;3690;0;34;9;0;83;76;0;57;90;0;79;205;0;105;138;0;94;113;0;108;215;0;78;281;0;42335;0;0;1765;0;0
2021-01-22T23:59:59+01:00;10;8901064;Österreich;198436;2.23;193814;2.18;4622;0.05;3274;4044;0;7747;11998;0;8243;18613;0;10026;27656;0;12147;19634;0;6783;7420;0;9481;16452;0;7001;23295;0;74;36;0;152;184;0;187;310;0;243;597;0;320;423;0;224;224;0;255;480;0;180;733;0;193608;186;20;4622;0;0
2021-01-23T23:59:59+01:00;0;;KeineZuordnung;2234;;2180;;54;;12;19;0;98;142;0;123;280;0;118;312;0;70;152;0;47;61;0;122;172;0;130;322;0;0;0;0;0;2;0;2;10;0;4;11;0;1;7;0;5;1;0;2;2;0;3;4;0;2180;0;0;54;0;0
2021-01-23T23:59:59+01:00;1;294436;Burgenland;6154;2.09;6073;2.06;81;0.03;93;116;0;217;370;0;234;720;0;309;1190;0;419;685;0;188;167;0;182;372;0;134;677;0;0;0;0;1;3;0;9;6;0;6;8;0;4;7;0;6;3;0;3;9;0;4;12;0;6073;0;0;81;0;0
2021-01-23T23:59:59+01:00;2;561293;Kärnten;12891;2.30;12889;2.30;2;0.00;53;125;0;264;485;0;390;954;0;517;1448;0;756;1036;0;503;469;0;505;915;0;1333;3136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;12874;15;0;2;0;0
2021-01-23T23:59:59+01:00;3;1684287;Niederösterreich;35471;2.11;33328;1.98;2143;0.13;966;898;0;1409;2047;0;1607;3578;0;2085;5501;0;2378;3652;0;1077;1115;0;1116;2090;0;739;3070;0;28;19;0;59;82;0;94;159;0;118;310;0;174;199;0;86;80;0;103;194;0;75;363;0;33327;1;0;2143;0;0
2021-01-23T23:59:59+01:00;4;1490279;Oberösterreich;32810;2.20;32751;2.20;59;0.00;262;388;0;756;1382;0;892;2316;0;1135;3671;0;1556;2667;0;1016;1291;0;3150;4918;0;2004;5347;0;1;2;0;1;0;0;3;6;0;1;3;0;2;5;0;5;4;0;5;8;0;4;9;0;32745;5;1;59;0;0
2021-01-23T23:59:59+01:00;5;558410;Salzburg;11938;2.14;11845;2.12;93;0.02;139;237;0;421;663;0;518;1045;0;621;1591;0;743;1205;0;454;496;0;594;1053;0;463;1602;0;1;0;0;2;3;0;6;4;0;5;7;0;4;9;0;1;1;0;11;17;0;6;16;0;11844;1;0;93;0;0
2021-01-23T23:59:59+01:00;6;1246395;Steiermark;29318;2.35;29257;2.35;61;0.00;255;435;0;841;1634;0;1144;3022;0;1517;4216;0;2041;2924;0;1374;1444;0;1490;2503;0;891;3526;0;0;2;0;2;0;0;1;3;0;5;3;0;5;4;0;4;5;0;7;7;0;1;12;0;29254;2;1;61;0;0
2021-01-23T23:59:59+01:00;7;757634;Tirol;13738;1.81;13641;1.80;97;0.01;193;237;0;565;826;0;591;1085;0;793;1784;0;782;1205;0;493;519;0;747;1293;0;586;1942;0;3;0;0;1;6;0;5;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;17;0;13461;162;18;97;0;0
2021-01-23T23:59:59+01:00;8;397139;Vorarlberg;12437;3.13;12169;3.06;268;0.07;293;336;0;463;760;0;470;1210;0;719;1876;0;858;1613;0;553;586;0;496;723;0;278;935;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12169;0;0;268;0;0
2021-01-23T23:59:59+01:00;9;1911191;Wien;44473;2.33;42708;2.23;1765;0.09;1077;1304;0;2831;3800;0;2351;4548;0;2316;6225;0;2606;4596;0;1105;1296;0;1299;2739;0;922;3693;0;34;9;0;83;76;0;57;90;0;79;205;0;105;138;0;94;113;0;108;215;0;78;281;0;42708;0;0;1765;0;0
2021-01-23T23:59:59+01:00;10;8901064;Österreich;201464;2.26;196841;2.21;4623;0.05;3343;4095;0;7865;12109;0;8320;18758;0;10130;27814;0;12209;19735;0;6810;7444;0;9701;16778;0;7480;24250;0;74;36;0;153;184;0;187;310;0;243;597;0;320;423;0;224;224;0;255;480;0;180;733;0;196635;186;20;4623;0;0
