Datum;BundeslandID;Bevölkerung;Name;EingetrageneImpfungen;EingetrageneImpfungenPro100;Teilgeimpfte;TeilgeimpftePro100;Vollimmunisierte;VollimmunisiertePro100;Gruppe<24_M_1;Gruppe<24_W_1;Gruppe<24_D_1;Gruppe_25-34_M_1;Gruppe_25-34_W_1;Gruppe_25-34_D_1;Gruppe_35-44_M_1;Gruppe_35-44_W_1;Gruppe_35-44_D_1;Gruppe_45-54_M_1;Gruppe_45-54_W_1;Gruppe_45-54_D_1;Gruppe_55-64_M_1;Gruppe_55-64_W_1;Gruppe_55-64_D_1;Gruppe_65-74_M_1;Gruppe_65-74_W_1;Gruppe_65-74_D_1;Gruppe_75-84_M_1;Gruppe_75-84_W_1;Gruppe_75-84_D_1;Gruppe_>84_M_1;Gruppe_>84_W_1;Gruppe_>84_D_1;Gruppe<24_M_2;Gruppe<24_W_2;Gruppe<24_D_2;Gruppe_25-34_M_2;Gruppe_25-34_W_2;Gruppe_25-34_D_2;Gruppe_35-44_M_2;Gruppe_35-44_W_2;Gruppe_35-44_D_2;Gruppe_45-54_M_2;Gruppe_45-54_W_2;Gruppe_45-54_D_2;Gruppe_55-64_M_2;Gruppe_55-64_W_2;Gruppe_55-64_D_2;Gruppe_65-74_M_2;Gruppe_65-74_W_2;Gruppe_65-74_D_2;Gruppe_75-84_M_2;Gruppe_75-84_W_2;Gruppe_75-84_D_2;Gruppe_>84_M_2;Gruppe_>84_W_2;Gruppe_>84_D_2;EingetrageneImpfungenBioNTechPfizer_1;EingetrageneImpfungenModerna_1;EingetrageneImpfungenAstraZeneca_1;EingetrageneImpfungenBioNTechPfizer_2;EingetrageneImpfungenModerna_2;EingetrageneImpfungenAstraZeneca_2
2021-01-27T23:59:59+01:00;1;294436;Burgenland;7081;2.40;6959;2.36;122;0.04;140;139;0;240;407;0;264;795;0;351;1307;0;487;776;0;236;206;0;218;457;0;153;783;0;0;0;0;1;3;0;9;10;0;8;15;0;9;13;0;5;4;0;6;13;0;5;21;0;6959;0;0;122;0;0
2021-01-27T23:59:59+01:00;2;561293;Kärnten;14448;2.57;14102;2.51;346;0.06;58;134;0;269;495;0;409;1007;0;533;1536;0;797;1122;0;534;490;0;536;976;0;1590;3616;0;2;2;0;5;7;0;8;15;0;20;34;0;21;28;0;15;18;0;20;35;0;19;97;0;14085;17;0;346;0;0
2021-01-27T23:59:59+01:00;3;1684287;Niederösterreich;38133;2.26;35793;2.13;2340;0.14;1014;961;0;1521;2216;0;1722;3865;0;2261;5901;0;2547;3891;0;1196;1210;0;1238;2245;0;781;3224;0;32;20;0;65;86;0;104;174;0;125;329;0;179;213;0;90;87;0;113;220;0;86;417;0;35775;18;0;2340;0;0
2021-01-27T23:59:59+01:00;4;1490279;Oberösterreich;39241;2.63;38958;2.61;283;0.02;291;415;0;856;1514;0;1028;2564;0;1327;4019;0;1906;2947;0;1161;1414;0;4159;6367;0;2638;6352;0;4;5;0;7;6;0;14;21;0;7;22;0;14;23;0;13;13;0;18;49;0;13;54;0;37889;1069;0;283;0;0
2021-01-27T23:59:59+01:00;5;558410;Salzburg;12837;2.30;12514;2.24;323;0.06;162;248;0;460;711;0;571;1114;0;680;1681;0;794;1274;0;471;511;0;609;1094;0;473;1661;0;4;2;0;5;11;0;9;22;0;15;43;0;22;27;0;13;16;0;24;42;0;19;49;0;12496;18;0;323;0;0
2021-01-27T23:59:59+01:00;6;1246395;Steiermark;32823;2.63;32711;2.62;112;0.01;295;491;0;942;1833;0;1267;3337;0;1715;4708;0;2276;3288;0;1531;1612;0;1652;2803;0;996;3965;0;0;2;0;5;4;0;5;14;0;8;20;0;5;10;0;5;6;0;8;7;0;1;12;0;32703;8;0;112;0;0
2021-01-27T23:59:59+01:00;7;757634;Tirol;16462;2.17;16284;2.15;178;0.02;243;284;0;654;959;0;689;1316;0;916;2115;0;936;1468;0;643;659;0;939;1569;0;690;2204;0;3;0;0;3;6;0;8;16;0;12;26;0;12;27;0;4;7;0;11;10;0;5;28;0;14830;1454;0;178;0;0
2021-01-27T23:59:59+01:00;8;397139;Vorarlberg;12914;3.25;12266;3.09;648;0.16;293;339;0;466;770;0;476;1227;0;724;1904;0;862;1631;0;554;587;0;496;724;0;278;935;0;10;11;0;11;23;0;21;49;0;26;97;0;42;95;0;39;29;0;30;56;0;22;87;0;12265;1;0;648;0;0
2021-01-27T23:59:59+01:00;9;1911191;Wien;48365;2.53;46561;2.44;1804;0.09;1208;1382;0;3078;4123;0;2516;4939;0;2525;6702;0;2799;4966;0;1165;1395;0;1433;2970;0;1171;4189;0;37;9;0;91;78;0;60;91;0;82;209;0;109;140;0;98;115;0;108;216;0;79;282;0;46539;22;0;1804;0;0
2021-01-27T23:59:59+01:00;10;8901064;Österreich;224783;2.53;218562;2.46;6221;0.07;3717;4414;0;8592;13179;0;9085;20468;0;11162;30214;0;13481;21524;0;7539;8151;0;11436;19409;0;8916;27275;0;92;51;0;193;226;0;241;425;0;308;811;0;414;583;0;287;296;0;340;651;0;252;1051;0;215941;2621;0;6221;0;0
2021-01-28T23:59:59+01:00;0;;KeineZuordnung;2567;;2496;;71;;13;22;0;107;156;0;147;311;0;131;349;0;81;166;0;49;68;0;172;216;0;152;356;0;0;0;0;1;3;0;3;15;0;5;17;0;1;7;0;5;1;0;2;3;0;3;5;0;2476;20;0;71;0;0
2021-01-28T23:59:59+01:00;1;294436;Burgenland;7177;2.44;7024;2.39;153;0.05;149;149;0;241;410;0;268;802;0;355;1315;0;492;781;0;241;208;0;219;458;0;153;783;0;0;3;0;2;7;0;13;13;0;11;20;0;10;18;0;6;5;0;6;13;0;5;21;0;7024;0;0;153;0;0
2021-01-28T23:59:59+01:00;2;561293;Kärnten;14722;2.62;14373;2.56;349;0.06;58;139;0;271;507;0;417;1054;0;544;1601;0;814;1198;0;546;503;0;538;977;0;1590;3616;0;2;2;0;6;7;0;10;15;0;20;34;0;21;28;0;15;18;0;20;35;0;19;97;0;14355;18;0;349;0;0
2021-01-28T23:59:59+01:00;3;1684287;Niederösterreich;39617;2.35;36908;2.19;2709;0.16;1181;1022;0;1610;2283;0;1786;3986;0;2329;6037;0;2604;3998;0;1222;1251;0;1265;2282;0;798;3254;0;44;29;0;78;109;0;126;218;0;157;382;0;206;253;0;98;103;0;124;242;0;89;451;0;36884;24;0;2709;0;0
2021-01-28T23:59:59+01:00;4;1490279;Oberösterreich;41921;2.81;41334;2.77;587;0.04;297;426;0;901;1569;0;1079;2660;0;1387;4112;0;1982;3048;0;1197;1440;0;4604;6999;0;2904;6729;0;9;6;0;8;15;0;22;38;0;20;58;0;35;57;0;22;30;0;37;89;0;34;107;0;39819;1515;0;587;0;0
2021-01-28T23:59:59+01:00;5;558410;Salzburg;13491;2.42;12661;2.27;830;0.15;170;251;0;472;721;0;580;1124;0;696;1717;0;799;1294;0;475;512;0;612;1100;0;473;1665;0;8;4;0;13;21;0;24;44;0;31;104;0;46;82;0;46;51;0;61;95;0;41;159;0;12640;21;0;830;0;0
2021-01-28T23:59:59+01:00;6;1246395;Steiermark;33842;2.72;33666;2.70;176;0.01;302;516;0;977;1913;0;1301;3455;0;1777;4832;0;2337;3376;0;1582;1657;0;1698;2876;0;1029;4038;0;0;3;0;9;14;0;8;18;0;13;44;0;9;17;0;6;6;0;8;7;0;1;13;0;33655;11;0;176;0;0
2021-01-28T23:59:59+01:00;7;757634;Tirol;17178;2.27;16782;2.22;396;0.05;249;289;0;673;987;0;727;1361;0;970;2184;0;1000;1539;0;675;687;0;950;1588;0;692;2211;0;4;0;0;3;9;0;11;20;0;17;42;0;18;38;0;19;21;0;25;49;0;17;103;0;15210;1572;0;396;0;0
2021-01-28T23:59:59+01:00;8;397139;Vorarlberg;12916;3.25;12268;3.09;648;0.16;294;339;0;466;770;0;476;1227;0;724;1904;0;863;1631;0;554;587;0;496;724;0;278;935;0;10;11;0;11;23;0;21;49;0;26;97;0;42;95;0;39;29;0;30;56;0;22;87;0;12266;2;0;648;0;0
2021-01-28T23:59:59+01:00;9;1911191;Wien;51119;2.67;48198;2.52;2921;0.15;1261;1442;0;3167;4263;0;2593;5126;0;2619;6992;0;2880;5139;0;1202;1442;0;1472;3068;0;1200;4332;0;74;23;0;153;163;0;130;190;0;168;366;0;191;255;0;128;145;0;149;289;0;104;393;0;48166;32;0;2921;0;0
2021-01-28T23:59:59+01:00;10;8901064;Österreich;234550;2.64;225710;2.54;8840;0.10;3974;4595;0;8885;13579;0;9374;21106;0;11532;31043;0;13852;22170;0;7743;8355;0;12026;20288;0;9269;27919;0;151;81;0;284;371;0;368;620;0;468;1164;0;579;850;0;384;409;0;462;878;0;335;1436;0;222495;3215;0;8840;0;0
2021-01-29T23:59:59+01:00;0;;KeineZuordnung;2690;;2563;;127;;13;22;0;110;158;0;148;315;0;132;356;0;82;168;0;49;69;0;185;233;0;161;362;0;0;0;0;7;7;0;8;22;0;8;29;0;1;13;0;6;3;0;5;6;0;5;7;0;2537;26;0;127;0;0
2021-01-29T23:59:59+01:00;1;294436;Burgenland;7411;2.52;7065;2.40;346;0.12;151;152;0;246;418;0;273;806;0;358;1321;0;496;782;0;241;208;0;219;458;0;153;783;0;3;9;0;8;16;0;23;34;0;19;41;0;28;33;0;9;9;0;12;26;0;19;57;0;7065;0;0;346;0;0
2021-01-29T23:59:59+01:00;2;561293;Kärnten;16235;2.89;14779;2.63;1456;0.26;60;148;0;278;541;0;430;1119;0;561;1690;0;838;1273;0;557;518;0;544;994;0;1593;3635;0;6;13;0;20;40;0;40;80;0;62;147;0;82;138;0;98;94;0;82;165;0;72;317;0;14755;24;0;1456;0;0
2021-01-29T23:59:59+01:00;3;1684287;Niederösterreich;41433;2.46;37488;2.23;3945;0.23;1269;1052;0;1655;2335;0;1817;4056;0;2378;6120;0;2634;4042;0;1233;1262;0;1273;2287;0;807;3268;0;70;58;0;123;183;0;202;377;0;249;658;0;309;419;0;128;131;0;151;297;0;97;493;0;37462;26;0;3945;0;0
2021-01-29T23:59:59+01:00;4;1490279;Oberösterreich;44311;2.97;43319;2.91;992;0.07;302;451;0;921;1648;0;1121;2776;0;1427;4207;0;2051;3119;0;1219;1447;0;4970;7515;0;3128;7017;0;13;11;0;20;36;0;39;84;0;51;119;0;59;89;0;37;45;0;47;135;0;45;162;0;41564;1755;0;992;0;0
2021-01-29T23:59:59+01:00;5;558410;Salzburg;14465;2.59;12847;2.30;1618;0.29;177;256;0;486;738;0;594;1149;0;703;1742;0;820;1322;0;481;517;0;615;1104;0;475;1668;0;14;19;0;59;81;0;87;121;0;97;217;0;109;177;0;71;78;0;94;128;0;55;211;0;12820;27;0;1618;0;0
2021-01-29T23:59:59+01:00;6;1246395;Steiermark;36442;2.92;34122;2.74;2320;0.19;307;526;0;998;1973;0;1321;3512;0;1798;4888;0;2357;3430;0;1603;1673;0;1721;2908;0;1043;4064;0;17;52;0;123;186;0;146;271;0;138;375;0;169;216;0;59;72;0;83;150;0;54;209;0;34109;13;0;2320;0;0
2021-01-29T23:59:59+01:00;7;757634;Tirol;18062;2.38;17276;2.28;786;0.10;253;297;0;688;1013;0;762;1419;0;1007;2247;0;1069;1589;0;713;697;0;981;1613;0;702;2226;0;11;4;0;14;24;0;24;55;0;35;87;0;51;76;0;39;40;0;52;70;0;39;165;0;15382;1894;0;786;0;0
2021-01-29T23:59:59+01:00;8;397139;Vorarlberg;14624;3.68;12268;3.09;2356;0.59;294;339;0;466;770;0;476;1227;0;724;1904;0;863;1631;0;554;587;0;496;724;0;278;935;0;96;85;0;94;154;0;111;259;0;160;449;0;186;341;0;101;67;0;60;74;0;25;94;0;12266;2;0;2356;0;0
2021-01-29T23:59:59+01:00;9;1911191;Wien;53737;2.81;49274;2.58;4463;0.23;1283;1474;0;3242;4374;0;2646;5246;1;2681;7149;0;2937;5250;0;1218;1469;0;1489;3138;0;1224;4453;0;87;43;0;249;272;0;191;314;0;247;548;0;257;412;0;158;194;0;195;462;0;177;657;0;49238;36;0;4463;0;0
2021-01-29T23:59:59+01:00;10;8901064;Österreich;249410;2.80;231001;2.60;18409;0.21;4109;4717;0;9090;13968;0;9588;21625;1;11769;31624;0;14147;22606;0;7868;8447;0;12493;20974;0;9564;28411;0;317;294;0;717;999;0;871;1617;0;1066;2670;0;1251;1914;0;706;733;0;781;1513;0;588;2372;0;227198;3803;0;18409;0;0
2021-01-30T23:59:59+01:00;0;;KeineZuordnung;2728;;2574;;154;;13;22;0;110;159;0;148;316;0;132;357;0;83;169;0;49;69;0;186;233;0;163;365;0;0;1;0;9;10;0;12;27;0;10;33;0;3;16;0;6;4;0;5;6;0;5;7;0;2544;30;0;154;0;0
2021-01-30T23:59:59+01:00;1;294436;Burgenland;7455;2.53;7067;2.40;388;0.13;151;152;0;247;418;0;274;806;0;358;1321;0;496;782;0;241;208;0;219;458;0;153;783;0;4;10;0;12;17;0;25;44;0;24;49;0;32;36;0;9;9;0;13;28;0;19;57;0;7067;0;0;388;0;0
2021-01-30T23:59:59+01:00;2;561293;Kärnten;16236;2.89;14779;2.63;1457;0.26;60;148;0;278;541;0;430;1119;0;561;1690;0;838;1273;0;557;518;0;544;994;0;1593;3635;0;6;13;0;20;40;0;41;80;0;62;147;0;82;138;0;98;94;0;82;165;0;72;317;0;14755;24;0;1457;0;0
2021-01-30T23:59:59+01:00;3;1684287;Niederösterreich;42340;2.51;37667;2.24;4673;0.28;1329;1062;0;1684;2344;0;1829;4065;0;2385;6132;0;2643;4055;0;1236;1264;0;1277;2287;0;807;3268;0;80;78;0;165;243;0;245;533;0;304;811;0;351;525;0;136;140;0;162;306;0;100;494;0;37639;28;0;4673;0;0
2021-01-30T23:59:59+01:00;4;1490279;Oberösterreich;45221;3.03;44211;2.97;1010;0.07;304;452;0;934;1657;0;1134;2797;0;1439;4233;0;2073;3143;0;1226;1453;0;5160;7755;0;3267;7184;0;15;11;0;20;37;0;42;84;0;52;121;0;61;89;0;39;49;0;48;135;0;45;162;0;42347;1864;0;1010;0;0
2021-01-30T23:59:59+01:00;5;558410;Salzburg;14603;2.62;12858;2.30;1745;0.31;177;256;0;487;739;0;595;1150;0;705;1744;0;822;1323;0;481;517;0;615;1104;0;475;1668;0;17;21;0;70;85;0;106;126;0;114;226;0;132;191;0;76;85;0;97;131;0;55;213;0;12822;36;0;1745;0;0
2021-01-30T23:59:59+01:00;6;1246395;Steiermark;36788;2.95;34219;2.75;2569;0.21;309;529;0;999;1976;0;1324;3520;0;1803;4896;0;2360;3433;0;1610;1682;0;1729;2918;0;1048;4083;0;19;55;0;125;196;0;155;278;0;152;402;0;198;241;0;84;96;0;93;174;0;61;240;0;34206;13;0;2569;0;0
2021-01-30T23:59:59+01:00;7;757634;Tirol;18075;2.39;17277;2.28;798;0.11;253;297;0;688;1013;0;762;1419;0;1007;2247;0;1069;1589;0;713;697;0;981;1613;0;702;2227;0;12;8;0;15;24;0;24;57;0;36;87;0;52;76;0;40;41;0;52;70;0;39;165;0;15383;1894;0;798;0;0
2021-01-30T23:59:59+01:00;8;397139;Vorarlberg;15692;3.95;12372;3.12;3320;0.84;297;340;0;470;773;0;478;1237;0;727;1921;0;871;1648;0;558;594;0;501;729;0;283;945;0;148;147;0;132;237;0;151;414;0;204;614;0;271;470;0;135;102;0;77;85;0;29;104;0;12370;2;0;3320;0;0
2021-01-30T23:59:59+01:00;9;1911191;Wien;53908;2.82;49293;2.58;4615;0.24;1285;1474;0;3243;4378;0;2646;5247;1;2683;7151;0;2939;5252;0;1219;1469;0;1489;3140;0;1224;4453;0;92;47;0;270;286;0;213;337;0;259;561;0;269;420;0;161;196;0;199;468;0;178;659;0;49256;37;0;4615;0;0
2021-01-30T23:59:59+01:00;10;8901064;Österreich;253046;2.84;232317;2.61;20729;0.23;4178;4732;0;9140;13998;0;9620;21676;1;11800;31692;0;14194;22667;0;7890;8471;0;12701;21231;0;9715;28611;0;393;391;0;838;1175;0;1014;1980;0;1217;3051;0;1451;2202;0;784;816;0;828;1568;0;603;2418;0;228389;3928;0;20729;0;0
2021-01-31T23:59:59+01:00;0;;KeineZuordnung;2744;;2579;;165;;13;22;0;110;160;0;148;316;0;133;358;0;83;169;0;49;69;0;188;233;0;163;365;0;0;1;0;9;13;0;14;27;0;11;35;0;4;17;0;6;5;0;5;6;0;5;7;0;2546;33;0;165;0;0
2021-01-31T23:59:59+01:00;1;294436;Burgenland;7490;2.54;7070;2.40;420;0.14;151;152;0;247;418;0;274;808;0;359;1321;0;496;782;0;241;208;0;219;458;0;153;783;0;4;10;0;14;20;0;28;50;0;29;58;0;35;37;0;9;9;0;13;28;0;19;57;0;7070;0;0;420;0;0
2021-01-31T23:59:59+01:00;2;561293;Kärnten;16239;2.89;14779;2.63;1460;0.26;60;148;0;278;541;0;430;1119;0;561;1690;0;838;1273;0;557;518;0;544;994;0;1593;3635;0;6;13;0;21;40;0;41;80;0;62;148;0;82;138;0;98;95;0;82;165;0;72;317;0;14755;24;0;1460;0;0
2021-01-31T23:59:59+01:00;3;1684287;Niederösterreich;42868;2.55;37721;2.24;5147;0.31;1329;1065;0;1685;2349;0;1832;4077;0;2386;6142;0;2646;4063;0;1237;1268;0;1278;2289;0;807;3268;0;85;90;0;197;293;0;274;603;0;340;934;0;390;587;0;137;146;0;167;309;0;100;495;0;37692;29;0;5147;0;0
2021-01-31T23:59:59+01:00;4;1490279;Oberösterreich;45479;3.05;44466;2.98;1013;0.07;304;452;0;940;1660;0;1143;2805;0;1445;4238;0;2077;3145;0;1226;1453;0;5218;7827;0;3304;7229;0;15;11;0;20;38;0;42;84;0;53;122;0;61;89;0;39;49;0;48;135;0;45;162;0;42568;1898;0;1013;0;0
2021-01-31T23:59:59+01:00;5;558410;Salzburg;14647;2.62;12866;2.30;1781;0.32;177;256;0;488;739;0;597;1152;0;706;1744;0;822;1323;0;481;517;0;617;1104;0;475;1668;0;17;21;0;70;85;0;106;128;0;116;229;0;135;194;0;77;87;0;97;136;0;61;222;0;12824;42;0;1781;0;0
2021-01-31T23:59:59+01:00;6;1246395;Steiermark;36801;2.95;34223;2.75;2578;0.21;309;529;0;999;1976;0;1324;3520;0;1803;4896;0;2361;3433;0;1610;1682;0;1729;2919;0;1048;4085;0;19;55;0;125;196;0;155;280;0;155;404;0;199;242;0;84;96;0;93;174;0;61;240;0;34210;13;0;2578;0;0
2021-01-31T23:59:59+01:00;7;757634;Tirol;18086;2.39;17279;2.28;807;0.11;253;297;0;688;1013;0;762;1419;0;1007;2247;0;1069;1589;0;714;697;0;981;1614;0;702;2227;0;12;10;0;15;24;0;24;57;0;37;87;0;53;78;0;40;42;0;53;70;0;39;166;0;15385;1894;0;807;0;0
2021-01-31T23:59:59+01:00;8;397139;Vorarlberg;16039;4.04;12382;3.12;3657;0.92;297;340;0;470;773;0;478;1237;0;727;1921;0;876;1648;0;558;594;0;503;729;0;286;945;0;161;162;0;151;252;0;161;443;0;219;652;0;290;515;0;155;113;0;89;117;0;36;141;0;12380;2;0;3657;0;0
2021-01-31T23:59:59+01:00;9;1911191;Wien;54001;2.83;49304;2.58;4697;0.25;1285;1474;0;3245;4382;0;2647;5247;1;2684;7152;0;2939;5252;0;1219;1470;0;1490;3140;0;1224;4453;0;92;50;0;281;299;0;223;353;0;264;570;0;273;428;0;162;197;0;200;468;0;178;659;0;49266;38;0;4697;0;0
2021-01-31T23:59:59+01:00;10;8901064;Österreich;254394;2.86;232669;2.61;21725;0.24;4178;4735;0;9150;14011;0;9635;21700;1;11811;31709;0;14207;22677;0;7892;8476;0;12767;21307;0;9755;28658;0;411;423;0;903;1260;0;1068;2105;0;1286;3239;0;1522;2325;0;807;839;0;847;1608;0;616;2466;0;228696;3973;0;21725;0;0
2021-02-01T23:59:59+01:00;0;;KeineZuordnung;2792;;2595;;197;;13;22;0;110;160;0;149;321;0;135;365;0;84;169;0;49;69;0;188;233;0;163;365;0;0;1;0;12;13;0;18;29;0;16;44;0;7;20;0;7;5;0;6;7;0;5;7;0;2562;33;0;197;0;0
2021-02-01T23:59:59+01:00;1;294436;Burgenland;7786;2.64;7101;2.41;685;0.23;152;155;0;250;420;0;276;811;0;360;1326;0;500;784;0;241;211;0;220;459;0;153;783;0;6;14;0;17;33;0;34;69;0;42;108;0;55;58;0;21;29;0;28;48;0;23;100;0;7101;0;0;685;0;0
2021-02-01T23:59:59+01:00;2;561293;Kärnten;16366;2.92;14800;2.64;1566;0.28;60;149;0;279;542;0;434;1123;0;561;1695;0;840;1275;0;557;518;0;544;994;0;1593;3636;0;6;14;0;25;45;0;48;99;0;67;173;0;97;155;0;102;95;0;83;165;0;74;318;0;14776;24;0;1566;0;0
2021-02-01T23:59:59+01:00;3;1684287;Niederösterreich;44616;2.65;38443;2.28;6173;0.37;1334;1089;0;1702;2413;0;1859;4197;0;2421;6329;0;2700;4167;0;1266;1282;0;1286;2305;0;813;3280;0;99;101;0;232;367;0;345;775;0;430;1211;0;470;717;0;160;159;0;178;318;0;104;507;0;38414;29;0;6173;0;0
2021-02-01T23:59:59+01:00;4;1490279;Oberösterreich;45592;3.06;44487;2.99;1105;0.07;304;454;0;940;1662;0;1144;2809;0;1445;4245;0;2077;3147;0;1227;1454;0;5218;7828;0;3304;7229;0;16;13;0;21;40;0;49;93;0;61;131;0;71;93;0;41;60;0;57;143;0;47;169;0;42589;1898;0;1105;0;0
2021-02-01T23:59:59+01:00;5;558410;Salzburg;15082;2.70;12883;2.31;2199;0.39;177;256;0;488;742;0;600;1153;0;706;1748;0;822;1324;0;482;517;0;618;1106;0;475;1669;0;26;30;0;102;130;0;149;191;0;151;303;0;161;237;0;81;93;0;101;146;0;63;235;0;12841;42;0;2199;0;0
2021-02-01T23:59:59+01:00;6;1246395;Steiermark;37229;2.99;34328;2.75;2901;0.23;310;531;0;1001;1984;0;1327;3529;0;1807;4917;0;2364;3446;0;1613;1689;0;1733;2929;0;1051;4097;0;21;61;0;138;217;0;173;324;0;165;468;0;229;272;0;91;106;0;102;196;0;67;271;0;34315;13;0;2901;0;0
2021-02-01T23:59:59+01:00;7;757634;Tirol;18288;2.41;17422;2.30;866;0.11;260;299;0;703;1015;0;770;1429;0;1018;2259;0;1079;1596;0;719;703;0;992;1633;0;709;2238;0;12;10;0;17;25;0;26;60;0;42;94;0;57;85;0;43;42;0;57;78;0;42;176;0;15418;2004;0;866;0;0
2021-02-01T23:59:59+01:00;8;397139;Vorarlberg;16039;4.04;12382;3.12;3657;0.92;297;340;0;470;773;0;478;1237;0;727;1921;0;876;1648;0;558;594;0;503;729;0;286;945;0;161;162;0;151;252;0;161;443;0;219;652;0;290;515;0;155;113;0;89;117;0;36;141;0;12380;2;0;3657;0;0
2021-02-01T23:59:59+01:00;9;1911191;Wien;55149;2.89;49786;2.60;5363;0.28;1292;1488;0;3261;4413;0;2670;5290;1;2699;7207;0;2953;5292;0;1231;1487;0;1516;3205;0;1247;4534;0;103;52;0;312;323;0;244;401;0;290;613;0;303;461;0;184;220;0;247;579;0;216;815;0;49748;38;0;5363;0;0
2021-02-01T23:59:59+01:00;10;8901064;Österreich;258939;2.91;234227;2.63;24712;0.28;4199;4783;0;9204;14124;0;9707;21899;1;11879;32012;0;14295;22848;0;7943;8524;0;12818;21421;0;9794;28776;0;450;458;0;1027;1445;0;1247;2484;0;1483;3797;0;1740;2613;0;885;922;0;948;1797;0;677;2739;0;230144;4083;0;24712;0;0
2021-02-02T23:59:59+01:00;0;;KeineZuordnung;2946;;2616;;330;;13;24;0;110;160;0;152;326;0;137;368;0;86;173;0;49;69;0;188;233;0;163;365;0;0;3;0;19;23;0;39;56;0;30;68;0;14;35;0;7;8;0;7;7;0;5;9;0;2583;33;0;330;0;0
2021-02-02T23:59:59+01:00;1;294436;Burgenland;8581;2.91;7199;2.45;1382;0.47;157;162;0;257;436;0;277;829;0;362;1347;0;506;793;0;245;213;0;220;459;0;153;783;0;12;21;0;35;62;0;58;123;0;74;212;0;101;141;0;57;55;0;64;119;0;44;204;0;7199;0;0;1382;0;0
2021-02-02T23:59:59+01:00;2;561293;Kärnten;18384;3.28;15006;2.67;3378;0.60;61;150;0;282;550;0;438;1140;0;570;1724;0;844;1288;0;568;527;0;563;1023;0;1600;3678;0;17;28;0;47;81;0;85;195;0;136;358;0;217;347;0;213;211;0;204;370;0;172;697;0;14982;24;0;3378;0;0
2021-02-02T23:59:59+01:00;3;1684287;Niederösterreich;49965;2.97;40125;2.38;9840;0.58;1352;1159;0;1739;2547;0;1914;4458;0;2498;6723;0;2814;4445;0;1330;1354;0;1314;2344;0;824;3310;0;135;158;0;345;537;0;522;1205;0;687;1876;0;802;1156;0;256;267;0;296;524;0;193;881;0;40096;29;0;9840;0;0
2021-02-02T23:59:59+01:00;4;1490279;Oberösterreich;45771;3.07;44505;2.99;1266;0.08;304;456;0;940;1664;0;1144;2811;0;1446;4251;0;2078;3151;0;1227;1454;0;5218;7828;0;3304;7229;0;18;14;0;24;45;0;59;104;0;75;158;0;93;111;0;46;70;0;66;151;0;50;182;0;42607;1898;0;1266;0;0
2021-02-02T23:59:59+01:00;5;558410;Salzburg;16187;2.90;12928;2.32;3259;0.58;179;256;0;490;742;0;603;1159;0;707;1756;0;824;1328;0;484;519;0;624;1108;0;475;1674;0;31;40;0;139;176;0;205;276;0;212;423;0;250;335;0;124;131;0;144;227;0;119;427;0;12886;42;0;3259;0;0
2021-02-02T23:59:59+01:00;6;1246395;Steiermark;39356;3.16;34475;2.77;4881;0.39;311;535;0;1006;1991;0;1329;3545;0;1815;4937;0;2373;3462;0;1616;1700;0;1748;2943;0;1055;4109;0;40;91;0;185;304;0;248;488;0;257;707;0;356;477;0;199;191;0;215;402;0;130;591;0;34462;13;0;4881;0;0
2021-02-02T23:59:59+01:00;7;757634;Tirol;20632;2.72;17594;2.32;3038;0.40;261;306;0;712;1028;0;775;1449;0;1021;2287;0;1082;1625;0;728;715;0;997;1641;0;714;2253;0;31;33;0;95;141;0;138;230;0;169;429;0;187;288;0;123;119;0;158;257;0;131;509;0;15590;2004;0;3038;0;0
2021-02-02T23:59:59+01:00;8;397139;Vorarlberg;16500;4.15;12400;3.12;4100;1.03;297;340;0;472;774;0;479;1238;0;728;1924;0;879;1654;0;558;594;0;503;729;0;286;945;0;168;167;0;187;287;0;187;502;0;260;736;0;335;578;0;159;123;0;94;128;0;41;148;0;12398;2;0;4100;0;0
2021-02-02T23:59:59+01:00;9;1911191;Wien;57485;3.01;50468;2.64;7017;0.37;1309;1505;0;3286;4467;0;2700;5362;1;2730;7340;0;2986;5379;0;1247;1511;0;1543;3246;0;1261;4595;0;132;78;0;414;431;0;333;531;0;386;820;0;420;614;0;224;267;0;318;721;0;279;1049;0;50430;38;0;7017;0;0
2021-02-02T23:59:59+01:00;10;8901064;Österreich;275807;3.10;237316;2.67;38491;0.43;4244;4893;0;9294;14359;0;9811;22317;1;12014;32657;0;14472;23298;0;8052;8656;0;12918;21554;0;9835;28941;0;584;633;0;1490;2087;0;1874;3710;0;2286;5787;0;2775;4082;0;1408;1442;0;1566;2906;0;1164;4697;0;233233;4083;0;38491;0;0
2021-02-03T23:59:59+01:00;0;;KeineZuordnung;3108;;2634;;474;;13;25;0;111;162;0;155;330;0;138;370;0;87;174;0;50;69;0;188;234;0;163;365;0;1;3;0;25;30;0;54;79;0;41;110;0;19;48;0;9;13;0;10;10;0;6;16;0;2601;33;0;474;0;0
2021-02-03T23:59:59+01:00;1;294436;Burgenland;9105;3.09;7276;2.47;1829;0.62;179;168;0;268;439;0;281;837;0;366;1357;0;507;796;0;246;213;0;222;459;0;154;784;0;13;24;0;44;67;0;69;145;0;90;260;0;128;189;0;85;72;0;89;183;0;64;307;0;7276;0;0;1829;0;0
