Datum;BundeslandID;Bevölkerung;Name;EingetrageneImpfungen;EingetrageneImpfungenPro100;Teilgeimpfte;TeilgeimpftePro100;Vollimmunisierte;VollimmunisiertePro100;Gruppe_<25_M_1;Gruppe_<25_W_1;Gruppe_<25_D_1;Gruppe_25-34_M_1;Gruppe_25-34_W_1;Gruppe_25-34_D_1;Gruppe_35-44_M_1;Gruppe_35-44_W_1;Gruppe_35-44_D_1;Gruppe_45-54_M_1;Gruppe_45-54_W_1;Gruppe_45-54_D_1;Gruppe_55-64_M_1;Gruppe_55-64_W_1;Gruppe_55-64_D_1;Gruppe_65-74_M_1;Gruppe_65-74_W_1;Gruppe_65-74_D_1;Gruppe_75-84_M_1;Gruppe_75-84_W_1;Gruppe_75-84_D_1;Gruppe_>84_M_1;Gruppe_>84_W_1;Gruppe_>84_D_1;Gruppe_<25_M_2;Gruppe_<25_W_2;Gruppe_<25_D_2;Gruppe_25-34_M_2;Gruppe_25-34_W_2;Gruppe_25-34_D_2;Gruppe_35-44_M_2;Gruppe_35-44_W_2;Gruppe_35-44_D_2;Gruppe_45-54_M_2;Gruppe_45-54_W_2;Gruppe_45-54_D_2;Gruppe_55-64_M_2;Gruppe_55-64_W_2;Gruppe_55-64_D_2;Gruppe_65-74_M_2;Gruppe_65-74_W_2;Gruppe_65-74_D_2;Gruppe_75-84_M_2;Gruppe_75-84_W_2;Gruppe_75-84_D_2;Gruppe_>84_M_2;Gruppe_>84_W_2;Gruppe_>84_D_2;EingetrageneImpfungenBioNTechPfizer_1;EingetrageneImpfungenModerna_1;EingetrageneImpfungenAstraZeneca_1;EingetrageneImpfungenBioNTechPfizer_2;EingetrageneImpfungenModerna_2;EingetrageneImpfungenAstraZeneca_2
2021-01-31T23:59:59+01:00;8;397139;Vorarlberg;16179;4.07;12493;3.15;3686;0.93;299;348;0;476;779;0;480;1245;0;731;1934;0;890;1658;0;561;599;0;510;740;0;291;952;0;163;166;0;153;253;0;162;445;0;220;656;0;296;518;0;156;114;0;90;117;0;36;141;0;12491;2;0;3686;0;0
2021-01-31T23:59:59+01:00;9;1911191;Wien;54285;2.84;49569;2.59;4716;0.25;1287;1484;0;3259;4405;0;2661;5271;1;2707;7189;0;2959;5281;0;1226;1476;0;1504;3157;0;1230;4472;0;92;50;0;283;299;0;225;354;0;262;570;0;277;429;0;164;200;0;202;470;0;178;661;0;49531;38;0;4716;0;0
2021-01-31T23:59:59+01:00;10;8901064;Österreich;256722;2.88;234883;2.64;21839;0.25;4204;4784;0;9204;14098;0;9719;21888;1;11931;31956;0;14353;22891;0;7997;8570;0;12920;21547;0;9855;28965;0;414;428;0;909;1263;0;1073;2115;0;1286;3249;0;1535;2337;0;818;848;0;854;1615;0;617;2478;0;230855;4028;0;21839;0;0
2021-02-01T23:59:59+01:00;0;;KeineZuordnung;2808;;2611;;197;;13;22;0;111;160;0;150;323;0;137;368;0;85;168;0;51;69;0;189;233;0;163;369;0;0;1;0;12;13;0;18;29;0;16;44;0;7;20;0;7;5;0;6;7;0;5;7;0;2578;33;0;197;0;0
2021-02-01T23:59:59+01:00;1;294436;Burgenland;7891;2.68;7181;2.44;710;0.24;152;155;0;251;422;0;282;817;0;364;1335;0;506;794;0;247;212;0;223;466;0;155;800;0;6;15;0;17;33;0;37;71;0;43;108;0;57;60;0;23;30;0;29;51;0;24;106;0;7181;0;0;710;0;0
2021-02-01T23:59:59+01:00;2;561293;Kärnten;16421;2.93;14849;2.65;1572;0.28;64;150;0;280;543;0;435;1126;0;564;1701;0;841;1283;0;559;519;0;548;995;0;1596;3645;0;7;14;0;25;45;0;48;99;0;67;175;0;97;156;0;104;96;0;83;165;0;73;318;0;14825;24;0;1572;0;0
2021-02-01T23:59:59+01:00;3;1684287;Niederösterreich;44936;2.67;38750;2.30;6186;0.37;1335;1093;0;1706;2425;0;1866;4224;0;2440;6361;0;2725;4205;0;1281;1297;0;1310;2342;0;819;3321;0;99;101;0;233;367;0;345;776;0;430;1212;0;470;721;0;162;159;0;180;319;0;104;508;0;38720;30;0;6186;0;0
2021-02-01T23:59:59+01:00;4;1490279;Oberösterreich;46010;3.09;44884;3.01;1126;0.08;310;455;0;947;1673;0;1163;2841;0;1457;4283;0;2097;3175;0;1246;1469;0;5268;7877;0;3335;7288;0;16;13;0;22;41;0;49;98;0;62;133;0;72;94;0;42;62;0;59;144;0;48;171;0;42968;1916;0;1126;0;0
2021-02-01T23:59:59+01:00;5;558410;Salzburg;15129;2.71;12926;2.31;2203;0.39;177;256;0;488;743;0;602;1161;0;709;1757;0;822;1327;0;485;520;0;619;1109;0;477;1674;0;26;30;0;102;130;0;149;193;0;152;303;0;161;237;0;81;93;0;101;146;0;63;236;0;12884;42;0;2203;0;0
2021-02-01T23:59:59+01:00;6;1246395;Steiermark;37676;3.02;34721;2.79;2955;0.24;313;543;0;1008;1993;0;1343;3569;0;1829;4958;0;2391;3484;0;1637;1714;0;1754;2973;0;1071;4141;0;21;61;0;141;218;0;174;326;0;168;475;0;236;278;0;100;112;0;102;200;0;67;276;0;34707;14;0;2955;0;0
2021-02-01T23:59:59+01:00;7;757634;Tirol;18862;2.49;17984;2.37;878;0.12;268;311;0;716;1037;0;787;1469;0;1047;2320;0;1112;1650;0;743;725;0;1021;1704;0;734;2340;0;12;11;0;17;26;0;26;61;0;43;94;0;57;86;0;43;42;0;60;79;0;43;178;0;15944;2040;0;878;0;0
2021-02-01T23:59:59+01:00;8;397139;Vorarlberg;16180;4.07;12493;3.15;3687;0.93;299;348;0;476;779;0;480;1245;0;731;1934;0;890;1658;0;561;599;0;510;740;0;291;952;0;163;166;0;153;253;0;162;446;0;220;656;0;296;518;0;156;114;0;90;117;0;36;141;0;12491;2;0;3687;0;0
2021-02-01T23:59:59+01:00;9;1911191;Wien;55441;2.90;50054;2.62;5387;0.28;1294;1498;0;3275;4435;0;2684;5314;1;2722;7244;0;2973;5322;0;1238;1493;0;1531;3223;0;1253;4554;0;103;53;0;314;325;0;246;402;0;288;614;0;307;463;0;186;223;0;249;581;0;216;817;0;50016;38;0;5387;0;0
2021-02-01T23:59:59+01:00;10;8901064;Österreich;261354;2.94;236453;2.66;24901;0.28;4225;4831;0;9258;14210;0;9792;22089;1;12000;32261;0;14442;23066;0;8048;8617;0;12973;21662;0;9894;29084;0;453;465;0;1036;1451;0;1254;2501;0;1489;3814;0;1760;2633;0;904;936;0;959;1809;0;679;2758;0;232314;4139;0;24901;0;0
2021-02-02T23:59:59+01:00;0;;KeineZuordnung;2965;;2632;;333;;13;24;0;111;160;0;153;328;0;139;371;0;87;172;0;51;69;0;189;233;0;163;369;0;0;3;0;19;23;0;40;56;0;30;69;0;14;35;0;8;8;0;7;7;0;5;9;0;2599;33;0;333;0;0
2021-02-02T23:59:59+01:00;1;294436;Burgenland;8689;2.95;7279;2.47;1410;0.48;157;162;0;258;438;0;283;835;0;366;1356;0;512;803;0;251;214;0;223;466;0;155;800;0;12;22;0;35;63;0;61;125;0;75;213;0;104;143;0;59;56;0;65;122;0;45;210;0;7279;0;0;1410;0;0
2021-02-02T23:59:59+01:00;2;561293;Kärnten;18446;3.29;15059;2.68;3387;0.60;65;151;0;283;551;0;439;1143;0;573;1730;0;847;1298;0;570;528;0;567;1024;0;1603;3687;0;18;28;0;47;81;0;86;195;0;136;360;0;218;349;0;215;212;0;204;370;0;171;697;0;15035;24;0;3387;0;0
2021-02-02T23:59:59+01:00;3;1684287;Niederösterreich;50301;2.99;40445;2.40;9856;0.59;1353;1163;0;1743;2559;0;1921;4487;0;2518;6758;0;2840;4486;0;1345;1371;0;1338;2382;0;830;3351;0;135;158;0;346;537;0;522;1206;0;687;1879;0;803;1160;0;258;267;0;298;525;0;193;882;0;40415;30;0;9856;0;0
2021-02-02T23:59:59+01:00;4;1490279;Oberösterreich;46196;3.10;44905;3.01;1291;0.09;310;458;0;947;1675;0;1163;2843;0;1458;4289;0;2098;3179;0;1247;1470;0;5268;7877;0;3335;7288;0;18;14;0;25;46;0;60;109;0;76;162;0;95;112;0;47;72;0;68;152;0;51;184;0;42989;1916;0;1291;0;0
2021-02-02T23:59:59+01:00;5;558410;Salzburg;16238;2.91;12972;2.32;3266;0.58;179;256;0;490;743;0;605;1167;0;710;1765;0;824;1331;0;487;522;0;625;1111;0;477;1680;0;31;40;0;139;176;0;205;278;0;213;425;0;250;335;0;124;131;0;144;227;0;119;429;0;12930;42;0;3266;0;0
2021-02-02T23:59:59+01:00;6;1246395;Steiermark;39823;3.20;34868;2.80;4955;0.40;314;547;0;1013;2000;0;1345;3585;0;1837;4978;0;2400;3500;0;1640;1725;0;1769;2987;0;1075;4153;0;41;93;0;188;305;0;249;493;0;262;715;0;364;485;0;211;200;0;217;406;0;130;596;0;34854;14;0;4955;0;0
2021-02-02T23:59:59+01:00;7;757634;Tirol;21309;2.81;18156;2.40;3153;0.42;269;317;0;725;1051;0;792;1489;0;1050;2348;0;1115;1678;0;752;737;0;1026;1712;0;740;2355;0;35;36;0;95;147;0;141;237;0;175;448;0;192;293;0;127;122;0;164;270;0;139;532;0;16116;2040;0;3153;0;0
2021-02-02T23:59:59+01:00;8;397139;Vorarlberg;16645;4.19;12512;3.15;4133;1.04;299;348;0;478;780;0;481;1246;0;732;1938;0;893;1664;0;561;599;0;510;740;0;291;952;0;170;172;0;191;288;0;188;505;0;261;740;0;341;581;0;160;124;0;95;128;0;41;148;0;12510;2;0;4133;0;0
2021-02-02T23:59:59+01:00;9;1911191;Wien;57795;3.02;50739;2.65;7056;0.37;1311;1515;0;3300;4490;0;2714;5388;1;2755;7377;0;3005;5408;0;1254;1517;0;1558;3264;0;1267;4615;0;132;80;0;416;434;0;335;533;0;385;822;0;428;616;0;226;270;0;321;726;0;279;1053;0;50701;38;0;7056;0;0
2021-02-02T23:59:59+01:00;10;8901064;Österreich;278407;3.13;239567;2.69;38840;0.44;4270;4941;0;9348;14447;0;9896;22511;1;12138;32910;0;14621;23519;0;8158;8752;0;13073;21796;0;9936;29250;0;592;646;0;1501;2100;0;1887;3737;0;2300;5833;0;2809;4109;0;1435;1462;0;1583;2933;0;1173;4740;0;235428;4139;0;38840;0;0
2021-02-03T23:59:59+01:00;0;;KeineZuordnung;3130;;2650;;480;;13;25;0;112;162;0;156;332;0;140;373;0;88;173;0;52;69;0;189;234;0;163;369;0;1;3;0;25;30;0;55;80;0;42;111;0;19;48;0;11;13;0;10;10;0;6;16;0;2617;33;0;480;0;0
2021-02-03T23:59:59+01:00;1;294436;Burgenland;9219;3.13;7356;2.50;1863;0.63;179;168;0;269;441;0;287;843;0;370;1366;0;513;806;0;252;214;0;225;466;0;156;801;0;13;25;0;44;68;0;72;147;0;92;261;0;131;191;0;88;73;0;90;187;0;66;315;0;7356;0;0;1863;0;0
2021-02-03T23:59:59+01:00;2;561293;Kärnten;20359;3.63;15305;2.73;5054;0.90;65;153;0;286;558;0;439;1165;0;586;1766;0;855;1316;0;583;539;0;576;1077;0;1612;3729;0;25;40;0;72;126;0;116;290;0;191;532;0;340;481;0;306;336;0;320;578;0;238;1063;0;15281;24;0;5054;0;0
2021-02-03T23:59:59+01:00;3;1684287;Niederösterreich;54129;3.21;41879;2.49;12250;0.73;1371;1227;0;1775;2667;0;1968;4720;0;2593;7091;0;2947;4734;0;1385;1417;0;1360;2410;0;839;3375;0;158;194;0;431;661;0;630;1458;0;843;2224;0;985;1432;0;347;369;0;379;714;0;251;1174;0;41849;30;0;12250;0;0
2021-02-03T23:59:59+01:00;4;1490279;Oberösterreich;50155;3.37;45084;3.03;5071;0.34;311;460;0;949;1689;0;1166;2864;0;1462;4320;0;2105;3203;0;1256;1476;0;5275;7891;0;3345;7312;0;56;45;0;83;161;0;155;368;0;216;592;0;295;489;0;212;285;0;288;641;0;239;946;0;43168;1916;0;5071;0;0
2021-02-03T23:59:59+01:00;5;558410;Salzburg;17127;3.07;13007;2.33;4120;0.74;179;257;0;491;744;0;605;1167;0;714;1771;0;829;1335;0;488;522;0;629;1115;0;478;1683;0;42;47;0;162;226;0;248;346;0;252;559;0;300;418;0;166;168;0;186;304;0;153;543;0;12965;42;0;4120;0;0
2021-02-03T23:59:59+01:00;6;1246395;Steiermark;42054;3.37;35237;2.83;6817;0.55;319;558;0;1017;2024;0;1355;3616;0;1848;5032;0;2426;3526;0;1654;1746;0;1797;3023;0;1095;4201;0;64;115;0;243;386;0;297;644;0;354;897;0;501;633;0;311;316;0;349;589;0;195;923;0;35223;14;0;6817;0;0
2021-02-03T23:59:59+01:00;7;757634;Tirol;23259;3.07;18296;2.41;4963;0.66;270;322;0;729;1059;0;797;1509;0;1061;2369;0;1121;1694;0;758;742;0;1037;1725;0;741;2362;0;55;57;0;166;276;0;227;400;0;268;677;0;300;455;0;194;197;0;245;445;0;195;806;0;16256;2040;0;4963;0;0
2021-02-03T23:59:59+01:00;8;397139;Vorarlberg;17311;4.36;12521;3.15;4790;1.21;299;350;0;478;782;0;481;1246;0;732;1941;0;893;1666;0;561;599;0;510;740;0;291;952;0;180;193;0;252;358;0;243;588;0;347;870;0;415;640;0;164;126;0;96;129;0;41;148;0;12519;2;0;4790;0;0
2021-02-03T23:59:59+01:00;9;1911191;Wien;59386;3.11;51434;2.69;7952;0.42;1334;1528;0;3344;4529;0;2746;5451;1;2782;7456;0;3042;5470;0;1276;1547;0;1595;3325;0;1294;4714;0;146;95;0;500;526;0;401;613;0;426;905;0;485;683;0;242;292;0;364;797;0;301;1176;0;51396;38;0;7952;0;0
2021-02-03T23:59:59+01:00;10;8901064;Österreich;296129;3.33;242769;2.73;53360;0.60;4340;5048;0;9450;14655;0;10000;22913;1;12288;33485;0;14819;23923;0;8265;8871;0;13193;22006;0;10014;29498;0;740;814;0;1978;2818;0;2444;4934;0;3031;7628;0;3771;5470;0;2041;2175;0;2327;4394;0;1685;7110;0;238630;4139;0;53360;0;0
2021-02-04T23:59:59+01:00;0;;KeineZuordnung;3297;;2677;;620;;13;28;0;113;162;0;157;343;0;143;376;0;88;176;0;52;71;0;189;234;0;163;369;0;2;4;0;37;43;0;65;99;0;57;141;0;25;58;0;15;22;0;12;15;0;7;18;0;2641;36;0;620;0;0
2021-02-04T23:59:59+01:00;1;294436;Burgenland;9556;3.25;7413;2.52;2143;0.73;197;173;0;275;446;0;291;847;0;372;1376;0;513;807;0;253;214;0;225;466;0;156;802;0;13;26;0;49;81;0;79;177;0;116;288;0;146;224;0;107;86;0;104;217;0;72;358;0;7413;0;0;2143;0;0
2021-02-04T23:59:59+01:00;2;561293;Kärnten;21954;3.91;15429;2.75;6525;1.16;66;160;0;290;567;0;440;1181;0;588;1782;0;857;1330;0;589;551;0;585;1086;0;1615;3742;0;34;56;0;86;162;0;153;398;0;261;680;0;451;620;0;409;440;0;404;745;0;305;1321;0;15403;26;0;6525;0;0
2021-02-04T23:59:59+01:00;3;1684287;Niederösterreich;57985;3.44;43004;2.55;14981;0.89;1396;1264;0;1802;2748;0;2008;4887;0;2659;7364;0;2996;4922;0;1418;1448;0;1391;2447;0;853;3401;0;192;233;0;510;778;0;748;1707;0;992;2605;0;1170;1697;0;463;499;0;518;938;0;364;1567;0;42974;30;0;14981;0;0
2021-02-04T23:59:59+01:00;4;1490279;Oberösterreich;54909;3.68;45386;3.05;9523;0.64;314;470;0;956;1712;0;1169;2903;0;1472;4369;0;2113;3237;0;1266;1490;0;5301;7923;0;3353;7338;0;100;95;0;243;383;0;340;740;0;456;1279;0;615;981;0;387;518;0;492;999;0;394;1501;0;43470;1916;0;9523;0;0
2021-02-04T23:59:59+01:00;5;558410;Salzburg;18531;3.32;13128;2.35;5403;0.97;180;258;0;497;751;0;614;1175;0;719;1783;0;838;1350;0;496;526;0;645;1127;0;482;1687;0;53;74;0;222;321;0;299;461;0;338;741;0;376;542;0;211;208;0;248;395;0;197;717;0;13085;43;0;5403;0;0
2021-02-04T23:59:59+01:00;6;1246395;Steiermark;44642;3.58;35594;2.86;9048;0.73;325;571;0;1036;2047;0;1368;3658;0;1863;5083;0;2455;3565;0;1673;1767;0;1815;3045;0;1106;4217;0;81;145;0;293;448;0;370;833;0;446;1147;0;663;855;0;460;443;0;479;832;0;274;1279;0;35580;14;0;9048;0;0
2021-02-04T23:59:59+01:00;7;757634;Tirol;25365;3.35;18536;2.45;6829;0.90;271;332;0;732;1076;0;798;1538;0;1068;2420;0;1138;1717;0;772;753;0;1056;1748;0;748;2369;0;69;86;0;247;383;0;295;525;0;368;934;0;417;631;0;287;280;0;343;603;0;274;1087;0;16344;2192;0;6829;0;0
2021-02-04T23:59:59+01:00;8;397139;Vorarlberg;17905;4.51;12526;3.15;5379;1.35;300;350;0;478;784;0;481;1246;0;733;1941;0;894;1666;0;561;599;0;510;740;0;291;952;0;186;208;0;302;438;0;287;677;0;409;973;0;463;711;0;172;131;0;100;131;0;42;149;0;12524;2;0;5379;0;0
2021-02-04T23:59:59+01:00;9;1911191;Wien;62047;3.25;52052;2.72;9995;0.52;1356;1538;0;3383;4580;0;2774;5502;1;2803;7517;0;3074;5527;0;1289;1567;0;1627;3389;0;1312;4813;0;168;115;0;635;682;0;527;757;0;517;1146;0;633;889;0;290;367;0;461;990;0;373;1445;0;52014;38;0;9995;0;0
2021-02-04T23:59:59+01:00;10;8901064;Österreich;316191;3.55;245745;2.76;70446;0.79;4418;5144;0;9562;14873;0;10100;23280;1;12420;34011;0;14966;24297;0;8369;8986;0;13344;22205;0;10079;29690;0;898;1042;0;2624;3719;0;3163;6374;0;3960;9934;0;4959;7208;0;2801;2994;0;3161;5865;0;2302;9442;0;241448;4297;0;70446;0;0
2021-02-05T23:59:59+01:00;0;;KeineZuordnung;3494;;2702;;792;;13;28;0;113;163;0;161;346;0;146;381;0;90;177;0;53;73;0;189;237;0;163;369;0;4;9;0;49;65;0;84;131;0;66;162;0;37;75;0;16;28;0;16;19;0;8;23;0;2666;36;0;792;0;0
2021-02-05T23:59:59+01:00;1;294436;Burgenland;10112;3.43;7486;2.54;2626;0.89;206;178;0;275;450;0;297;858;0;375;1388;0;522;814;0;254;216;0;226;467;0;156;804;0;21;43;0;72;119;0;105;233;0;142;379;0;176;271;0;121;96;0;113;236;0;82;417;0;7485;1;0;2626;0;0
2021-02-05T23:59:59+01:00;2;561293;Kärnten;22511;4.01;15850;2.82;6661;1.19;68;162;0;295;572;0;446;1200;0;604;1808;0;860;1343;0;598;559;0;674;1214;0;1658;3789;0;35;61;0;97;169;0;164;410;0;271;698;0;466;635;0;415;445;0;407;753;0;307;1328;0;15757;93;0;6661;0;0
2021-02-05T23:59:59+01:00;3;1684287;Niederösterreich;61214;3.63;44715;2.65;16499;0.98;1409;1342;0;1847;2898;0;2073;5225;0;2748;7810;0;3091;5198;0;1458;1479;0;1409;2462;0;856;3410;0;228;301;0;591;898;0;839;1857;0;1106;2861;0;1281;1888;0;506;541;0;561;996;0;381;1664;0;44577;138;0;16499;0;0
2021-02-05T23:59:59+01:00;4;1490279;Oberösterreich;57853;3.88;45715;3.07;12138;0.81;319;479;0;963;1751;0;1174;2948;0;1475;4426;0;2125;3272;0;1272;1495;0;5330;7956;0;3364;7366;0;130;143;0;367;565;0;456;986;0;585;1682;0;820;1292;0;502;640;0;579;1199;0;451;1741;0;43798;1917;0;12138;0;0
2021-02-05T23:59:59+01:00;5;558410;Salzburg;20082;3.60;13284;2.38;6798;1.22;184;264;0;502;759;0;620;1183;0;723;1796;0;845;1358;0;502;532;0;670;1155;0;488;1703;0;71;94;0;260;360;0;335;556;0;384;885;0;469;676;0;273;281;0;335;573;0;267;979;0;13241;43;0;6798;0;0
2021-02-05T23:59:59+01:00;6;1246395;Steiermark;48524;3.89;36018;2.89;12506;1.00;333;589;0;1047;2084;0;1385;3703;0;1880;5157;0;2470;3607;0;1687;1787;0;1843;3078;0;1122;4246;0;110;187;0;400;676;0;521;1257;0;646;1705;0;968;1264;0;590;600;0;610;1050;0;342;1580;0;36004;14;0;12506;0;0
2021-02-05T23:59:59+01:00;7;757634;Tirol;27357;3.61;18784;2.48;8573;1.13;274;339;0;736;1095;0;808;1560;0;1082;2447;0;1151;1736;0;795;768;0;1080;1776;0;754;2383;0;89;115;0;322;503;0;392;673;0;468;1164;0;517;795;0;354;344;0;443;761;0;336;1297;0;16569;2215;0;8573;0;0
2021-02-05T23:59:59+01:00;8;397139;Vorarlberg;18976;4.78;12554;3.16;6422;1.62;300;351;0;479;790;0;484;1247;0;734;1946;0;900;1666;0;562;600;0;511;741;0;291;952;0;207;257;0;372;569;0;350;843;0;495;1196;0;531;829;0;183;136;0;111;136;0;47;160;0;12552;2;0;6422;0;0
2021-02-05T23:59:59+01:00;9;1911191;Wien;66950;3.50;52705;2.76;14245;0.75;1377;1559;0;3430;4631;0;2814;5582;1;2841;7643;0;3118;5602;0;1302;1580;0;1641;3428;0;1320;4836;0;321;273;0;942;1054;0;816;1198;0;760;1785;0;969;1421;0;453;538;0;564;1138;0;413;1600;0;52645;60;0;14245;0;0
2021-02-05T23:59:59+01:00;10;8901064;Österreich;337073;3.79;249813;2.81;87260;0.98;4483;5291;0;9687;15193;0;10262;23852;1;12608;34802;0;15172;24773;0;8483;9089;0;13573;22514;0;10172;29858;0;1216;1483;0;3472;4978;0;4062;8144;0;4923;12517;0;6234;9146;0;3413;3649;0;3739;6861;0;2634;10789;0;245294;4519;0;87260;0;0
2021-02-06T23:59:59+01:00;0;;KeineZuordnung;3520;;2705;;815;;13;28;0;113;163;0;161;346;0;146;381;0;91;178;0;53;73;0;189;237;0;163;370;0;4;10;0;52;67;0;87;136;0;68;166;0;37;77;0;17;28;0;16;19;0;8;23;0;2668;37;0;814;1;0
2021-02-06T23:59:59+01:00;1;294436;Burgenland;10295;3.50;7525;2.56;2770;0.94;206;180;0;276;455;0;298;872;0;378;1393;0;525;817;0;254;217;0;226;467;0;156;805;0;22;49;0;77;128;0;111;247;0;149;404;0;189;287;0;127;100;0;116;242;0;89;433;0;7524;1;0;2770;0;0
2021-02-06T23:59:59+01:00;2;561293;Kärnten;23709;4.22;15904;2.83;7805;1.39;68;163;0;297;575;0;446;1203;0;605;1810;0;862;1345;0;600;559;0;683;1222;0;1664;3802;0;37;64;0;101;173;0;170;419;0;277;716;0;483;643;0;421;445;0;419;788;0;701;1948;0;15811;93;0;7805;0;0
2021-02-06T23:59:59+01:00;3;1684287;Niederösterreich;63222;3.75;46064;2.73;17158;1.02;1480;1410;0;1890;3002;0;2125;5437;0;2815;8117;0;3164;5392;0;1515;1524;0;1427;2487;0;863;3416;0;249;337;0;629;937;0;872;1944;0;1143;2973;0;1330;1979;0;537;561;0;570;1021;0;392;1684;0;45926;138;0;17158;0;0
2021-02-06T23:59:59+01:00;4;1490279;Oberösterreich;58025;3.89;45727;3.07;12298;0.83;319;480;0;964;1751;0;1174;2948;0;1477;4427;0;2126;3272;0;1272;1495;0;5331;7959;0;3364;7368;0;132;153;0;369;570;0;463;998;0;589;1696;0;836;1311;0;506;650;0;586;1215;0;458;1766;0;43810;1917;0;12298;0;0
2021-02-06T23:59:59+01:00;5;558410;Salzburg;20180;3.61;13286;2.38;6894;1.23;184;264;0;502;759;0;620;1183;0;723;1796;0;845;1359;0;502;532;0;671;1155;0;488;1703;0;72;94;0;265;362;0;337;559;0;391;902;0;472;684;0;279;282;0;341;588;0;276;990;0;13243;43;0;6894;0;0
2021-02-06T23:59:59+01:00;6;1246395;Steiermark;49221;3.95;36103;2.90;13118;1.05;333;591;0;1049;2087;0;1386;3714;0;1884;5170;0;2477;3611;0;1687;1791;0;1850;3085;0;1131;4257;0;114;194;0;418;694;0;540;1285;0;676;1758;0;1020;1326;0;625;652;0;660;1126;0;365;1665;0;36089;14;0;13118;0;0
2021-02-06T23:59:59+01:00;7;757634;Tirol;27712;3.66;18856;2.49;8856;1.17;274;339;0;737;1097;0;808;1560;0;1082;2449;0;1152;1738;0;800;772;0;1103;1789;0;759;2397;0;96;118;0;328;508;0;404;684;0;491;1186;0;543;821;0;375;370;0;464;785;0;352;1331;0;16641;2215;0;8856;0;0
2021-02-06T23:59:59+01:00;8;397139;Vorarlberg;20180;5.08;13447;3.39;6733;1.70;300;351;0;482;791;0;486;1249;0;737;1948;0;903;1669;0;568;603;0;518;757;0;601;1484;0;213;269;0;389;600;0;364;881;0;515;1238;0;550;863;0;207;150;0;132;148;0;52;162;0;12566;881;0;6732;1;0
2021-02-06T23:59:59+01:00;9;1911191;Wien;69973;3.66;52937;2.77;17036;0.89;1388;1570;0;3445;4651;0;2822;5609;1;2852;7682;0;3140;5645;0;1307;1588;0;1645;3435;0;1321;4836;0;440;479;0;1127;1364;0;968;1574;0;926;2244;0;1158;1813;0;554;628;0;587;1153;0;415;1606;0;52877;60;0;17036;0;0
2021-02-06T23:59:59+01:00;10;8901064;Österreich;346037;3.89;252554;2.84;93483;1.05;4565;5376;0;9755;15331;0;10326;24121;1;12699;35173;0;15285;25026;0;8558;9154;0;13643;22593;0;10510;30438;0;1379;1767;0;3755;5403;0;4316;8727;0;5225;13283;0;6618;9804;0;3648;3866;0;3891;7085;0;3108;11608;0;247155;5399;0;93481;2;0
2021-02-07T23:59:59+01:00;0;;KeineZuordnung;3533;;2709;;824;;13;28;0;113;164;0;161;346;0;146;381;0;91;178;0;53;73;0;190;237;0;163;372;0;5;10;0;52;67;0;87;137;0;68;167;0;38;80;0;17;28;0;17;20;0;8;23;0;2670;39;0;823;1;0
2021-02-07T23:59:59+01:00;1;294436;Burgenland;10444;3.55;7525;2.56;2919;0.99;206;180;0;276;455;0;298;872;0;378;1393;0;525;817;0;254;217;0;226;467;0;156;805;0;22;52;0;81;129;0;124;259;0;160;422;0;222;310;0;140;100;0;117;247;0;90;444;0;7524;1;0;2919;0;0
2021-02-07T23:59:59+01:00;2;561293;Kärnten;24521;4.37;15940;2.84;8581;1.53;68;163;0;298;575;0;446;1204;0;607;1810;0;863;1348;0;604;561;0;684;1232;0;1670;3807;0;39;66;0;102;175;0;173;430;0;282;725;0;495;650;0;427;445;0;457;842;0;938;2335;0;15847;93;0;8581;0;0
2021-02-07T23:59:59+01:00;3;1684287;Niederösterreich;63983;3.80;46283;2.75;17700;1.05;1485;1418;0;1899;3013;0;2133;5470;0;2829;8159;0;3175;5433;0;1526;1532;0;1434;2496;0;864;3417;0;270;377;0;652;974;0;899;2012;0;1181;3093;0;1383;2059;0;554;573;0;576;1021;0;392;1684;0;46145;138;0;17700;0;0
2021-02-07T23:59:59+01:00;4;1490279;Oberösterreich;58041;3.89;45727;3.07;12314;0.83;319;480;0;964;1751;0;1174;2948;0;1477;4427;0;2126;3272;0;1272;1495;0;5331;7959;0;3364;7368;0;136;156;0;372;572;0;463;999;0;589;1698;0;836;1312;0;506;650;0;586;1215;0;458;1766;0;43810;1917;0;12314;0;0
2021-02-07T23:59:59+01:00;5;558410;Salzburg;20194;3.62;13286;2.38;6908;1.24;184;264;0;502;759;0;620;1183;0;723;1796;0;845;1359;0;502;532;0;671;1155;0;488;1703;0;73;96;0;265;362;0;338;559;0;391;903;0;474;686;0;279;283;0;342;590;0;277;990;0;13243;43;0;6908;0;0
2021-02-07T23:59:59+01:00;6;1246395;Steiermark;49357;3.96;36123;2.90;13234;1.06;333;592;0;1050;2088;0;1386;3716;0;1884;5172;0;2477;3614;0;1687;1791;0;1855;3087;0;1133;4258;0;115;195;0;422;696;0;543;1310;0;691;1780;0;1031;1339;0;627;656;0;665;1130;0;366;1668;0;36109;14;0;13234;0;0
2021-02-07T23:59:59+01:00;7;757634;Tirol;27941;3.69;18873;2.49;9068;1.20;274;340;0;737;1097;0;808;1561;0;1082;2450;0;1152;1739;0;801;775;0;1106;1793;0;759;2399;0;96;119;0;328;511;0;405;686;0;492;1189;0;545;821;0;378;374;0;516;860;0;380;1368;0;16657;2216;0;9068;0;0
