Datum;BundeslandID;Bevölkerung;Name;EingetrageneImpfungen;EingetrageneImpfungenPro100;Teilgeimpfte;TeilgeimpftePro100;Vollimmunisierte;VollimmunisiertePro100;Gruppe_<25_M_1;Gruppe_<25_W_1;Gruppe_<25_D_1;Gruppe_25-34_M_1;Gruppe_25-34_W_1;Gruppe_25-34_D_1;Gruppe_35-44_M_1;Gruppe_35-44_W_1;Gruppe_35-44_D_1;Gruppe_45-54_M_1;Gruppe_45-54_W_1;Gruppe_45-54_D_1;Gruppe_55-64_M_1;Gruppe_55-64_W_1;Gruppe_55-64_D_1;Gruppe_65-74_M_1;Gruppe_65-74_W_1;Gruppe_65-74_D_1;Gruppe_75-84_M_1;Gruppe_75-84_W_1;Gruppe_75-84_D_1;Gruppe_>84_M_1;Gruppe_>84_W_1;Gruppe_>84_D_1;Gruppe_<25_M_2;Gruppe_<25_W_2;Gruppe_<25_D_2;Gruppe_25-34_M_2;Gruppe_25-34_W_2;Gruppe_25-34_D_2;Gruppe_35-44_M_2;Gruppe_35-44_W_2;Gruppe_35-44_D_2;Gruppe_45-54_M_2;Gruppe_45-54_W_2;Gruppe_45-54_D_2;Gruppe_55-64_M_2;Gruppe_55-64_W_2;Gruppe_55-64_D_2;Gruppe_65-74_M_2;Gruppe_65-74_W_2;Gruppe_65-74_D_2;Gruppe_75-84_M_2;Gruppe_75-84_W_2;Gruppe_75-84_D_2;Gruppe_>84_M_2;Gruppe_>84_W_2;Gruppe_>84_D_2;Gruppe_NichtZuordenbar;EingetrageneImpfungenBioNTechPfizer_1;EingetrageneImpfungenModerna_1;EingetrageneImpfungenAstraZeneca_1;EingetrageneImpfungenBioNTechPfizer_2;EingetrageneImpfungenModerna_2;EingetrageneImpfungenAstraZeneca_2;EingetrageneImpfungenJanssen
2021-02-14T23:59:59+01:00;4;1490279;Oberösterreich;78730;5.28;50252;3.37;28478;1.91;1085;873;0;1629;2101;0;1545;3342;0;1829;4844;0;2445;3547;0;1440;1573;0;5457;8045;0;3328;7169;0;237;349;0;702;1268;0;818;2086;0;1018;3178;0;1390;2293;0;813;995;0;2932;4408;0;1755;4236;0;0;44258;2284;3710;28475;3;0;0
2021-02-14T23:59:59+01:00;5;558410;Salzburg;25705;4.60;14050;2.52;11655;2.09;195;280;0;544;855;0;684;1286;0;794;1979;0;906;1454;0;524;557;0;674;1171;0;478;1669;0;136;228;0;408;659;0;520;1046;0;624;1612;0;750;1208;0;451;495;0;568;1028;0;419;1503;0;0;13494;524;32;11655;0;0;0
2021-02-14T23:59:59+01:00;6;1246395;Steiermark;68616;5.51;39524;3.17;29092;2.33;389;660;0;1185;2315;0;1521;4070;0;2152;5810;0;2800;4031;0;1894;1965;0;2049;3277;0;1166;4240;0;268;447;0;845;1649;0;1152;3022;0;1562;4240;0;2083;2965;0;1364;1461;0;1434;2441;0;838;3321;0;0;37746;564;1214;29091;1;0;0
2021-02-14T23:59:59+01:00;7;757634;Tirol;34622;4.57;20650;2.73;13972;1.84;347;392;0;842;1277;0;901;1812;0;1219;2786;0;1301;1976;0;875;817;0;1150;1838;0;737;2380;0;142;217;0;499;817;0;576;1142;0;804;1909;0;827;1288;0;558;581;0;784;1329;0;562;1937;0;0;17686;2408;556;13899;73;0;0
2021-02-14T23:59:59+01:00;8;397139;Vorarlberg;24905;6.27;13982;3.52;10923;2.75;305;347;0;470;802;0;485;1252;0;742;1956;0;902;1677;0;567;603;0;560;800;0;760;1754;0;273;328;0;438;742;0;448;1147;0;678;1722;0;802;1475;0;481;499;0;397;581;0;206;706;0;0;12594;1386;2;10923;0;0;0
2021-02-14T23:59:59+01:00;9;1911191;Wien;94098;4.92;57180;2.99;36918;1.93;1709;1759;0;3810;5066;0;3105;6022;1;3090;8354;0;3340;6080;0;1386;1695;0;1731;3674;0;1349;5009;0;996;1206;0;2590;3410;0;2119;4023;0;2095;5482;0;2370;4079;0;966;1109;0;996;2091;0;664;2722;0;0;54559;1097;1524;36917;1;0;0
2021-02-14T23:59:59+01:00;10;8901064;Österreich;469748;5.28;284094;3.19;185654;2.09;6423;6706;0;11698;17659;0;11818;27323;1;14436;39843;0;17116;28280;0;9566;9992;0;15034;24456;0;11367;32301;0;3141;3906;0;7440;11479;0;7949;17857;0;9741;26318;0;11806;18735;0;6443;6935;0;9063;15452;0;7087;22254;0;123;263704;9727;10663;185572;82;0;0
2021-02-15T23:59:59+01:00;0;;KeineZuordnung;11485;;7192;;4293;;43;68;0;217;296;0;257;531;0;225;619;0;211;329;0;200;186;0;541;696;0;726;1970;0;27;47;0;158;201;0;179;350;0;154;433;0;130;222;0;113;111;0;272;383;0;381;1083;0;126;6869;186;137;4290;3;0;0
2021-02-15T23:59:59+01:00;1;294436;Burgenland;15062;5.12;8823;3.00;6239;2.12;297;273;0;337;601;0;348;1132;0;427;1707;0;584;1061;0;272;226;0;215;457;0;147;739;0;100;114;0;217;383;0;237;752;0;315;1212;0;438;724;0;204;180;0;186;395;0;130;652;0;0;7701;24;1098;6239;0;0;0
2021-02-15T23:59:59+01:00;2;561293;Kärnten;31249;5.57;18094;3.22;13155;2.34;77;183;0;317;644;0;483;1301;0;637;2019;0;933;1449;0;607;561;0;1120;1853;0;1850;4060;0;56;121;0;255;460;0;377;921;0;502;1405;0;756;1016;0;495;467;0;490;909;0;1518;3407;0;0;17343;717;34;13155;0;0;0
2021-02-15T23:59:59+01:00;3;1684287;Niederösterreich;87253;5.18;55838;3.32;31415;1.87;2074;1919;0;2402;3792;0;2548;6717;0;3402;9942;0;3756;6765;0;1810;1821;0;1717;2851;0;905;3417;0;926;861;0;1355;1926;0;1557;3402;0;2025;5200;0;2288;3528;0;1009;1053;0;1018;1915;0;626;2726;0;0;52139;745;2954;31414;1;0;0
2021-02-15T23:59:59+01:00;4;1490279;Oberösterreich;80049;5.37;50723;3.40;29326;1.97;1187;917;0;1701;2126;0;1607;3362;0;1872;4865;0;2479;3559;0;1448;1577;0;5463;8056;0;3331;7173;0;244;361;0;714;1288;0;834;2120;0;1035;3251;0;1424;2356;0;844;1044;0;3029;4553;0;1815;4414;0;0;44299;2320;4104;29323;3;0;0
2021-02-15T23:59:59+01:00;5;558410;Salzburg;25911;4.64;14131;2.53;11780;2.11;201;287;0;547;869;0;684;1293;0;799;1991;0;922;1460;0;525;557;0;674;1174;0;479;1669;0;144;231;0;419;670;0;539;1064;0;640;1626;0;756;1221;0;451;497;0;570;1030;0;419;1503;0;0;13500;525;106;11780;0;0;0
2021-02-15T23:59:59+01:00;6;1246395;Steiermark;69607;5.58;40085;3.22;29522;2.37;399;667;0;1213;2387;0;1578;4230;0;2196;5890;0;2830;4068;0;1898;1967;0;2062;3287;0;1167;4246;0;275;455;0;864;1674;0;1171;3064;0;1601;4291;0;2121;2991;0;1381;1482;0;1459;2481;0;852;3360;0;0;37762;631;1692;29521;1;0;0
2021-02-15T23:59:59+01:00;7;757634;Tirol;34666;4.58;20655;2.73;14011;1.85;348;392;0;843;1277;0;902;1812;0;1221;2786;0;1301;1976;0;875;817;0;1150;1838;0;737;2380;0;142;218;0;500;823;0;581;1147;0;808;1913;0;830;1291;0;560;581;0;785;1330;0;562;1940;0;0;17687;2408;560;13938;73;0;0
2021-02-15T23:59:59+01:00;8;397139;Vorarlberg;24964;6.29;13983;3.52;10981;2.77;305;347;0;470;802;0;486;1252;0;742;1956;0;902;1677;0;567;603;0;560;800;0;760;1754;0;273;328;0;438;742;0;448;1149;0;678;1727;0;805;1483;0;492;504;0;400;584;0;215;715;0;0;12595;1386;2;10981;0;0;0
2021-02-15T23:59:59+01:00;9;1911191;Wien;96629;5.06;58498;3.06;38131;2.00;1784;1794;0;3890;5143;0;3146;6138;1;3146;8514;0;3383;6175;0;1406;1726;0;1784;3814;0;1406;5248;0;1009;1216;0;2635;3477;0;2159;4092;0;2154;5607;0;2429;4176;0;1001;1147;0;1075;2275;0;731;2948;0;0;54806;1719;1973;38130;1;0;0
2021-02-15T23:59:59+01:00;10;8901064;Österreich;476875;5.36;288022;3.24;188853;2.12;6715;6847;0;11937;17937;0;12039;27768;1;14667;40289;0;17301;28519;0;9608;10041;0;15286;24826;0;11508;32656;0;3196;3952;0;7555;11644;0;8082;18061;0;9912;26665;0;11977;19008;0;6550;7066;0;9284;15855;0;7249;22748;0;126;264701;10661;12660;188771;82;0;0
2021-02-16T23:59:59+01:00;0;;KeineZuordnung;11726;;7276;;4450;;44;69;0;223;299;0;265;544;0;227;625;0;214;337;0;201;187;0;551;700;0;730;1983;0;28;49;0;163;206;0;184;356;0;158;443;0;134;227;0;125;115;0;287;397;0;400;1129;0;126;6911;192;173;4447;3;0;0
2021-02-16T23:59:59+01:00;1;294436;Burgenland;15335;5.21;8864;3.01;6471;2.20;299;274;0;339;605;0;350;1140;0;428;1717;0;588;1066;0;272;226;0;215;458;0;148;739;0;101;116;0;221;394;0;246;766;0;324;1241;0;455;745;0;215;187;0;198;424;0;137;701;0;0;7709;27;1128;6471;0;0;0
2021-02-16T23:59:59+01:00;2;561293;Kärnten;32402;5.77;19207;3.42;13195;2.35;83;208;0;343;751;0;521;1444;0;691;2232;0;981;1592;0;617;562;0;1217;1972;0;1885;4108;0;57;121;0;256;466;0;381;926;0;504;1410;0;757;1022;0;495;467;0;491;913;0;1519;3410;0;0;17665;1055;487;13193;2;0;0
2021-02-16T23:59:59+01:00;3;1684287;Niederösterreich;90611;5.38;58219;3.46;32392;1.92;2113;1987;0;2489;3957;0;2626;7001;0;3530;10321;0;3861;6995;0;1834;1848;0;1961;3119;0;1002;3575;0;945;876;0;1386;1974;0;1596;3475;0;2083;5366;0;2353;3626;0;1071;1094;0;1085;2006;0;641;2815;0;0;53236;759;4224;32390;2;0;0
2021-02-16T23:59:59+01:00;4;1490279;Oberösterreich;82936;5.57;51351;3.45;31585;2.12;1196;941;0;1718;2200;0;1624;3459;0;1893;4978;0;2498;3629;0;1473;1588;0;5500;8080;0;3354;7220;0;257;374;0;731;1324;0;852;2169;0;1056;3319;0;1462;2419;0;874;1073;0;3494;5184;0;2100;4897;0;0;44427;2407;4517;31581;4;0;0
2021-02-16T23:59:59+01:00;5;558410;Salzburg;26278;4.71;14358;2.57;11920;2.13;217;299;0;553;898;0;692;1326;0;814;2027;0;947;1504;0;527;558;0;674;1174;0;479;1669;0;147;232;0;427;680;0;551;1082;0;666;1655;0;770;1239;0;452;497;0;570;1030;0;419;1503;0;0;13503;564;291;11920;0;0;0
2021-02-16T23:59:59+01:00;6;1246395;Steiermark;71343;5.72;40721;3.27;30622;2.46;414;708;0;1286;2518;0;1619;4306;0;2228;5938;0;2860;4106;0;1919;1984;0;2081;3317;0;1173;4264;0;284;478;0;887;1719;0;1203;3145;0;1662;4426;0;2190;3099;0;1455;1542;0;1513;2596;0;893;3530;0;0;37866;744;2111;30621;1;0;0
2021-02-16T23:59:59+01:00;7;757634;Tirol;36352;4.80;21836;2.88;14516;1.92;367;436;0;868;1308;0;922;1872;0;1265;2870;0;1335;2031;0;900;847;0;1348;2091;0;845;2531;0;151;228;0;522;853;0;600;1209;0;831;1988;0;854;1366;0;580;616;0;803;1369;0;570;1976;0;0;18600;2408;828;14403;113;0;0
2021-02-16T23:59:59+01:00;8;397139;Vorarlberg;25357;6.38;13987;3.52;11370;2.86;305;347;0;471;802;0;487;1253;0;743;1956;0;902;1677;0;567;603;0;560;800;0;760;1754;0;277;332;0;441;751;0;454;1176;0;697;1780;0;830;1537;0;513;536;0;419;629;0;225;773;0;0;12596;1386;5;11370;0;0;0
2021-02-16T23:59:59+01:00;9;1911191;Wien;99205;5.19;59244;3.10;39961;2.09;1800;1820;0;3940;5231;0;3203;6226;1;3209;8628;0;3441;6273;0;1416;1739;0;1797;3836;0;1414;5270;0;1049;1251;0;2717;3610;0;2233;4271;0;2239;5887;0;2515;4370;0;1044;1214;0;1160;2464;0;794;3143;0;0;55272;1720;2252;39960;1;0;0
2021-02-16T23:59:59+01:00;10;8901064;Österreich;491545;5.52;295063;3.31;196482;2.21;6838;7089;0;12230;18569;0;12309;28571;1;15028;41292;0;17627;29210;0;9726;10142;0;15904;25547;0;11790;33113;0;3296;4057;0;7751;11977;0;8300;18575;0;10220;27515;0;12320;19650;0;6824;7341;0;10020;17012;0;7698;23877;0;126;267785;11262;16016;196356;126;0;0
2021-02-17T23:59:59+01:00;0;;KeineZuordnung;12033;;7402;;4631;;47;75;0;231;310;0;268;557;0;232;638;0;220;342;0;205;187;0;562;706;0;742;2001;0;30;49;0;172;215;0;193;375;0;162;456;0;138;238;0;126;120;0;307;421;0;417;1163;0;128;6974;194;234;4628;3;0;0
2021-02-17T23:59:59+01:00;1;294436;Burgenland;15733;5.34;8940;3.04;6793;2.31;303;276;0;349;608;0;359;1149;0;436;1730;0;592;1072;0;275;229;0;216;459;0;148;739;0;135;132;0;238;419;0;257;794;0;340;1282;0;487;781;0;235;202;0;206;439;0;138;708;0;0;7717;31;1192;6793;0;0;0
2021-02-17T23:59:59+01:00;2;561293;Kärnten;34006;6.06;20548;3.66;13458;2.40;89;216;0;361;797;0;546;1518;0;724;2344;0;1004;1682;0;627;571;0;1490;2354;0;1976;4249;0;59;130;0;256;473;0;389;959;0;517;1475;0;783;1087;0;515;477;0;492;913;0;1522;3411;0;0;18576;1294;678;13444;14;0;0
2021-02-17T23:59:59+01:00;3;1684287;Niederösterreich;95048;5.64;61367;3.64;33681;2.00;2314;2117;0;2643;4166;0;2764;7292;0;3692;10688;0;4023;7251;0;1875;1874;0;2265;3477;0;1143;3783;0;978;903;0;1455;2054;0;1669;3623;0;2179;5546;0;2443;3735;0;1131;1145;0;1142;2098;0;675;2905;0;0;54567;795;6005;33678;3;0;0
2021-02-17T23:59:59+01:00;4;1490279;Oberösterreich;86112;5.78;52351;3.51;33761;2.27;1239;985;0;1771;2305;0;1687;3628;0;1957;5162;0;2571;3714;0;1510;1604;0;5525;8101;0;3361;7231;0;264;382;0;749;1361;0;870;2223;0;1092;3440;0;1495;2491;0;897;1095;0;3906;5810;0;2379;5307;0;0;44480;2573;5298;33757;4;0;0
2021-02-17T23:59:59+01:00;5;558410;Salzburg;26683;4.78;14591;2.61;12092;2.17;222;304;0;562;911;0;708;1359;0;830;2064;0;983;1544;0;534;563;0;680;1176;0;480;1671;0;153;237;0;440;688;0;562;1096;0;678;1674;0;778;1253;0;458;502;0;577;1045;0;425;1526;0;0;13532;564;495;12091;1;0;0
2021-02-17T23:59:59+01:00;6;1246395;Steiermark;73449;5.89;41577;3.34;31872;2.56;439;750;0;1339;2633;0;1665;4436;0;2292;6104;0;2931;4208;0;1928;1990;0;2087;3322;0;1178;4275;0;292;503;0;918;1798;0;1255;3289;0;1722;4637;0;2258;3254;0;1507;1596;0;1572;2700;0;921;3650;0;0;37925;775;2877;31871;1;0;0
2021-02-17T23:59:59+01:00;7;757634;Tirol;38086;5.03;23120;3.05;14966;1.98;375;485;0;910;1448;0;972;2058;0;1328;3076;0;1394;2170;0;908;861;0;1423;2198;0;898;2616;0;160;244;0;534;896;0;619;1261;0;853;2051;0;885;1403;0;590;629;0;823;1400;0;583;2035;0;0;18974;2409;1737;14717;249;0;0
2021-02-17T23:59:59+01:00;8;397139;Vorarlberg;25844;6.51;13991;3.52;11853;2.98;305;347;0;473;803;0;488;1253;0;743;1956;0;902;1677;0;567;603;0;560;800;0;760;1754;0;289;337;0;448;767;0;464;1213;0;705;1864;0;855;1605;0;533;565;0;454;678;0;241;835;0;0;12596;1386;9;11853;0;0;0
2021-02-17T23:59:59+01:00;9;1911191;Wien;104104;5.45;61138;3.20;42966;2.25;1899;1911;0;4094;5424;0;3332;6414;1;3323;8847;0;3558;6432;0;1438;1762;0;1825;3871;0;1531;5476;0;1145;1293;0;2845;3773;0;2332;4489;0;2378;6200;0;2636;4599;0;1091;1315;0;1319;2775;0;1038;3738;0;0;56007;1736;3395;42963;3;0;0
2021-02-17T23:59:59+01:00;10;8901064;Österreich;511098;5.74;305025;3.43;206073;2.32;7232;7466;0;12733;19405;0;12789;29664;1;15557;42609;0;18178;30092;0;9867;10244;0;16633;26464;0;12217;33795;0;3505;4210;0;8055;12444;0;8610;19322;0;10626;28625;0;12758;20446;0;7083;7646;0;10798;18279;0;8339;25278;0;128;271348;11757;21920;205795;278;0;0
2021-02-18T23:59:59+01:00;0;;KeineZuordnung;12304;;7542;;4762;;47;77;0;236;315;0;270;573;0;237;652;0;222;360;0;209;190;0;577;712;0;756;2029;0;32;51;0;175;221;0;201;390;0;167;473;0;142;247;0;131;124;0;313;431;0;429;1183;0;132;7063;199;280;4759;3;0;0
2021-02-18T23:59:59+01:00;1;294436;Burgenland;16995;5.77;10106;3.43;6889;2.34;310;282;0;360;621;0;368;1159;0;457;1747;0;599;1081;0;280;236;0;445;667;0;414;1080;0;144;147;0;241;423;0;262;812;0;346;1298;0;493;788;0;239;204;0;207;439;0;138;708;0;0;8443;417;1246;6889;0;0;0
2021-02-18T23:59:59+01:00;2;561293;Kärnten;34875;6.21;21152;3.77;13723;2.44;90;224;0;374;827;0;558;1550;0;757;2467;0;1032;1747;0;635;583;0;1555;2453;0;2014;4286;0;59;134;0;259;484;0;397;1004;0;529;1539;0;800;1162;0;527;488;0;494;914;0;1522;3411;0;0;18836;1367;949;13709;14;0;0
2021-02-18T23:59:59+01:00;3;1684287;Niederösterreich;98943;5.87;63778;3.79;35165;2.09;2367;2177;0;2732;4297;1;2875;7511;0;3850;11046;0;4153;7467;0;1926;1945;0;2506;3736;0;1245;3944;0;1146;985;0;1563;2171;0;1737;3825;0;2273;5776;0;2515;3878;0;1160;1189;0;1168;2144;0;691;2944;0;0;55638;940;7200;35161;4;0;0
2021-02-18T23:59:59+01:00;4;1490279;Oberösterreich;89562;6.01;54020;3.62;35542;2.38;1293;1144;0;1845;2517;0;1760;3931;0;2054;5522;0;2640;3906;0;1528;1613;0;5548;8115;0;3369;7235;0;270;390;0;758;1374;0;881;2247;0;1105;3476;0;1512;2509;0;904;1098;0;4333;6408;0;2623;5654;0;0;44522;2632;6866;35538;4;0;0
2021-02-18T23:59:59+01:00;5;558410;Salzburg;27567;4.94;15325;2.74;12242;2.19;229;343;0;582;971;0;743;1454;0;893;2232;0;1067;1677;0;549;570;0;680;1180;0;482;1673;0;161;240;0;450;698;0;573;1114;0;696;1705;0;789;1273;0;461;503;0;579;1049;0;425;1526;0;0;13548;564;1213;12241;1;0;0
2021-02-18T23:59:59+01:00;6;1246395;Steiermark;75723;6.08;42609;3.42;33114;2.66;453;800;0;1377;2751;0;1727;4614;0;2356;6344;0;2988;4327;0;1941;2006;0;2109;3340;0;1192;4284;0;303;525;0;955;1883;0;1296;3428;0;1786;4797;0;2332;3380;0;1584;1664;0;1646;2815;0;966;3754;0;0;38080;826;3703;33113;1;0;0
2021-02-18T23:59:59+01:00;7;757634;Tirol;40651;5.37;25199;3.33;15452;2.04;406;551;0;995;1588;0;1084;2281;0;1463;3319;0;1500;2375;0;941;885;0;1622;2442;0;986;2761;0;167;251;0;550;931;0;640;1316;0;891;2125;0;931;1476;0;623;659;0;829;1422;0;587;2054;0;0;20049;2409;2741;15203;249;0;0
2021-02-18T23:59:59+01:00;8;397139;Vorarlberg;25950;6.53;13994;3.52;11956;3.01;305;347;0;474;803;0;488;1253;0;743;1956;0;903;1677;0;568;603;0;560;800;0;760;1754;0;290;338;0;449;769;0;466;1216;0;708;1872;0;859;1611;0;538;570;0;465;700;0;251;854;0;0;12597;1386;11;11956;0;0;0
2021-02-18T23:59:59+01:00;9;1911191;Wien;108399;5.67;63079;3.30;45320;2.37;1926;1953;0;4197;5579;0;3416;6567;1;3441;9100;0;3679;6597;0;1493;1834;0;1895;3974;0;1647;5780;0;1212;1365;0;2999;3995;0;2445;4804;0;2509;6638;0;2752;4852;0;1140;1379;0;1372;2887;0;1076;3895;0;0;57262;1747;4070;45317;3;0;0
2021-02-18T23:59:59+01:00;10;8901064;Österreich;530969;5.97;316804;3.56;214165;2.41;7426;7898;0;13172;20269;1;13289;30893;1;16251;44385;0;18783;31214;0;10070;10465;0;17497;27419;0;12865;34826;0;3784;4426;0;8399;12949;0;8898;20156;0;11010;29699;0;13125;21176;0;7307;7878;0;11406;19209;0;8708;25983;0;132;276038;12487;28279;213886;279;0;0
2021-02-19T23:59:59+01:00;0;;KeineZuordnung;12624;;7737;;4887;;49;83;0;254;331;0;278;595;0;246;670;0;236;386;0;212;196;0;584;720;0;770;2045;0;32;52;0;177;227;0;202;399;0;171;487;0;143;254;0;133;128;0;326;439;0;443;1221;0;135;7115;216;406;4884;3;0;0
2021-02-19T23:59:59+01:00;1;294436;Burgenland;17485;5.94;10548;3.58;6937;2.36;312;288;0;368;632;0;380;1178;0;470;1763;0;607;1087;0;280;238;0;514;736;0;506;1189;0;147;151;0;246;428;0;268;818;0;349;1307;0;496;789;0;241;205;0;207;439;0;138;708;0;0;8624;594;1330;6937;0;0;0
2021-02-19T23:59:59+01:00;2;561293;Kärnten;35815;6.38;21716;3.87;14099;2.51;94;236;0;385;871;0;581;1644;0;787;2607;0;1069;1809;0;646;594;0;1563;2472;0;2023;4335;0;62;143;0;265;513;0;412;1066;0;542;1619;0;822;1231;0;538;502;0;499;932;0;1524;3429;0;0;19074;1393;1249;14085;14;0;0
2021-02-19T23:59:59+01:00;3;1684287;Niederösterreich;102458;6.08;66388;3.94;36070;2.14;2524;2292;0;2875;4478;1;2997;7718;0;3996;11343;0;4281;7641;0;1952;1977;0;2776;4034;0;1369;4134;0;1239;1034;0;1629;2263;0;1787;3947;0;2348;5940;0;2564;3949;0;1173;1205;0;1171;2159;0;702;2960;0;0;56702;1006;8680;36066;4;0;0
2021-02-19T23:59:59+01:00;4;1490279;Oberösterreich;94741;6.36;55067;3.70;39674;2.66;1326;1242;0;1883;2636;0;1799;4069;0;2117;5744;0;2694;4049;0;1539;1626;0;5561;8151;0;3373;7258;0;299;430;0;804;1500;0;930;2457;0;1188;3824;0;1633;2779;0;1017;1296;0;4866;7259;0;2971;6421;0;0;44672;2661;7734;39670;4;0;0
2021-02-19T23:59:59+01:00;5;558410;Salzburg;29513;5.29;17124;3.07;12389;2.22;252;407;0;622;1093;0;828;1682;0;1029;2504;0;1329;2046;0;599;612;0;719;1221;0;497;1684;0;167;244;0;463;707;0;588;1133;0;702;1731;0;805;1299;0;464;505;0;579;1051;0;425;1526;0;0;13704;660;2760;12388;1;0;0
2021-02-19T23:59:59+01:00;6;1246395;Steiermark;77547;6.22;44156;3.54;33391;2.68;489;880;0;1481;2980;0;1826;4863;0;2497;6617;0;3088;4482;0;1965;2022;0;2123;3357;0;1196;4290;0;303;530;0;965;1919;0;1304;3464;0;1803;4842;0;2348;3412;0;1594;1671;0;1661;2828;0;977;3770;0;0;38154;898;5104;33390;1;0;0
2021-02-19T23:59:59+01:00;7;757634;Tirol;42351;5.59;26590;3.51;15761;2.08;427;575;0;1040;1673;0;1119;2367;0;1513;3441;0;1538;2452;0;972;910;0;1822;2713;0;1089;2939;0;188;263;0;588;942;0;665;1327;0;925;2144;0;950;1495;0;634;676;0;850;1454;0;595;2065;0;0;21034;2409;3147;15512;249;0;0
2021-02-19T23:59:59+01:00;8;397139;Vorarlberg;27992;7.05;15953;4.02;12039;3.03;435;501;0;588;1000;0;636;1511;0;897;2360;0;1031;1948;0;568;603;0;561;800;0;760;1754;0;291;339;0;451;772;0;468;1220;0;708;1885;0;863;1624;0;545;575;0;471;706;0;256;865;0;0;12598;1386;1969;12039;0;0;0
2021-02-19T23:59:59+01:00;9;1911191;Wien;111832;5.85;64501;3.37;47331;2.48;1971;1997;0;4300;5686;0;3479;6671;1;3537;9277;0;3756;6719;0;1509;1868;0;1930;4047;0;1777;5976;0;1263;1425;0;3147;4222;0;2563;5089;1;2621;6970;0;2852;5069;0;1170;1427;0;1404;2972;0;1100;4036;0;0;57914;1837;4750;47328;3;0;0
2021-02-19T23:59:59+01:00;10;8901064;Österreich;552358;6.21;329780;3.70;222578;2.50;7879;8501;0;13796;21380;1;13923;32298;1;17089;46326;0;19629;32619;0;10242;10646;0;18153;28251;0;13360;35604;0;3991;4611;0;8735;13493;0;9187;20920;1;11357;30749;0;13476;21901;0;7509;8190;0;12034;20239;0;9131;27001;0;135;279591;13060;37129;222299;279;0;0
2021-02-20T23:59:59+01:00;0;;KeineZuordnung;12795;;7885;;4910;;50;83;0;260;336;0;283;622;0;253;690;0;240;397;0;215;200;0;595;732;0;785;2058;0;32;53;0;177;227;0;203;400;0;171;488;0;144;254;0;133;129;0;331;440;0;447;1228;0;139;7171;222;492;4907;3;0;0
2021-02-20T23:59:59+01:00;1;294436;Burgenland;18667;6.34;11729;3.98;6938;2.36;359;317;0;401;716;0;416;1349;0;531;1983;0;682;1255;0;282;242;0;559;789;0;568;1280;0;147;151;0;246;428;0;269;818;0;349;1307;0;496;789;0;241;205;0;207;439;0;138;708;0;0;8783;700;2246;6938;0;0;0
2021-02-20T23:59:59+01:00;2;561293;Kärnten;39192;6.98;25073;4.47;14119;2.52;194;309;0;500;951;0;704;1787;0;922;2751;0;1196;1955;0;655;608;0;1953;3120;0;2479;4989;0;62;143;0;265;513;0;412;1067;0;542;1619;0;822;1231;0;538;502;0;507;936;0;1526;3434;0;0;21266;1393;2414;14105;14;0;0
2021-02-20T23:59:59+01:00;3;1684287;Niederösterreich;103542;6.15;67248;3.99;36294;2.15;2540;2309;0;2908;4533;1;3026;7805;0;4039;11429;0;4334;7695;0;1958;1982;0;2887;4167;0;1430;4205;0;1299;1044;0;1660;2270;0;1798;3960;0;2357;5962;0;2575;3959;0;1177;1213;0;1183;2164;0;706;2967;0;0;57117;1037;9094;36290;4;0;0
2021-02-20T23:59:59+01:00;4;1490279;Oberösterreich;96007;6.44;55173;3.70;40834;2.74;1326;1245;0;1886;2643;0;1800;4076;0;2118;5753;0;2697;4053;0;1559;1636;0;5575;8167;0;3375;7264;0;301;432;0;808;1509;0;939;2484;0;1193;3867;0;1664;2829;0;1046;1334;0;5078;7553;0;3120;6677;0;0;44753;2682;7738;40830;4;0;0
2021-02-20T23:59:59+01:00;5;558410;Salzburg;30290;5.42;17888;3.20;12402;2.22;263;417;0;631;1101;0;840;1697;0;1052;2523;0;1376;2094;0;836;715;0;853;1274;0;515;1701;0;167;244;0;463;708;0;588;1134;0;703;1733;0;808;1302;0;464;505;0;579;1052;0;426;1526;0;0;14174;847;2867;12401;1;0;0
2021-02-20T23:59:59+01:00;6;1246395;Steiermark;78608;6.31;45192;3.63;33416;2.68;514;920;0;1510;3042;0;1851;4921;0;2540;6720;0;3182;4622;0;2139;2152;0;2181;3403;0;1199;4296;0;305;531;0;966;1922;0;1305;3464;0;1803;4847;0;2351;3414;0;1596;1672;0;1663;2829;0;977;3771;0;0;38901;917;5374;33415;1;0;0
2021-02-20T23:59:59+01:00;7;757634;Tirol;44236;5.84;28354;3.74;15882;2.10;434;585;0;1049;1675;0;1130;2377;0;1525;3458;0;1569;2470;0;1024;939;0;2246;3277;0;1332;3264;0;211;273;0;614;946;0;682;1336;0;939;2146;0;956;1496;0;637;677;0;852;1454;0;596;2067;0;0;22775;2409;3170;15633;249;0;0
2021-02-20T23:59:59+01:00;8;397139;Vorarlberg;29636;7.46;17498;4.41;12138;3.06;545;596;0;687;1128;0;761;1671;0;1040;2536;0;1300;2188;0;568;603;0;561;800;0;760;1754;0;294;339;0;455;774;0;470;1230;0;711;1902;0;871;1641;0;549;582;0;475;712;0;259;874;0;0;12599;1386;3513;12138;0;0;0
